Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
"1,166,777,699"	"4,843,239,201"	147-149	18/07/30-11:28:11K	WEIZEN	1523	"1,857"	"260,70"	"1,000"	"504,36"	30.07.2018	Ein	"5,800"	Nein	"11,16"	"16,10"	"2,878"	"3726,6"	"2,792"	"3614,6"	Eingang	"-0,00016"	"0,0090"	"0,120"	"0,00"	"52,00"	63	"6,685"	"3,877"	"8,356"	"32,40"	"2,903"	"0,0022"	"0,0040"	"0,206"	30.07.2018
"1,166,775,411"	"4,843,239,004"	147-149	18/07/30-11:28:11K	WEIZEN	1524	"1,736"	"262,90"	"1,000"	"504,34"	30.07.2018	Ein	"5,800"	Nein	"11,36"	"15,60"	"3,134"	"4058,3"	"3,058"	"3959,7"	Eingang	"0,0012"	"0,0090"	"0,112"	"0,00"	"51,00"	63	"6,250"	"3,625"	"8,939"	"32,40"	"2,852"	"0,0022"	"0,0041"	"0,193"	30.07.2018
"1,166,773,165"	"4,843,238,751"	147-149	18/07/30-11:28:11K	WEIZEN	1525	"1,707"	"260,00"	"1,000"	"504,31"	30.07.2018	Ein	"5,800"	Nein	"13,06"	"15,10"	"3,664"	"4744,6"	"3,597"	"4656,9"	Eingang	"0,00015"	"0,0080"	"0,124"	"0,00"	"55,00"	63	"6,145"	"3,564"	"8,080"	"28,80"	"2,205"	"0,0017"	"0,0047"	"0,213"	30.07.2018
"1,166,770,900"	"4,843,238,501"	147-149	18/07/30-11:28:11K	WEIZEN	1526	"1,755"	"260,60"	"1,000"	"504,27"	30.07.2018	Ein	"5,800"	Nein	"13,16"	"15,10"	"3,590"	"4648,6"	"3,524"	"4562,6"	Eingang	"0,00045"	"0,0090"	"0,113"	"0,00"	"51,00"	63	"6,318"	"3,664"	"8,842"	"32,40"	"2,463"	"0,0019"	"0,0047"	"0,195"	30.07.2018
"1,166,768,608"	"4,843,238,265"	147-149	18/07/30-11:28:11K	WEIZEN	1527	"1,715"	"261,20"	"1,000"	"504,24"	30.07.2018	Ein	"5,800"	Nein	"14,78"	"15,40"	"4,127"	"5343,8"	"4,036"	"5226,5"	Eingang	"0,00028"	"0,0080"	"0,124"	"0,00"	"51,00"	63	"6,174"	"3,581"	"8,043"	"28,80"	"1,949"	"0,0015"	"0,0053"	"0,214"	30.07.2018
"1,166,766,283"	"4,843,237,927"	147-149	18/07/30-11:28:11K	WEIZEN	1528	"1,734"	"257,20"	"1,000"	"504,17"	30.07.2018	Ein	"5,800"	Nein	"14,14"	"15,40"	"3,906"	"5058,0"	"3,821"	"4946,9"	Eingang	"0,00052"	"0,0090"	"0,112"	"0,00"	"51,00"	63	"6,242"	"3,621"	"8,949"	"32,40"	"2,291"	"0,0018"	"0,0051"	"0,193"	30.07.2018
"1,166,764,031"	"4,843,237,575"	147-149	18/07/30-11:28:11K	WEIZEN	1529	"1,719"	"256,70"	"1,000"	"504,11"	30.07.2018	Ein	"5,800"	Nein	"18,86"	"15,10"	"5,254"	"6803,0"	"5,157"	"6677,1"	Eingang	"0,00039"	"0,0080"	"0,125"	"0,00"	"52,00"	63	"6,188"	"3,589"	"8,024"	"28,80"	"1,527"	"0,0012"	"0,0068"	"0,215"	30.07.2018
"1,166,761,782"	"4,843,237,223"	147-149	18/07/30-11:28:11K	WEIZEN	1530	"1,714"	"256,70"	"1,000"	"504,06"	30.07.2018	Ein	"5,800"	Nein	"18,31"	"14,90"	"5,117"	"6625,4"	"5,034"	"6518,1"	Eingang	"-0,00032"	"0,0090"	"0,110"	"0,00"	"51,00"	63	"6,170"	"3,579"	"9,053"	"32,40"	"1,769"	"0,0014"	"0,0066"	"0,190"	30.07.2018
"1,166,759,523"	"4,843,236,837"	147-149	18/07/30-11:28:11K	WEIZEN	1531	"1,739"	"255,40"	"1,000"	"504,02"	30.07.2018	Ein	"5,800"	Nein	"21,52"	"15,00"	"5,926"	"7673,3"	"5,823"	"7540,3"	Eingang	"0,00048"	"0,0080"	"0,126"	"0,00"	"50,00"	63	"6,260"	"3,631"	"7,932"	"28,80"	"1,338"	"0,0010"	"0,0077"	"0,217"	30.07.2018
"1,166,757,275"	"4,843,236,510"	147-149	18/07/30-11:28:11K	WEIZEN	1532	"1,715"	"257,90"	"1,000"	"503,97"	30.07.2018	Ein	"5,800"	Nein	"19,57"	"14,80"	"5,465"	"7076,7"	"5,383"	"6970,4"	Eingang	"0,00066"	"0,0080"	"0,124"	"0,00"	"51,00"	63	"6,174"	"3,581"	"8,043"	"28,80"	"1,472"	"0,0011"	"0,0070"	"0,214"	30.07.2018
"1,166,755,031"	"4,843,236,153"	147-149	18/07/30-11:28:11K	WEIZEN	1533	"1,729"	"256,30"	"1,000"	"503,92"	30.07.2018	Ein	"5,800"	Nein	"20,79"	"15,40"	"5,758"	"7455,0"	"5,631"	"7291,3"	Eingang	-5.93E-02	"0,0080"	"0,125"	"0,00"	"52,00"	63	"6,224"	"3,610"	"7,978"	"28,80"	"1,386"	"0,0011"	"0,0075"	"0,216"	30.07.2018
"1,166,752,804"	"4,843,235,765"	147-149	18/07/30-11:28:11K	WEIZEN	1534	"1,740"	"255,20"	"1,000"	"503,86"	30.07.2018	Ein	"5,800"	Nein	"19,59"	"14,70"	"5,391"	"6980,3"	"5,316"	"6883,5"	Eingang	"0,00067"	"0,0090"	"0,112"	"0,00"	"51,00"	63	"6,264"	"3,633"	"8,918"	"32,40"	"1,654"	"0,0013"	"0,0070"	"0,193"	30.07.2018
"1,166,750,565"	"4,843,235,399"	147-149	18/07/30-11:28:11K	WEIZEN	1535	"1,752"	"256,30"	"1,000"	"503,81"	30.07.2018	Ein	"5,800"	Nein	"20,24"	"14,40"	"5,532"	"7163,5"	"5,475"	"7089,0"	Eingang	"0,00048"	"0,0080"	"0,127"	"0,00"	"52,00"	63	"6,307"	"3,658"	"7,873"	"28,80"	"1,423"	"0,0011"	"0,0073"	"0,219"	30.07.2018
"1,166,748,332"	"4,843,235,002"	147-149	18/07/30-11:28:11K	WEIZEN	1536	"1,729"	"254,80"	"1,000"	"503,76"	30.07.2018	Ein	"5,800"	Nein	"20,32"	"14,50"	"5,628"	"7287,8"	"5,563"	"7203,6"	Eingang	"0,00032"	"0,0090"	"0,111"	"0,00"	"52,00"	63	"6,224"	"3,610"	"8,975"	"32,40"	"1,595"	"0,0012"	"0,0073"	"0,192"	30.07.2018
"1,166,746,117"	"4,843,234,613"	147-149	18/07/30-11:28:11K	WEIZEN	1537	"1,707"	"255,30"	"1,000"	"503,69"	30.07.2018	Ein	"5,800"	Nein	"19,84"	"14,50"	"5,566"	"7207,4"	"5,502"	"7124,0"	Eingang	"0,00067"	"0,0090"	"0,110"	"0,00"	"52,00"	63	"6,145"	"3,564"	"9,090"	"32,40"	"1,633"	"0,0013"	"0,0071"	"0,190"	30.07.2018
"1,166,743,903"	"4,843,234,232"	147-149	18/07/30-11:28:11K	WEIZEN	1538	"1,769"	"255,50"	"1,000"	"503,62"	30.07.2018	Ein	"5,800"	Nein	"19,57"	"14,60"	"5,298"	"6859,8"	"5,231"	"6772,6"	Eingang	"0,0010"	"0,0090"	"0,114"	"0,00"	"54,00"	63	"6,368"	"3,694"	"8,772"	"32,40"	"1,656"	"0,0013"	"0,0070"	"0,197"	30.07.2018
"1,166,741,723"	"4,843,233,826"	147-149	18/07/30-11:28:11K	WEIZEN	1539	"1,738"	"254,20"	"1,000"	"503,57"	30.07.2018	Ein	"5,800"	Nein	"20,26"	"14,50"	"5,582"	"7227,2"	"5,517"	"7143,7"	Eingang	"0,00028"	"0,0090"	"0,112"	"0,00"	"55,00"	63	"6,257"	"3,629"	"8,928"	"32,40"	"1,600"	"0,0012"	"0,0073"	"0,193"	30.07.2018
"1,166,739,512"	"4,843,233,433"	147-149	18/07/30-11:28:11K	WEIZEN	1540	"1,719"	"255,10"	"1,000"	"503,55"	30.07.2018	Ein	"5,800"	Nein	"21,71"	"15,20"	"6,048"	"7831,3"	"5,929"	"7677,4"	Eingang	"0,00023"	"0,0090"	"0,111"	"0,00"	"54,00"	63	"6,188"	"3,589"	"9,027"	"32,40"	"1,493"	"0,0012"	"0,0078"	"0,191"	30.07.2018
"1,166,737,246"	"4,843,233,064"	147-149	18/07/30-11:28:11K	WEIZEN	1541	"1,726"	"256,40"	"1,000"	"503,54"	30.07.2018	Ein	"5,800"	Nein	"22,34"	"15,40"	"6,200"	"8027,5"	"6,064"	"7851,2"	Eingang	"0,00048"	"0,0090"	"0,111"	"0,00"	"54,00"	63	"6,214"	"3,604"	"8,990"	"32,40"	"1,450"	"0,0011"	"0,0080"	"0,192"	30.07.2018
"1,166,734,994"	"4,843,232,673"	147-149	18/07/30-11:28:11K	WEIZEN	1542	"1,752"	"255,20"	"1,000"	"503,48"	30.07.2018	Ein	"5,800"	Nein	"23,27"	"15,20"	"6,361"	"8235,8"	"6,236"	"8074,0"	Eingang	"0,00013"	"0,0090"	"0,113"	"0,00"	"51,00"	63	"6,307"	"3,658"	"8,857"	"32,40"	"1,392"	"0,0011"	"0,0084"	"0,195"	30.07.2018
"1,166,732,735"	"4,843,232,240"	147-149	18/07/30-11:28:11K	WEIZEN	1543	"1,748"	"253,70"	"1,000"	"503,40"	30.07.2018	Ein	"5,800"	Nein	"24,26"	"14,50"	"6,646"	"8604,9"	"6,569"	"8505,4"	Eingang	"0,0010"	"0,0090"	"0,113"	"0,00"	"52,00"	63	"6,293"	"3,650"	"8,877"	"32,40"	"1,336"	"0,0010"	"0,0087"	"0,194"	30.07.2018
"1,166,730,470"	"4,843,231,762"	147-149	18/07/30-11:28:11K	WEIZEN	1544	"1,750"	"252,20"	"1,000"	"503,34"	30.07.2018	Ein	"5,800"	Nein	"24,20"	"14,30"	"6,622"	"8573,9"	"6,561"	"8494,6"	Eingang	"0,00019"	"0,0080"	"0,127"	"0,00"	"51,00"	63	"6,300"	"3,654"	"7,882"	"28,80"	"1,190"	"0,00092"	"0,0087"	"0,219"	30.07.2018
"1,166,728,245"	"4,843,231,299"	147-149	18/07/30-11:28:11K	WEIZEN	1545	"1,754"	"252,70"	"1,000"	"503,27"	30.07.2018	Ein	"5,800"	Nein	"25,80"	"14,30"	"7,044"	"9120,9"	"6,979"	"9036,5"	Eingang	"0,00027"	"0,0090"	"0,113"	"0,00"	"51,00"	63	"6,314"	"3,662"	"8,847"	"32,40"	"1,256"	"0,00097"	"0,0093"	"0,195"	30.07.2018
"1,166,726,031"	"4,843,230,830"	147-149	18/07/30-11:28:11K	WEIZEN	1546	"1,750"	"252,30"	"1,000"	"503,21"	30.07.2018	Ein	"5,800"	Nein	"27,05"	"14,30"	"7,402"	"9584,6"	"7,334"	"9496,0"	Eingang	"0,00060"	"0,0080"	"0,127"	"0,00"	"51,00"	63	"6,300"	"3,654"	"7,882"	"28,80"	"1,065"	"0,00082"	"0,0097"	"0,219"	30.07.2018
"1,166,723,778"	"4,843,230,410"	147-149	18/07/30-11:28:11K	WEIZEN	1547	"1,747"	"254,60"	"1,000"	"503,16"	30.07.2018	Ein	"5,800"	Nein	"28,68"	"14,30"	"7,863"	10181	"7,790"	10087	Eingang	"0,0011"	"0,0090"	"0,113"	"0,00"	"52,00"	63	"6,289"	"3,648"	"8,882"	"32,40"	"1,130"	"0,00087"	"0,010"	"0,194"	30.07.2018
"1,166,721,507"	"4,843,230,005"	147-149	18/07/30-11:28:11K	WEIZEN	1548	"1,748"	"255,00"	"1,000"	"503,11"	30.07.2018	Ein	"5,800"	Nein	"31,70"	"14,40"	"8,686"	11247	"8,596"	11130	Eingang	"0,00023"	"0,0090"	"0,113"	"0,00"	"54,00"	63	"6,293"	"3,650"	"8,877"	"32,40"	"1,022"	"0,00079"	"0,011"	"0,194"	30.07.2018
"1,166,719,273"	"4,843,229,582"	147-149	18/07/30-11:28:11K	WEIZEN	1549	"1,724"	"254,00"	"1,000"	"503,06"	30.07.2018	Ein	"5,800"	Nein	"31,53"	"14,20"	"8,758"	11340	"8,687"	11248	Eingang	"0,00091"	"0,0090"	"0,111"	"0,00"	"51,00"	63	"6,206"	"3,600"	"9,001"	"32,40"	"1,028"	"0,00079"	"0,011"	"0,192"	30.07.2018
"1,166,717,071"	"4,843,229,162"	147-149	18/07/30-11:28:11K	WEIZEN	1550	"1,741"	"253,90"	"1,000"	"503,02"	30.07.2018	Ein	"5,800"	Nein	"29,76"	"14,20"	"8,187"	10601	"8,121"	10515	Eingang	"0,00038"	"0,0090"	"0,112"	"0,00"	"52,00"	63	"6,268"	"3,635"	"8,913"	"32,40"	"1,089"	"0,00084"	"0,011"	"0,193"	30.07.2018
"1,166,714,845"	"4,843,228,705"	147-149	18/07/30-11:28:11K	WEIZEN	1551	"1,754"	"252,70"	"1,000"	"502,99"	30.07.2018	Ein	"5,800"	Nein	"28,09"	"14,20"	"7,671"	"9932,8"	"7,609"	"9852,4"	Eingang	"-0,00026"	"0,0090"	"0,113"	"0,00"	"52,00"	63	"6,314"	"3,662"	"8,847"	"32,40"	"1,153"	"0,00089"	"0,010"	"0,195"	30.07.2018
"1,166,712,611"	"4,843,228,235"	147-149	18/07/30-11:28:11K	WEIZEN	1552	"1,748"	"252,40"	"1,000"	"502,96"	30.07.2018	Ein	"5,800"	Nein	"26,16"	"14,10"	"7,167"	"9279,8"	"7,117"	"9215,5"	Eingang	"-0,00015"	"0,0090"	"0,113"	"0,00"	"54,00"	63	"6,293"	"3,650"	"8,877"	"32,40"	"1,239"	"0,00096"	"0,0094"	"0,194"	30.07.2018
"1,166,710,426"	"4,843,227,811"	147-149	18/07/30-11:28:11K	WEIZEN	1553	"1,734"	"253,90"	"1,000"	"502,94"	30.07.2018	Ein	"5,800"	Nein	"23,88"	"14,30"	"6,594"	"8538,4"	"6,533"	"8459,5"	Eingang	"0,00091"	"0,0090"	"0,112"	"0,00"	"55,00"	63	"6,242"	"3,621"	"8,949"	"32,40"	"1,357"	"0,0010"	"0,0086"	"0,193"	30.07.2018
"1,166,708,199"	"4,843,227,408"	147-149	18/07/30-11:28:11K	WEIZEN	1554	"1,738"	"254,80"	"1,000"	"502,91"	30.07.2018	Ein	"5,800"	Nein	"24,39"	"14,30"	"6,720"	"8701,7"	"6,658"	"8621,3"	Eingang	"-0,00022"	"0,0090"	"0,112"	"0,00"	"56,00"	63	"6,257"	"3,629"	"8,928"	"32,40"	"1,329"	"0,0010"	"0,0088"	"0,193"	30.07.2018
"1,166,705,960"	"4,843,227,044"	147-149	18/07/30-11:28:11K	WEIZEN	1555	"1,757"	"256,40"	"1,000"	"502,93"	30.07.2018	Ein	"5,800"	Nein	"22,14"	"14,50"	"6,036"	"7815,4"	"5,966"	"7725,1"	Eingang	"0,00093"	"0,0090"	"0,113"	"0,00"	"56,00"	63	"6,325"	"3,669"	"8,832"	"32,40"	"1,463"	"0,0011"	"0,0080"	"0,195"	30.07.2018
"1,166,703,766"	"4,843,226,686"	147-149	18/07/30-11:28:11K	WEIZEN	1556	"1,750"	"256,20"	"1,000"	"502,94"	30.07.2018	Ein	"5,800"	Nein	"23,94"	"14,50"	"6,550"	"8481,7"	"6,475"	"8383,6"	Eingang	"0,0012"	"0,010"	"0,102"	"0,00"	"56,00"	63	"6,300"	"3,654"	"9,852"	"36,00"	"1,504"	"0,0012"	"0,0086"	"0,175"	30.07.2018
"1,166,701,533"	"4,843,226,284"	147-149	18/07/30-11:28:11K	WEIZEN	1557	"1,750"	"254,60"	"1,000"	"502,92"	30.07.2018	Ein	"5,800"	Nein	"23,60"	"14,40"	"6,459"	"8363,2"	"6,392"	"8276,2"	Eingang	-2.03E-02	"0,010"	"0,102"	"0,00"	"60,00"	63	"6,300"	"3,654"	"9,852"	"36,00"	"1,525"	"0,0012"	"0,0085"	"0,175"	30.07.2018
"1,166,699,245"	"4,843,225,789"	147-149	18/07/30-11:28:11K	WEIZEN	1558	"1,759"	"251,60"	"1,000"	"502,88"	30.07.2018	Ein	"5,800"	Nein	"28,39"	"14,30"	"7,731"	10010	"7,659"	"9917,5"	Eingang	"0,00053"	"0,010"	"0,102"	"0,00"	"55,00"	63	"6,332"	"3,673"	"9,802"	"36,00"	"1,268"	"0,00098"	"0,010"	"0,176"	30.07.2018
"1,166,696,963"	"4,843,225,306"	147-149	18/07/30-11:28:11K	WEIZEN	1559	"1,755"	"252,40"	"1,000"	"502,87"	30.07.2018	Ein	"5,800"	Nein	"26,27"	"14,50"	"7,169"	"9282,9"	"7,086"	"9175,6"	Eingang	"0,00049"	"0,0090"	"0,113"	"0,00"	"49,00"	63	"6,318"	"3,664"	"8,842"	"32,40"	"1,233"	"0,00095"	"0,0094"	"0,195"	30.07.2018
"1,166,694,646"	"4,843,224,871"	147-149	18/07/30-11:28:11K	WEIZEN	1560	"1,731"	"254,40"	"1,000"	"502,82"	30.07.2018	Ein	"5,800"	Nein	"28,08"	"14,40"	"7,770"	10061	"7,689"	"9956,5"	Eingang	"0,00018"	"0,0080"	"0,125"	"0,00"	"51,00"	63	"6,232"	"3,614"	"7,968"	"28,80"	"1,025"	"0,00079"	"0,010"	"0,216"	30.07.2018
"1,166,692,278"	"4,843,224,446"	147-149	18/07/30-11:28:11K	WEIZEN	1561	"1,787"	"254,90"	"1,000"	"502,76"	30.07.2018	Ein	"5,800"	Nein	"24,94"	"14,10"	"6,684"	"8654,1"	"6,637"	"8594,0"	Eingang	"0,00095"	"0,0080"	"0,130"	"0,00"	"50,00"	63	"6,433"	"3,731"	"7,719"	"28,80"	"1,155"	"0,00089"	"0,0090"	"0,223"	30.07.2018
"1,166,689,982"	"4,843,224,012"	147-149	18/07/30-11:28:11K	WEIZEN	1562	"1,769"	"254,00"	"1,000"	"502,74"	30.07.2018	Ein	"5,800"	Nein	"24,03"	"14,00"	"6,505"	"8422,2"	"6,467"	"8373,5"	Eingang	"-0,00015"	"0,0080"	"0,128"	"0,00"	"51,00"	63	"6,368"	"3,694"	"7,797"	"28,80"	"1,199"	"0,00093"	"0,0086"	"0,221"	30.07.2018
"1,166,687,703"	"4,843,223,522"	147-149	18/07/30-11:28:11K	WEIZEN	1563	"1,790"	"251,80"	"1,000"	"502,69"	30.07.2018	Ein	"5,800"	Nein	"22,61"	"14,00"	"6,050"	"7833,7"	"6,015"	"7788,5"	Eingang	"0,00041"	"0,0080"	"0,130"	"0,00"	"51,00"	63	"6,444"	"3,738"	"7,706"	"28,80"	"1,274"	"0,00098"	"0,0081"	"0,224"	30.07.2018
"1,166,685,453"	"4,843,223,069"	147-149	18/07/30-11:28:11K	WEIZEN	1564	"1,738"	"253,30"	"1,000"	"502,59"	30.07.2018	Ein	"5,800"	Nein	"23,02"	"14,40"	"6,345"	"8215,3"	"6,279"	"8129,8"	Eingang	"0,00037"	"0,0090"	"0,112"	"0,00"	"55,00"	63	"6,257"	"3,629"	"8,928"	"32,40"	"1,407"	"0,0011"	"0,0083"	"0,193"	30.07.2018
"1,166,683,392"	"4,843,222,607"	147-149	18/07/30-11:28:11K	WEIZEN	1565	"1,667"	"251,10"	"1,000"	"502,54"	30.07.2018	Ein	"5,800"	Nein	"23,52"	"14,70"	"6,756"	"8747,9"	"6,662"	"8626,6"	Eingang	7.01E-02	"0,0090"	"0,107"	"0,00"	"54,00"	63	"6,001"	"3,481"	"9,308"	"32,40"	"1,378"	"0,0011"	"0,0085"	"0,185"	30.07.2018
"1,166,681,309"	"4,843,222,117"	147-149	18/07/30-11:28:11K	WEIZEN	1566	"1,698"	"250,40"	"1,000"	"502,53"	30.07.2018	Ein	"5,800"	Nein	"23,88"	"14,30"	"6,734"	"8719,5"	"6,672"	"8638,8"	Eingang	"0,00056"	"0,0090"	"0,109"	"0,00"	"54,00"	63	"6,113"	"3,545"	"9,139"	"32,40"	"1,357"	"0,0010"	"0,0086"	"0,189"	30.07.2018
"1,166,679,157"	"4,843,221,655"	147-149	18/07/30-11:28:11K	WEIZEN	1567	"1,662"	"252,30"	"1,000"	"502,49"	30.07.2018	Ein	"5,800"	Nein	"24,63"	"14,40"	"7,096"	"9188,4"	"7,022"	"9092,8"	Eingang	-4.05E-02	"0,0090"	"0,107"	"0,00"	"51,00"	63	"5,983"	"3,470"	"9,336"	"32,40"	"1,316"	"0,0010"	"0,0089"	"0,185"	30.07.2018
"1,166,677,024"	"4,843,221,192"	147-149	18/07/30-11:28:11K	WEIZEN	1568	"1,680"	"251,80"	"1,000"	"502,43"	30.07.2018	Ein	"5,800"	Nein	"23,95"	"14,60"	"6,827"	"8840,2"	"6,741"	"8727,8"	Eingang	"0,00094"	"0,0090"	"0,108"	"0,00"	"52,00"	63	"6,048"	"3,508"	"9,236"	"32,40"	"1,353"	"0,0010"	"0,0086"	"0,187"	30.07.2018
"1,166,674,821"	"4,843,220,711"	147-149	18/07/30-11:28:11K	WEIZEN	1569	"1,734"	"251,70"	"1,000"	"502,37"	30.07.2018	Ein	"5,800"	Nein	"22,82"	"14,50"	"6,302"	"8159,4"	"6,229"	"8065,1"	Eingang	"-0,00011"	"0,0080"	"0,126"	"0,00"	"50,00"	63	"6,242"	"3,621"	"7,955"	"28,80"	"1,262"	"0,00097"	"0,0082"	"0,217"	30.07.2018
"1,166,672,608"	"4,843,220,240"	147-149	18/07/30-11:28:11K	WEIZEN	1570	"1,771"	"252,30"	"1,000"	"502,32"	30.07.2018	Ein	"5,800"	Nein	"20,19"	"14,30"	"5,460"	"7069,6"	"5,409"	"7004,2"	Eingang	-4.05E-02	"0,0080"	"0,128"	"0,00"	"50,00"	63	"6,376"	"3,698"	"7,788"	"28,80"	"1,426"	"0,0011"	"0,0073"	"0,221"	30.07.2018
"1,166,670,430"	"4,843,219,785"	147-149	18/07/30-11:28:11K	WEIZEN	1571	"1,694"	"252,60"	"1,000"	"502,27"	30.07.2018	Ein	"5,800"	Nein	"20,35"	"14,10"	"5,753"	"7449,0"	"5,713"	"7397,4"	Eingang	"0,00091"	"0,0080"	"0,123"	"0,00"	"52,00"	63	"6,098"	"3,537"	"8,142"	"28,80"	"1,415"	"0,0011"	"0,0073"	"0,212"	30.07.2018
"1,166,668,235"	"4,843,219,313"	147-149	18/07/30-11:28:11K	WEIZEN	1572	"1,724"	"251,90"	"1,000"	"502,21"	30.07.2018	Ein	"5,800"	Nein	"21,12"	"14,50"	"5,867"	"7596,7"	"5,799"	"7508,9"	Eingang	"0,00019"	"0,0090"	"0,111"	"0,00"	"54,00"	63	"6,206"	"3,600"	"9,001"	"32,40"	"1,534"	"0,0012"	"0,0076"	"0,192"	30.07.2018
"1,166,666,072"	"4,843,218,818"	147-149	18/07/30-11:28:11K	WEIZEN	1573	"1,722"	"250,80"	"1,000"	"502,16"	30.07.2018	Ein	"5,800"	Nein	"22,14"	"14,70"	"6,158"	"7973,8"	"6,073"	"7863,1"	Eingang	7.01E-02	"0,0090"	"0,111"	"0,00"	"54,00"	63	"6,199"	"3,596"	"9,011"	"32,40"	"1,463"	"0,0011"	"0,0080"	"0,191"	30.07.2018
"1,166,663,946"	"4,843,218,319"	147-149	18/07/30-11:28:11K	WEIZEN	1574	"1,717"	"250,50"	"1,000"	"502,10"	30.07.2018	Ein	"5,800"	Nein	"22,03"	"14,40"	"6,145"	"7957,2"	"6,082"	"7874,5"	Eingang	"0,00084"	"0,0090"	"0,111"	"0,00"	"51,00"	63	"6,181"	"3,585"	"9,037"	"32,40"	"1,471"	"0,0011"	"0,0079"	"0,191"	30.07.2018
"1,166,661,805"	"4,843,217,812"	147-149	18/07/30-11:28:11K	WEIZEN	1575	"1,667"	"250,30"	"1,000"	"502,05"	30.07.2018	Ein	"5,800"	Nein	"20,01"	"14,20"	"5,750"	"7444,7"	"5,703"	"7384,4"	Eingang	"0,00056"	"0,0080"	"0,121"	"0,00"	"49,00"	63	"6,001"	"3,481"	"8,274"	"28,80"	"1,439"	"0,0011"	"0,0072"	"0,208"	30.07.2018
"1,166,659,666"	"4,843,217,323"	147-149	18/07/30-11:28:11K	WEIZEN	1576	"1,673"	"251,10"	"1,000"	"502,00"	30.07.2018	Ein	"5,800"	Nein	"19,91"	"14,00"	"5,701"	"7381,5"	"5,668"	"7338,8"	Eingang	"0,00036"	"0,0080"	"0,121"	"0,00"	"49,00"	63	"6,023"	"3,493"	"8,245"	"28,80"	"1,446"	"0,0011"	"0,0072"	"0,209"	30.07.2018
"1,166,657,563"	"4,843,216,844"	147-149	18/07/30-11:28:11K	WEIZEN	1577	"1,631"	"251,10"	"1,000"	"501,93"	30.07.2018	Ein	"5,800"	Nein	"17,82"	"13,80"	"5,233"	"6775,7"	"5,215"	"6752,2"	Eingang	"0,00036"	"0,0080"	"0,118"	"0,00"	"48,00"	63	"5,872"	"3,406"	"8,457"	"28,80"	"1,616"	"0,0012"	"0,0064"	"0,204"	30.07.2018
"1,166,655,470"	"4,843,216,359"	147-149	18/07/30-11:28:11K	WEIZEN	1578	"1,680"	"250,70"	"1,000"	"501,87"	30.07.2018	Ein	"5,800"	Nein	"19,51"	"13,90"	"5,562"	"7202,0"	"5,536"	"7168,7"	Eingang	"0,0015"	"0,0080"	"0,122"	"0,00"	"49,00"	63	"6,048"	"3,508"	"8,210"	"28,80"	"1,476"	"0,0011"	"0,0070"	"0,210"	30.07.2018
"1,166,653,371"	"4,843,215,853"	147-149	18/07/30-11:28:11K	WEIZEN	1579	"1,653"	"249,90"	"1,000"	"501,82"	30.07.2018	Ein	"5,800"	Nein	"17,49"	"14,10"	"5,068"	"6562,2"	"5,033"	"6516,7"	Eingang	"0,00094"	"0,0080"	"0,120"	"0,00"	"49,00"	63	"5,951"	"3,451"	"8,344"	"28,80"	"1,646"	"0,0013"	"0,0063"	"0,207"	30.07.2018
"1,166,651,292"	"4,843,215,381"	147-149	18/07/30-11:28:11K	WEIZEN	1580	"1,659"	"251,30"	"1,000"	"501,75"	30.07.2018	Ein	"5,800"	Nein	"19,37"	"14,40"	"5,593"	"7241,9"	"5,535"	"7166,6"	Eingang	"0,00024"	"0,0080"	"0,120"	"0,00"	"52,00"	63	"5,972"	"3,464"	"8,314"	"28,80"	"1,487"	"0,0011"	"0,0070"	"0,207"	30.07.2018
"1,166,649,200"	"4,843,214,922"	147-149	18/07/30-11:28:11K	WEIZEN	1581	"1,627"	"251,70"	"1,000"	"501,69"	30.07.2018	Ein	"5,800"	Nein	"17,69"	"14,30"	"5,207"	"6742,5"	"5,159"	"6680,2"	Eingang	"0,00041"	"0,0080"	"0,118"	"0,00"	"49,00"	63	"5,857"	"3,397"	"8,478"	"28,80"	"1,628"	"0,0013"	"0,0064"	"0,203"	30.07.2018
"1,166,647,051"	"4,843,214,435"	147-149	18/07/30-11:28:11K	WEIZEN	1582	"1,621"	"251,10"	"1,000"	"501,58"	30.07.2018	Ein	"5,800"	Nein	"18,81"	"14,30"	"5,558"	"7196,6"	"5,507"	"7130,0"	Eingang	"0,00047"	"0,0080"	"0,118"	"0,00"	"51,00"	63	"5,836"	"3,385"	"8,509"	"28,80"	"1,531"	"0,0012"	"0,0068"	"0,203"	30.07.2018
