Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,64462460	48,40233595	1	18/07/19-11:55:17	WEIZEN	6013	1,389	302,60	1,000	481,99	19.07.2018	Ein	5,900	Nein	13,50	14,30	4,575	5924,1	4,533	5869,3	Eingang	-2,170e-05	64	5,000	2,950	0,0049	19.07.2018
11,64460987	48,40234221	1	18/07/19-11:55:17	WEIZEN	6014	1,389	301,30	1,000	482,11	19.07.2018	Ein	5,900	Nein	14,54	14,40	4,929	6382,1	4,878	6315,7	Eingang	0,00068	64	5,000	2,950	0,0052	19.07.2018
11,64459420	48,40234853	1	18/07/19-11:55:17	WEIZEN	6015	1,417	303,40	1,000	482,20	19.07.2018	Ein	5,900	Nein	14,63	14,40	4,860	6292,3	4,809	6226,8	Eingang	-8,103e-05	64	5,101	3,010	0,0053	19.07.2018
11,64457887	48,40235523	1	18/07/19-11:55:17	WEIZEN	6016	1,444	304,60	1,000	482,30	19.07.2018	Ein	5,900	Nein	13,40	14,40	4,370	5658,6	4,325	5599,7	Eingang	0,00028	64	5,198	3,067	0,0048	19.07.2018
11,64456216	48,40236289	1	18/07/19-11:55:17	WEIZEN	6017	1,528	303,90	1,000	482,40	19.07.2018	Ein	5,900	Nein	14,25	14,40	4,390	5683,8	4,344	5624,7	Eingang	0,00079	64	5,501	3,245	0,0051	19.07.2018
11,64454609	48,40237006	1	18/07/19-11:55:17	WEIZEN	6018	1,528	303,10	1,000	482,47	19.07.2018	Ein	5,900	Nein	14,28	14,50	4,399	5696,4	4,349	5630,5	Eingang	-0,00028	64	5,501	3,245	0,0051	19.07.2018
11,64452916	48,40237739	1	18/07/19-11:55:17	WEIZEN	6019	1,528	304,30	1,000	482,54	19.07.2018	Ein	5,900	Nein	14,66	14,10	4,517	5848,4	4,485	5807,8	Eingang	0,00028	64	5,501	3,245	0,0053	19.07.2018
11,64451258	48,40238491	1	18/07/19-11:55:17	WEIZEN	6020	1,528	303,10	1,000	482,62	19.07.2018	Ein	5,900	Nein	14,85	13,90	4,576	5924,6	4,555	5897,3	Eingang	0,00018	64	5,501	3,245	0,0053	19.07.2018
11,64449416	48,40239290	1	18/07/19-11:55:17	WEIZEN	6021	1,528	301,90	1,000	482,68	19.07.2018	Ein	5,900	Nein	15,72	14,10	4,842	6269,7	4,809	6226,2	Eingang	-7,067e-05	64	5,501	3,245	0,0057	19.07.2018
11,64447627	48,40240030	1	18/07/19-11:55:17	WEIZEN	6022	1,528	303,50	1,000	482,74	19.07.2018	Ein	5,900	Nein	15,12	14,10	4,660	6033,7	4,628	5991,9	Eingang	-0,00028	64	5,501	3,245	0,0054	19.07.2018
11,64445894	48,40240789	1	18/07/19-11:55:17	WEIZEN	6023	1,528	303,20	1,000	482,80	19.07.2018	Ein	5,900	Nein	15,55	14,10	4,790	6202,3	4,757	6159,3	Eingang	0,00038	64	5,501	3,245	0,0056	19.07.2018
11,64444249	48,40241503	1	18/07/19-11:55:17	WEIZEN	6024	1,556	303,20	1,000	482,86	19.07.2018	Ein	5,900	Nein	15,14	14,00	4,580	5929,6	4,553	5895,3	Eingang	0,00018	64	5,602	3,305	0,0054	19.07.2018
11,64442599	48,40242222	1	18/07/19-11:55:17	WEIZEN	6025	1,556	304,10	1,000	482,93	19.07.2018	Ein	5,900	Nein	15,99	13,90	4,839	6265,6	4,817	6236,6	Eingang	-0,00013	64	5,602	3,305	0,0058	19.07.2018
11,64440764	48,40243045	1	18/07/19-11:55:17	WEIZEN	6026	1,556	304,70	1,000	483,00	19.07.2018	Ein	5,900	Nein	16,52	14,10	4,998	6471,3	4,963	6426,5	Eingang	0,00049	64	5,602	3,305	0,0059	19.07.2018
11,64439036	48,40243840	1	18/07/19-11:55:17	WEIZEN	6027	1,556	304,20	1,000	483,04	19.07.2018	Ein	5,900	Nein	17,74	14,10	5,369	6951,3	5,331	6903,1	Eingang	0,00054	64	5,602	3,305	0,0064	19.07.2018
11,64437313	48,40244617	1	18/07/19-11:55:17	WEIZEN	6028	1,583	298,70	1,000	483,08	19.07.2018	Ein	5,900	Nein	18,55	14,10	5,516	7141,9	5,477	7092,3	Eingang	0,00095	64	5,699	3,362	0,0067	19.07.2018
11,64435455	48,40245292	1	18/07/19-11:55:17	WEIZEN	6029	1,583	297,80	1,000	483,13	19.07.2018	Ein	5,900	Nein	17,74	14,10	5,277	6832,8	5,240	6785,4	Eingang	7,603e-05	64	5,699	3,362	0,0064	19.07.2018
11,64433644	48,40245927	1	18/07/19-11:55:17	WEIZEN	6030	1,556	300,60	1,000	483,19	19.07.2018	Ein	5,900	Nein	17,50	14,00	5,296	6857,2	5,265	6817,5	Eingang	0,00060	64	5,602	3,305	0,0063	19.07.2018
11,64431802	48,40246650	1	18/07/19-11:55:17	WEIZEN	6031	1,556	300,60	1,000	483,25	19.07.2018	Ein	5,900	Nein	17,11	14,10	5,177	6703,1	5,141	6656,6	Eingang	0,00060	64	5,602	3,305	0,0062	19.07.2018
11,64430049	48,40247338	1	18/07/19-11:55:17	WEIZEN	6032	1,556	302,10	1,000	483,30	19.07.2018	Ein	5,900	Nein	16,29	14,20	4,930	6383,8	4,890	6332,1	Eingang	0,00052	64	5,602	3,305	0,0059	19.07.2018
11,64428352	48,40248045	1	18/07/19-11:55:17	WEIZEN	6033	1,556	299,70	1,000	483,33	19.07.2018	Ein	5,900	Nein	15,96	14,20	4,828	6251,5	4,789	6200,9	Eingang	0,00052	64	5,602	3,305	0,0057	19.07.2018
11,64426495	48,40248750	1	18/07/19-11:55:17	WEIZEN	6034	1,556	300,20	1,000	483,36	19.07.2018	Ein	5,900	Nein	12,96	14,20	3,921	5077,3	3,890	5036,2	Eingang	0,00022	64	5,602	3,305	0,0047	19.07.2018
11,64424707	48,40249441	1	18/07/19-11:55:17	WEIZEN	6035	1,556	303,90	1,000	483,42	19.07.2018	Ein	5,900	Nein	8,900	14,30	2,693	3487,0	2,668	3454,7	Eingang	-0,00034	64	5,602	3,305	0,0032	19.07.2018
11,64422974	48,40250212	1	18/07/19-11:55:17	WEIZEN	6036	1,556	302,50	1,000	483,46	19.07.2018	Ein	5,900	Nein	5,863	14,30	1,774	2297,1	1,758	2275,9	Eingang	0,00025	64	5,602	3,305	0,0021	19.07.2018
11,64421175	48,40250973	1	18/07/19-11:55:17	WEIZEN	6037	1,556	300,20	1,000	483,51	19.07.2018	Ein	5,900	Nein	4,260	14,30	1,289	1669,1	1,277	1653,7	Eingang	0,00041	64	5,602	3,305	0,0015	19.07.2018
11,64419407	48,40251656	1	18/07/19-11:55:17	WEIZEN	6038	1,556	301,80	1,000	483,56	19.07.2018	Ein	5,900	Nein	2,489	14,30	0,753	975,03	0,746	966,01	Eingang	0,00060	64	5,602	3,305	0,00090	19.07.2018
11,64417564	48,40252415	1	18/07/19-11:55:17	WEIZEN	6039	1,556	305,00	1,000	483,62	19.07.2018	Ein	5,900	Nein	2,067	14,30	0,625	809,77	0,620	802,28	Eingang	3,759e-05	64	5,602	3,305	0,00074	19.07.2018
11,64415826	48,40253222	1	18/07/19-11:55:17	WEIZEN	6040	1,583	303,10	1,000	483,66	19.07.2018	Ein	5,900	Nein	1,898	14,30	0,565	730,98	0,559	724,22	Eingang	0,00018	64	5,699	3,362	0,00068	19.07.2018
11,64414028	48,40254001	1	18/07/19-11:55:17	WEIZEN	6041	1,556	295,90	1,000	483,71	19.07.2018	Ein	5,900	Nein	2,067	14,30	0,625	809,77	0,620	802,28	Eingang	0,00023	64	5,602	3,305	0,00074	19.07.2018
11,64406375	48,40251664	1	18/07/19-11:55:17	WEIZEN	6042	0,972	131,50	1,000	483,64	19.07.2018	Ein	5,900	Nein	9,568	14,40	4,634	6000,8	4,586	5938,3	Eingang	0,00028	66	3,499	2,065	0,0034	19.07.2018
11,64407417	48,40251044	1	18/07/19-11:55:17	WEIZEN	6043	0,944	125,30	1,000	483,59	19.07.2018	Ein	5,900	Nein	10,33	14,40	5,150	6668,7	5,097	6599,3	Eingang	8,175e-06	66	3,398	2,005	0,0037	19.07.2018
11,64408491	48,40250539	1	18/07/19-11:55:17	WEIZEN	6044	0,972	130,50	1,000	483,56	19.07.2018	Ein	5,900	Nein	11,03	14,10	5,341	6915,2	5,304	6867,2	Eingang	0,00039	66	3,499	2,065	0,0040	19.07.2018
11,64409421	48,40250013	1	18/07/19-11:55:17	WEIZEN	6045	1,000	124,90	1,000	483,57	19.07.2018	Ein	5,900	Nein	12,63	14,10	5,947	7700,1	5,906	7646,7	Eingang	0,00025	66	3,600	2,124	0,0045	19.07.2018
11,64410498	48,40249515	1	18/07/19-11:55:17	WEIZEN	6046	1,028	122,60	1,000	483,56	19.07.2018	Ein	5,900	Nein	13,52	14,10	6,191	8016,5	6,148	7960,9	Eingang	0,00071	66	3,701	2,183	0,0049	19.07.2018
11,64411872	48,40248933	1	18/07/19-11:55:17	WEIZEN	6047	1,028	126,80	1,000	483,50	19.07.2018	Ein	5,900	Nein	13,68	14,20	6,264	8110,6	6,213	8045,0	Eingang	0,00086	66	3,701	2,183	0,0049	19.07.2018
11,64413287	48,40248230	1	18/07/19-11:55:17	WEIZEN	6048	1,222	126,80	1,000	483,46	19.07.2018	Ein	5,900	Nein	13,68	14,20	5,269	6823,0	5,227	6767,8	Eingang	0,00042	66	4,399	2,596	0,0049	19.07.2018
11,64414639	48,40247558	1	18/07/19-11:55:17	WEIZEN	6049	1,250	123,10	1,000	483,43	19.07.2018	Ein	5,900	Nein	14,30	14,30	5,386	6973,7	5,336	6909,2	Eingang	-2,177e-05	66	4,500	2,655	0,0051	19.07.2018
11,64416114	48,40246920	1	18/07/19-11:55:17	WEIZEN	6050	1,306	121,60	1,000	483,40	19.07.2018	Ein	5,900	Nein	15,06	14,30	5,429	7029,1	5,378	6964,1	Eingang	0,00060	66	4,702	2,774	0,0054	19.07.2018
11,64417609	48,40246309	1	18/07/19-11:55:17	WEIZEN	6051	1,306	124,70	1,000	483,38	19.07.2018	Ein	5,900	Nein	15,48	14,30	5,581	7226,0	5,529	7159,2	Eingang	3,763e-05	66	4,702	2,774	0,0056	19.07.2018
11,64419122	48,40245614	1	18/07/19-11:55:17	WEIZEN	6052	1,306	121,50	1,000	483,33	19.07.2018	Ein	5,900	Nein	15,48	14,30	5,581	7226,0	5,529	7159,2	Eingang	0,00021	66	4,702	2,774	0,0056	19.07.2018
11,64420697	48,40244973	1	18/07/19-11:55:17	WEIZEN	6053	1,333	120,40	1,000	483,25	19.07.2018	Ein	5,900	Nein	15,35	14,30	5,423	7021,8	5,373	6956,8	Eingang	0,00012	66	4,799	2,831	0,0055	19.07.2018
11,64422202	48,40244388	1	18/07/19-11:55:17	WEIZEN	6054	1,333	122,70	1,000	483,21	19.07.2018	Ein	5,900	Nein	16,37	14,30	5,781	7484,7	5,727	7415,5	Eingang	0,00071	66	4,799	2,831	0,0059	19.07.2018
11,64423797	48,40243709	1	18/07/19-11:55:17	WEIZEN	6055	1,333	123,10	1,000	483,17	19.07.2018	Ein	5,900	Nein	15,78	14,30	5,572	7214,7	5,520	7147,9	Eingang	0,00018	66	4,799	2,831	0,0057	19.07.2018
11,64425244	48,40243081	1	18/07/19-11:55:17	WEIZEN	6056	1,333	121,30	1,000	483,12	19.07.2018	Ein	5,900	Nein	15,69	14,30	5,542	7176,1	5,491	7109,7	Eingang	1,850e-05	66	4,799	2,831	0,0056	19.07.2018
11,64426763	48,40242469	1	18/07/19-11:55:17	WEIZEN	6057	1,333	120,50	1,000	483,09	19.07.2018	Ein	5,900	Nein	15,31	14,30	5,408	7002,5	5,358	6937,7	Eingang	-7,069e-05	66	4,799	2,831	0,0055	19.07.2018
11,64428319	48,40241860	1	18/07/19-11:55:17	WEIZEN	6058	1,333	120,70	1,000	483,08	19.07.2018	Ein	5,900	Nein	15,02	14,30	5,304	6867,4	5,255	6803,9	Eingang	0,00060	66	4,799	2,831	0,0054	19.07.2018
11,64429868	48,40241251	1	18/07/19-11:55:17	WEIZEN	6059	1,306	123,20	1,000	483,05	19.07.2018	Ein	5,900	Nein	14,64	14,30	5,277	6832,2	5,228	6769,0	Eingang	0,00044	66	4,702	2,774	0,0053	19.07.2018
11,64431421	48,40240575	1	18/07/19-11:55:17	WEIZEN	6060	1,333	124,00	1,000	483,02	19.07.2018	Ein	5,900	Nein	14,93	14,30	5,274	6828,9	5,225	6765,7	Eingang	0,00033	66	4,799	2,831	0,0054	19.07.2018
11,64432929	48,40239901	1	18/07/19-11:55:17	WEIZEN	6061	1,333	122,30	1,000	483,00	19.07.2018	Ein	5,900	Nein	14,51	14,30	5,125	6636,0	5,078	6574,6	Eingang	4,655e-05	66	4,799	2,831	0,0052	19.07.2018
11,64434419	48,40239275	1	18/07/19-11:55:17	WEIZEN	6062	1,333	123,50	1,000	482,97	19.07.2018	Ein	5,900	Nein	14,55	14,30	5,140	6655,2	5,092	6593,7	Eingang	0,00059	66	4,799	2,831	0,0052	19.07.2018
11,64435872	48,40238636	1	18/07/19-11:55:17	WEIZEN	6063	1,333	124,10	1,000	482,95	19.07.2018	Ein	5,900	Nein	14,26	14,30	5,036	6520,2	4,989	6459,9	Eingang	0,00079	66	4,799	2,831	0,0051	19.07.2018
11,64437431	48,40237934	1	18/07/19-11:55:17	WEIZEN	6064	1,333	124,00	1,000	482,90	19.07.2018	Ein	5,900	Nein	13,96	14,30	4,931	6385,2	4,886	6326,1	Eingang	-0,00034	66	4,799	2,831	0,0050	19.07.2018
11,64438980	48,40237240	1	18/07/19-11:55:17	WEIZEN	6065	1,361	121,60	1,000	482,82	19.07.2018	Ein	5,900	Nein	14,13	14,30	4,888	6329,4	4,843	6270,8	Eingang	-0,00026	66	4,900	2,891	0,0051	19.07.2018
11,64440572	48,40236592	1	18/07/19-11:55:17	WEIZEN	6066	1,361	122,20	1,000	482,74	19.07.2018	Ein	5,900	Nein	13,94	14,10	4,823	6244,3	4,789	6201,0	Eingang	0,00052	66	4,900	2,891	0,0050	19.07.2018
11,64442133	48,40235937	1	18/07/19-11:55:17	WEIZEN	6067	1,361	124,00	1,000	482,67	19.07.2018	Ein	5,900	Nein	13,97	14,20	4,834	6258,5	4,794	6207,9	Eingang	-0,00013	66	4,900	2,891	0,0050	19.07.2018
11,64443643	48,40235262	1	18/07/19-11:55:17	WEIZEN	6068	1,361	123,80	1,000	482,62	19.07.2018	Ein	5,900	Nein	14,55	14,30	5,034	6518,3	4,988	6458,0	Eingang	0,00079	66	4,900	2,891	0,0052	19.07.2018
11,64445171	48,40234583	1	18/07/19-11:55:17	WEIZEN	6069	1,361	123,90	1,000	482,57	19.07.2018	Ein	5,900	Nein	14,34	14,30	4,961	6423,9	4,915	6364,4	Eingang	-0,00013	66	4,900	2,891	0,0052	19.07.2018
11,64446822	48,40233849	1	18/07/19-11:55:17	WEIZEN	6070	1,361	122,10	1,000	482,47	19.07.2018	Ein	5,900	Nein	15,14	14,30	5,238	6782,8	5,190	6720,1	Eingang	0,00032	66	4,900	2,891	0,0054	19.07.2018
11,64448440	48,40233176	1	18/07/19-11:55:17	WEIZEN	6071	1,361	121,00	1,000	482,39	19.07.2018	Ein	5,900	Nein	14,59	14,30	5,049	6537,2	5,002	6476,8	Eingang	0,00030	66	4,900	2,891	0,0052	19.07.2018
11,64450058	48,40232529	1	18/07/19-11:55:17	WEIZEN	6072	1,389	125,10	1,000	482,32	19.07.2018	Ein	5,900	Nein	15,52	14,30	5,262	6812,7	5,213	6749,7	Eingang	0,00046	66	5,000	2,950	0,0056	19.07.2018
11,64451539	48,40231837	1	18/07/19-11:55:17	WEIZEN	6073	1,389	124,00	1,000	482,25	19.07.2018	Ein	5,900	Nein	16,23	14,40	5,500	7122,1	5,443	7048,0	Eingang	0,00079	66	5,000	2,950	0,0058	19.07.2018
11,64454686	48,40230444	1	18/07/19-11:55:17	WEIZEN	6074	1,361	125,00	1,000	482,11	19.07.2018	Ein	5,900	Nein	16,61	14,40	5,745	7438,5	5,685	7361,1	Eingang	0,00025	66	4,900	2,891	0,0060	19.07.2018
11,64456286	48,40229702	1	18/07/19-11:55:17	WEIZEN	6075	1,389	122,50	1,000	481,99	19.07.2018	Ein	5,900	Nein	17,45	14,40	5,915	7658,5	5,853	7578,9	Eingang	-0,00015	66	5,000	2,950	0,0063	19.07.2018
11,64457934	48,40229006	1	18/07/19-11:55:17	WEIZEN	6076	1,417	121,30	1,000	481,89	19.07.2018	Ein	5,900	Nein	17,96	14,40	5,966	7724,8	5,904	7644,4	Eingang	0,00040	66	5,101	3,010	0,0065	19.07.2018
11,64459587	48,40228339	1	18/07/19-11:55:17	WEIZEN	6077	1,389	123,60	1,000	481,81	19.07.2018	Ein	5,900	Nein	19,30	14,40	6,543	8472,5	6,475	8384,3	Eingang	0,00059	66	5,000	2,950	0,0069	19.07.2018
11,64461256	48,40227604	1	18/07/19-11:55:17	WEIZEN	6078	1,389	123,10	1,000	481,71	19.07.2018	Ein	5,900	Nein	19,46	13,90	6,597	8541,5	6,566	8502,0	Eingang	0,00065	66	5,000	2,950	0,0070	19.07.2018
11,64462824	48,40226926	1	18/07/19-11:55:17	WEIZEN	6079	1,389	121,80	1,000	481,62	19.07.2018	Ein	5,900	Nein	20,02	14,10	6,787	8788,3	6,740	8727,3	Eingang	0,00012	66	5,000	2,950	0,0072	19.07.2018
11,64464368	48,40226291	1	18/07/19-11:55:17	WEIZEN	6080	1,389	121,60	1,000	481,54	19.07.2018	Ein	5,900	Nein	20,57	14,10	6,973	9029,3	6,925	8966,7	Eingang	0,00021	66	5,000	2,950	0,0074	19.07.2018
11,64466077	48,40225594	1	18/07/19-11:55:17	WEIZEN	6081	1,389	120,20	1,000	481,46	19.07.2018	Ein	5,900	Nein	20,09	14,20	6,811	8818,7	6,756	8747,4	Eingang	0,00022	66	5,000	2,950	0,0072	19.07.2018
11,64467732	48,40224955	1	18/07/19-11:55:17	WEIZEN	6082	1,389	123,20	1,000	481,38	19.07.2018	Ein	5,900	Nein	19,11	14,30	6,477	8386,3	6,417	8308,7	Eingang	0,00018	66	5,000	2,950	0,0069	19.07.2018
11,64469365	48,40224243	1	18/07/19-11:55:17	WEIZEN	6083	1,389	125,00	1,000	481,29	19.07.2018	Ein	5,900	Nein	19,57	14,30	6,634	8590,0	6,573	8510,5	Eingang	0,00025	66	5,000	2,950	0,0070	19.07.2018
11,64470869	48,40223543	1	18/07/19-11:55:17	WEIZEN	6084	1,389	126,00	1,000	481,22	19.07.2018	Ein	5,900	Nein	20,50	14,00	6,950	8999,0	6,910	8947,0	Eingang	-1,208e-05	66	5,000	2,950	0,0074	19.07.2018
11,64472309	48,40222848	1	18/07/19-11:55:17	WEIZEN	6085	1,389	123,30	1,000	481,14	19.07.2018	Ein	5,900	Nein	20,38	14,00	6,907	8943,3	6,867	8891,6	Eingang	0,00018	66	5,000	2,950	0,0073	19.07.2018
11,64473914	48,40222146	1	18/07/19-11:55:17	WEIZEN	6086	1,361	120,40	1,000	481,09	19.07.2018	Ein	5,900	Nein	19,40	14,00	6,713	8691,8	6,674	8641,5	Eingang	0,00041	66	4,900	2,891	0,0070	19.07.2018
11,64475502	48,40221529	1	18/07/19-11:55:17	WEIZEN	6087	1,361	123,30	1,000	481,05	19.07.2018	Ein	5,900	Nein	20,08	14,00	6,947	8994,7	6,907	8942,7	Eingang	-8,096e-05	66	4,900	2,891	0,0072	19.07.2018
11,64477087	48,40220839	1	18/07/19-11:55:17	WEIZEN	6088	1,389	124,50	1,000	480,99	19.07.2018	Ein	5,900	Nein	19,39	14,10	6,572	8510,2	6,527	8451,1	Eingang	7,619e-05	66	5,000	2,950	0,0070	19.07.2018
11,64478708	48,40220103	1	18/07/19-11:55:17	WEIZEN	6089	1,361	121,80	1,000	480,90	19.07.2018	Ein	5,900	Nein	19,39	14,10	6,708	8685,2	6,661	8625,0	Eingang	0,00040	66	4,900	2,891	0,0070	19.07.2018
11,64480258	48,40219466	1	18/07/19-11:55:17	WEIZEN	6090	1,361	121,80	1,000	480,85	19.07.2018	Ein	5,900	Nein	18,30	13,70	6,332	8198,9	6,317	8179,9	Eingang	0,00079	66	4,900	2,891	0,0066	19.07.2018
11,64481758	48,40218847	1	18/07/19-11:55:17	WEIZEN	6091	1,361	120,60	1,000	480,81	19.07.2018	Ein	5,900	Nein	17,37	13,70	6,010	7781,4	5,996	7763,4	Eingang	0,00012	66	4,900	2,891	0,0062	19.07.2018
11,64483344	48,40218223	1	18/07/19-11:55:17	WEIZEN	6092	1,361	120,70	1,000	480,78	19.07.2018	Ein	5,900	Nein	15,91	13,90	5,503	7125,4	5,478	7092,4	Eingang	0,00012	66	4,900	2,891	0,0057	19.07.2018
11,64484936	48,40217595	1	18/07/19-11:55:17	WEIZEN	6093	1,361	118,40	1,000	480,74	19.07.2018	Ein	5,900	Nein	11,93	13,90	4,127	5344,0	4,108	5319,3	Eingang	0,00060	66	4,900	2,891	0,0043	19.07.2018
11,64486573	48,40217005	1	18/07/19-11:55:17	WEIZEN	6094	1,361	122,20	1,000	480,69	19.07.2018	Ein	5,900	Nein	10,79	13,90	3,732	4832,4	3,715	4810,0	Eingang	-0,00015	66	4,900	2,891	0,0039	19.07.2018
11,64488115	48,40216360	1	18/07/19-11:55:17	WEIZEN	6095	1,361	121,70	1,000	480,65	19.07.2018	Ein	5,900	Nein	8,166	13,90	2,825	3657,4	2,812	3640,5	Eingang	0,00012	66	4,900	2,891	0,0029	19.07.2018
11,64489726	48,40215700	1	18/07/19-11:55:17	WEIZEN	6096	1,361	119,00	1,000	480,60	19.07.2018	Ein	5,900	Nein	6,215	14,00	2,150	2783,6	2,137	2767,5	Eingang	0,00046	66	4,900	2,891	0,0022	19.07.2018
11,64491271	48,40215132	1	18/07/19-11:55:17	WEIZEN	6097	1,333	121,10	1,000	480,55	19.07.2018	Ein	5,900	Nein	3,594	14,00	1,269	1643,4	1,262	1633,9	Eingang	0,00049	66	4,799	2,831	0,0013	19.07.2018
11,64492950	48,40214461	1	18/07/19-11:55:17	WEIZEN	6098	1,306	122,30	1,000	480,48	19.07.2018	Ein	5,900	Nein	2,663	14,00	0,960	1243,2	0,955	1236,0	Eingang	4,669e-05	66	4,702	2,774	0,00096	19.07.2018
11,64494447	48,40213836	1	18/07/19-11:55:17	WEIZEN	6099	1,333	135,80	1,000	480,43	19.07.2018	Ein	5,900	Nein	2,241	14,00	0,791	1024,7	0,787	1018,8	Eingang	-0,00015	66	4,799	2,831	0,00081	19.07.2018
11,64495601	48,40213050	1	18/07/19-11:55:17	WEIZEN	6100	1,333	145,50	1,000	480,42	19.07.2018	Ein	5,900	Nein	2,156	14,00	0,762	986,04	0,757	980,34	Eingang	0,00051	66	4,799	2,831	0,00078	19.07.2018
11,64496618	48,40212070	1	18/07/19-11:55:17	WEIZEN	6101	1,333	150,00	1,000	480,40	19.07.2018	Ein	5,900	Nein	1,607	14,00	0,567	734,69	0,564	730,45	Eingang	-0,00025	66	4,799	2,831	0,00058	19.07.2018
11,64482227	48,40213176	1	18/07/19-11:55:17	WEIZEN	6102	1,639	300,50	1,000	480,62	19.07.2018	Ein	5,900	Nein	9,125	14,10	2,621	3393,9	2,603	3370,4	Eingang	0,00031	68	5,900	3,481	0,0033	19.07.2018
11,64480347	48,40213911	1	18/07/19-11:55:17	WEIZEN	6103	1,611	301,10	1,000	480,64	19.07.2018	Ein	5,900	Nein	12,34	14,10	3,605	4667,8	3,580	4635,4	Eingang	-0,00026	68	5,800	3,422	0,0044	19.07.2018
11,64478499	48,40214652	1	18/07/19-11:55:17	WEIZEN	6104	1,611	299,90	1,000	480,67	19.07.2018	Ein	5,900	Nein	13,90	14,10	4,062	5259,3	4,034	5222,8	Eingang	0,00052	68	5,800	3,422	0,0050	19.07.2018
11,64476669	48,40215350	1	18/07/19-11:55:17	WEIZEN	6105	1,611	304,50	1,000	480,73	19.07.2018	Ein	5,900	Nein	16,13	14,20	4,713	6102,0	4,674	6052,6	Eingang	0,00028	68	5,800	3,422	0,0058	19.07.2018
11,64474870	48,40216170	1	18/07/19-11:55:17	WEIZEN	6106	1,611	305,50	1,000	480,77	19.07.2018	Ein	5,900	Nein	17,36	14,10	5,074	6570,1	5,039	6524,6	Eingang	8,394e-06	68	5,800	3,422	0,0062	19.07.2018
11,64473175	48,40216973	1	18/07/19-11:55:17	WEIZEN	6107	1,583	302,20	1,000	480,83	19.07.2018	Ein	5,900	Nein	17,36	14,10	5,164	6686,3	5,128	6640,0	Eingang	0,00052	68	5,699	3,362	0,0062	19.07.2018
11,64471442	48,40217699	1	18/07/19-11:55:17	WEIZEN	6108	1,472	302,30	1,000	480,88	19.07.2018	Ein	5,900	Nein	17,53	13,80	5,606	7259,3	5,587	7234,2	Eingang	0,00079	68	5,299	3,127	0,0063	19.07.2018
11,64469780	48,40218396	1	18/07/19-11:55:17	WEIZEN	6109	1,472	304,30	1,000	480,91	19.07.2018	Ein	5,900	Nein	17,64	13,90	5,643	7306,5	5,617	7272,7	Eingang	0,00074	68	5,299	3,127	0,0063	19.07.2018
11,64468127	48,40219145	1	18/07/19-11:55:17	WEIZEN	6110	1,444	303,30	1,000	480,97	19.07.2018	Ein	5,900	Nein	18,22	14,00	5,941	7692,4	5,907	7648,0	Eingang	-8,094e-05	68	5,198	3,067	0,0066	19.07.2018
11,64466554	48,40219831	1	18/07/19-11:55:17	WEIZEN	6111	1,472	304,50	1,000	481,03	19.07.2018	Ein	5,900	Nein	18,38	14,10	5,878	7610,4	5,837	7557,6	Eingang	0,00049	68	5,299	3,127	0,0066	19.07.2018
11,64465022	48,40220530	1	18/07/19-11:55:17	WEIZEN	6112	1,472	303,80	1,000	481,08	19.07.2018	Ein	5,900	Nein	18,62	13,90	5,954	7709,5	5,927	7673,8	Eingang	0,00033	68	5,299	3,127	0,0067	19.07.2018
11,64463392	48,40221255	1	18/07/19-11:55:17	WEIZEN	6113	1,472	301,50	1,000	481,16	19.07.2018	Ein	5,900	Nein	19,02	14,00	6,085	7878,8	6,050	7833,2	Eingang	0,00040	68	5,299	3,127	0,0068	19.07.2018
11,64461745	48,40221925	1	18/07/19-11:55:17	WEIZEN	6114	1,472	299,80	1,000	481,22	19.07.2018	Ein	5,900	Nein	18,04	14,10	5,770	7470,5	5,730	7418,6	Eingang	0,00052	68	5,299	3,127	0,0065	19.07.2018
11,64460128	48,40222540	1	18/07/19-11:55:17	WEIZEN	6115	1,472	302,20	1,000	481,30	19.07.2018	Ein	5,900	Nein	17,79	14,10	5,688	7365,5	5,649	7314,4	Eingang	-0,00015	68	5,299	3,127	0,0064	19.07.2018
11,64458521	48,40223211	1	18/07/19-11:55:17	WEIZEN	6116	1,472	302,50	1,000	481,38	19.07.2018	Ein	5,900	Nein	16,84	13,90	5,386	6973,6	5,361	6941,3	Eingang	0,00025	68	5,299	3,127	0,0061	19.07.2018
11,64456837	48,40223922	1	18/07/19-11:55:17	WEIZEN	6117	1,472	301,20	1,000	481,45	19.07.2018	Ein	5,900	Nein	17,05	13,90	5,453	7061,2	5,428	7028,5	Eingang	1,859e-05	68	5,299	3,127	0,0061	19.07.2018
