Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70339117	48,40363321	D>4	18/07/27-14:51:33	WEIZEN	9349	1,806	129,90	1,000	460,45	27.07.2018	Ein	5,800	Nein	25,03	12,90	6,639	8595,7	6,639	8595,7	Eingang	0,00028	0,0090	0,116	0,00	56,00	191	6,502	3,771	8,592	32,40	1,294	0,00100	0,0090	0,201	27.07.2018
11,70341036	48,40362324	D>4	18/07/27-14:51:33	WEIZEN	9350	1,852	127,80	1,000	460,44	27.07.2018	Ein	5,800	Nein	24,77	12,90	6,407	8295,4	6,407	8295,4	Eingang	-0,00013	0,010	0,107	0,00	56,00	191	6,667	3,867	9,310	36,00	1,453	0,0011	0,0089	0,185	27.07.2018
11,70343050	48,40361385	D>4	18/07/27-14:51:33	WEIZEN	9351	1,835	124,70	1,000	460,41	27.07.2018	Ein	5,800	Nein	25,86	13,30	6,750	8740,2	6,750	8740,2	Eingang	0,00042	0,010	0,106	0,00	56,00	191	6,606	3,831	9,396	36,00	1,392	0,0011	0,0093	0,183	27.07.2018
11,70344955	48,40360499	D>4	18/07/27-14:51:33	WEIZEN	9352	1,747	125,10	1,000	460,39	27.07.2018	Ein	5,800	Nein	24,77	13,80	6,790	8792,2	6,767	8761,7	Eingang	0,00017	0,0090	0,113	0,00	52,00	191	6,289	3,648	8,882	32,40	1,308	0,0010	0,0089	0,194	27.07.2018
11,70346795	48,40359593	D>4	18/07/27-14:51:33	WEIZEN	9353	1,757	126,70	1,000	460,37	27.07.2018	Ein	5,800	Nein	27,01	13,40	7,361	9531,3	7,361	9531,3	Eingang	-0,00058	0,0090	0,113	0,00	56,00	191	6,325	3,669	8,832	32,40	1,200	0,00093	0,0097	0,195	27.07.2018
11,70348659	48,40358626	D>4	18/07/27-14:51:33	WEIZEN	9354	1,792	128,20	1,000	460,34	27.07.2018	Ein	5,800	Nein	26,01	12,70	6,952	9001,2	6,952	9001,2	Eingang	-0,00032	0,0090	0,115	0,00	55,00	191	6,451	3,742	8,659	32,40	1,246	0,00096	0,0094	0,199	27.07.2018
11,70350460	48,40357668	D>4	18/07/27-14:51:33	WEIZEN	9355	1,731	128,80	1,000	460,32	27.07.2018	Ein	5,800	Nein	25,39	12,40	7,024	9094,6	7,024	9094,6	Eingang	0,00017	0,010	0,100	0,00	57,00	191	6,232	3,614	9,960	36,00	1,418	0,0011	0,0091	0,173	27.07.2018
11,70352199	48,40356773	D>4	18/07/27-14:51:33	WEIZEN	9356	1,698	127,60	1,000	460,30	27.07.2018	Ein	5,800	Nein	25,94	12,40	7,316	9473,2	7,316	9473,2	Eingang	-0,00013	0,010	0,098	0,00	66,00	191	6,113	3,545	10,15	36,00	1,388	0,0011	0,0093	0,170	27.07.2018
11,70353941	48,40355873	D>4	18/07/27-14:51:33	WEIZEN	9357	1,752	128,00	1,000	460,28	27.07.2018	Ein	5,800	Nein	26,88	12,40	7,348	9514,8	7,348	9514,8	Eingang	-0,00011	0,011	0,092	0,00	62,00	191	6,307	3,658	10,83	39,60	1,473	0,0011	0,0097	0,159	27.07.2018
11,70355683	48,40354926	D>4	18/07/27-14:51:33	WEIZEN	9358	1,689	129,50	1,000	460,28	27.07.2018	Ein	5,800	Nein	27,53	12,40	7,807	10108	7,807	10108	Eingang	2,680e-06	0,011	0,089	0,00	70,00	191	6,080	3,527	11,23	39,60	1,438	0,0011	0,0099	0,154	27.07.2018
11,70357468	48,40353978	D>4	18/07/27-14:51:33	WEIZEN	9359	1,731	128,60	1,000	460,26	27.07.2018	Ein	5,800	Nein	29,06	12,40	8,040	10410	8,040	10410	Eingang	0,00014	0,012	0,084	0,00	72,00	191	6,232	3,614	11,95	43,20	1,487	0,0011	0,010	0,144	27.07.2018
11,70359237	48,40353029	D>4	18/07/27-14:51:33	WEIZEN	9360	1,712	129,00	1,000	460,26	27.07.2018	Ein	5,800	Nein	28,02	12,40	7,838	10149	7,838	10149	Eingang	-0,00027	0,012	0,083	0,00	65,00	191	6,163	3,575	12,09	43,20	1,542	0,0012	0,010	0,143	27.07.2018
11,70361015	48,40352054	D>4	18/07/27-14:51:33	WEIZEN	9361	1,731	129,70	1,000	460,26	27.07.2018	Ein	5,800	Nein	28,56	12,30	7,902	10232	7,902	10232	Eingang	0,00047	0,011	0,091	0,00	67,00	191	6,232	3,614	10,96	39,60	1,387	0,0011	0,010	0,157	27.07.2018
11,70362791	48,40351072	D>4	18/07/27-14:51:33	WEIZEN	9362	1,748	129,90	1,000	460,26	27.07.2018	Ein	5,800	Nein	30,22	12,30	8,280	10721	8,280	10721	Eingang	0,00047	0,011	0,092	0,00	60,00	191	6,293	3,650	10,85	39,60	1,310	0,0010	0,011	0,159	27.07.2018
11,70364595	48,40350129	D>4	18/07/27-14:51:33	WEIZEN	9363	1,745	128,00	1,000	460,26	27.07.2018	Ein	5,800	Nein	32,49	12,60	8,917	11546	8,917	11546	Eingang	0,00012	0,011	0,092	0,00	63,00	191	6,282	3,644	10,87	39,60	1,219	0,00094	0,012	0,159	27.07.2018
11,70366422	48,40349190	D>4	18/07/27-14:51:33	WEIZEN	9364	1,739	127,70	1,000	460,25	27.07.2018	Ein	5,800	Nein	32,43	12,70	8,932	11565	8,932	11565	Eingang	0,00031	0,010	0,101	0,00	57,00	191	6,260	3,631	9,915	36,00	1,110	0,00086	0,012	0,174	27.07.2018
11,70368182	48,40348206	D>4	18/07/27-14:51:33	WEIZEN	9365	1,734	130,40	1,000	460,24	27.07.2018	Ein	5,800	Nein	32,42	12,60	8,956	11596	8,956	11596	Eingang	-0,00051	0,010	0,101	0,00	62,00	191	6,242	3,621	9,943	36,00	1,110	0,00086	0,012	0,173	27.07.2018
11,70369967	48,40347191	D>4	18/07/27-14:51:33	WEIZEN	9366	1,752	130,70	1,000	460,25	27.07.2018	Ein	5,800	Nein	25,58	12,60	6,992	9052,7	6,992	9052,7	Eingang	0,00039	0,010	0,102	0,00	61,00	191	6,307	3,658	9,841	36,00	1,408	0,0011	0,0092	0,175	27.07.2018
11,70371823	48,40346190	D>4	18/07/27-14:51:33	WEIZEN	9367	1,778	128,90	1,000	460,24	27.07.2018	Ein	5,800	Nein	23,57	12,40	6,348	8219,3	6,348	8219,3	Eingang	-0,00050	0,011	0,094	0,00	62,00	191	6,401	3,712	10,67	39,60	1,680	0,0013	0,0085	0,162	27.07.2018
11,70373696	48,40345194	D>4	18/07/27-14:51:33	WEIZEN	9368	1,821	128,70	1,000	460,22	27.07.2018	Ein	5,800	Nein	20,50	12,70	5,391	6980,2	5,391	6980,2	Eingang	0,00014	0,011	0,096	0,00	65,00	191	6,556	3,802	10,41	39,60	1,932	0,0015	0,0074	0,166	27.07.2018
11,70375624	48,40344187	D>4	18/07/27-14:51:33	WEIZEN	9369	1,891	128,10	1,000	460,23	27.07.2018	Ein	5,800	Nein	18,76	12,80	4,752	6153,6	4,752	6153,6	Eingang	-0,00011	0,011	0,100	0,00	66,00	191	6,808	3,948	10,03	39,60	2,110	0,0016	0,0067	0,172	27.07.2018
11,70377516	48,40343178	D>4	18/07/27-14:51:33	WEIZEN	9370	1,806	128,80	1,000	460,23	27.07.2018	Ein	5,800	Nein	16,02	12,70	4,249	5501,4	4,249	5501,4	Eingang	-6,589e-05	0,011	0,095	0,00	63,00	191	6,502	3,771	10,50	39,60	2,472	0,0019	0,0058	0,164	27.07.2018
11,70379375	48,40342167	D>4	18/07/27-14:51:33	WEIZEN	9371	1,804	129,40	1,000	460,22	27.07.2018	Ein	5,800	Nein	13,19	12,80	3,502	4534,2	3,502	4534,2	Eingang	-0,00023	0,011	0,095	0,00	68,00	191	6,494	3,767	10,51	39,60	3,002	0,0023	0,0047	0,164	27.07.2018
11,70381298	48,40341168	D>4	18/07/27-14:51:33	WEIZEN	9372	1,854	127,90	1,000	460,22	27.07.2018	Ein	5,800	Nein	12,02	13,20	3,105	4020,5	3,105	4020,5	Eingang	-0,00034	0,011	0,098	0,00	66,00	191	6,674	3,871	10,23	39,60	3,294	0,0025	0,0043	0,169	27.07.2018
11,70383295	48,40340207	D>4	18/07/27-14:51:33	WEIZEN	9373	1,830	125,70	1,000	460,22	27.07.2018	Ein	5,800	Nein	10,63	13,20	2,782	3602,4	2,782	3602,4	Eingang	0,00057	0,011	0,096	0,00	65,00	191	6,588	3,821	10,36	39,60	3,725	0,0029	0,0038	0,166	27.07.2018
11,70385441	48,40339399	D>4	18/07/27-14:51:33	WEIZEN	9374	1,792	118,70	1,000	460,17	27.07.2018	Ein	5,800	Nein	8,912	13,30	2,382	3083,9	2,382	3083,9	Eingang	-0,00033	0,012	0,087	0,00	68,00	191	6,451	3,742	11,55	43,20	4,848	0,0037	0,0032	0,149	27.07.2018
11,70388154	48,40338848	D>4	18/07/27-14:51:33	WEIZEN	9375	2,135	105,60	1,000	460,13	27.07.2018	Ein	5,800	Nein	8,976	13,30	2,014	2607,2	2,014	2607,2	Eingang	-0,00019	0,012	0,103	0,00	72,00	191	7,686	4,458	9,691	43,20	4,813	0,0037	0,0032	0,178	27.07.2018
11,70395894	48,40387322	D>4	18/07/27-14:51:33	WEIZEN	9376	2,278	326,30	1,000	456,76	27.07.2018	Ein	5,800	Nein	3,035	13,30	0,638	826,22	0,638	826,22	Eingang	-4,663e-05	0,0070	0,189	0,00	49,00	192	8,201	4,756	5,298	25,20	8,303	0,0064	0,0011	0,325	27.07.2018
11,70394293	48,40388959	D>4	18/07/27-14:51:33	WEIZEN	9377	2,169	327,10	1,000	456,66	27.07.2018	Ein	5,800	Nein	3,907	13,30	0,863	1117,0	0,863	1117,0	Eingang	0,00028	0,0070	0,180	0,00	38,00	192	7,808	4,529	5,564	25,20	6,450	0,0050	0,0014	0,310	27.07.2018
11,70392752	48,40390503	D>4	18/07/27-14:51:33	WEIZEN	9378	2,074	326,40	1,000	456,56	27.07.2018	Ein	5,800	Nein	5,457	13,30	1,260	1631,6	1,260	1631,6	Eingang	-0,00036	0,0060	0,200	0,00	40,00	192	7,466	4,331	4,988	21,60	3,958	0,0031	0,0020	0,346	27.07.2018
11,70391206	48,40392002	D>4	18/07/27-14:51:33	WEIZEN	9379	2,039	325,50	1,000	456,48	27.07.2018	Ein	5,800	Nein	6,393	13,30	1,502	1944,3	1,502	1944,3	Eingang	-2,423e-05	0,0060	0,197	0,00	46,00	192	7,340	4,257	5,073	21,60	3,379	0,0026	0,0023	0,340	27.07.2018
11,70389485	48,40393452	D>4	18/07/27-14:51:33	WEIZEN	9380	2,056	321,30	1,000	456,42	27.07.2018	Ein	5,800	Nein	8,137	13,30	1,895	2454,1	1,895	2454,1	Eingang	-0,00072	0,0070	0,170	0,00	48,00	192	7,402	4,293	5,870	25,20	3,097	0,0024	0,0029	0,294	27.07.2018
11,70387790	48,40394881	D>4	18/07/27-14:51:33	WEIZEN	9381	2,058	321,80	1,000	456,38	27.07.2018	Ein	5,800	Nein	9,041	13,30	2,104	2724,2	2,104	2724,2	Eingang	-0,00020	0,0070	0,171	0,00	49,00	192	7,409	4,297	5,864	25,20	2,787	0,0022	0,0033	0,294	27.07.2018
11,70386191	48,40396267	D>4	18/07/27-14:51:33	WEIZEN	9382	1,970	322,60	1,000	456,35	27.07.2018	Ein	5,800	Nein	10,61	13,40	2,581	3341,4	2,581	3341,4	Eingang	0,00029	0,0080	0,143	0,00	50,00	192	7,092	4,113	7,002	28,80	2,713	0,0021	0,0038	0,246	27.07.2018
11,70384598	48,40397622	D>4	18/07/27-14:51:33	WEIZEN	9383	1,946	322,00	1,000	456,31	27.07.2018	Ein	5,800	Nein	12,37	13,30	3,043	3940,8	3,043	3940,8	Eingang	0,00014	0,0080	0,141	0,00	50,00	192	7,006	4,063	7,088	28,80	2,329	0,0018	0,0044	0,243	27.07.2018
11,70382990	48,40398921	D>4	18/07/27-14:51:33	WEIZEN	9384	1,891	320,40	1,000	456,27	27.07.2018	Ein	5,800	Nein	14,39	13,40	3,644	4718,9	3,644	4718,9	Eingang	-0,00047	0,0080	0,137	0,00	54,00	192	6,808	3,948	7,294	28,80	2,001	0,0015	0,0052	0,236	27.07.2018
11,70381296	48,40400138	D>4	18/07/27-14:51:33	WEIZEN	9385	1,865	316,90	1,000	456,24	27.07.2018	Ein	5,800	Nein	14,45	13,40	3,712	4806,2	3,712	4806,2	Eingang	-0,00013	0,0080	0,135	0,00	52,00	192	6,714	3,894	7,396	28,80	1,992	0,0015	0,0052	0,233	27.07.2018
11,70379540	48,40401301	D>4	18/07/27-14:51:33	WEIZEN	9386	1,872	314,70	1,000	456,21	27.07.2018	Ein	5,800	Nein	17,81	12,90	4,557	5900,3	4,557	5900,3	Eingang	-6,988e-05	0,0090	0,121	0,00	51,00	192	6,739	3,909	8,289	32,40	1,819	0,0014	0,0064	0,208	27.07.2018
11,70377834	48,40402491	D>4	18/07/27-14:51:33	WEIZEN	9387	1,895	316,60	1,000	456,19	27.07.2018	Ein	5,800	Nein	19,14	12,90	4,837	6263,2	4,837	6263,2	Eingang	-0,00029	0,0090	0,122	0,00	54,00	192	6,822	3,957	8,189	32,40	1,693	0,0013	0,0069	0,211	27.07.2018
11,70376112	48,40403741	D>4	18/07/27-14:51:33	WEIZEN	9388	1,902	317,70	1,000	456,17	27.07.2018	Ein	5,800	Nein	19,24	13,10	4,845	6273,0	4,845	6273,0	Eingang	0,00074	0,0090	0,123	0,00	51,00	192	6,847	3,971	8,158	32,40	1,684	0,0013	0,0069	0,211	27.07.2018
11,70374477	48,40404989	D>4	18/07/27-14:51:33	WEIZEN	9389	1,832	319,10	1,000	456,13	27.07.2018	Ein	5,800	Nein	19,87	13,20	5,195	6726,6	5,195	6726,6	Eingang	-1,641e-06	0,0090	0,118	0,00	56,00	192	6,595	3,825	8,470	32,40	1,630	0,0013	0,0071	0,204	27.07.2018
11,70372873	48,40406157	D>4	18/07/27-14:51:33	WEIZEN	9390	1,848	317,40	1,000	456,12	27.07.2018	Ein	5,800	Nein	21,05	12,50	5,455	7062,9	5,455	7062,9	Eingang	-0,00072	0,010	0,107	0,00	59,00	192	6,653	3,859	9,330	36,00	1,710	0,0013	0,0076	0,185	27.07.2018
11,70371238	48,40407306	D>4	18/07/27-14:51:33	WEIZEN	9391	1,809	316,50	1,000	456,12	27.07.2018	Ein	5,800	Nein	22,12	12,50	5,856	7582,6	5,856	7582,6	Eingang	-1,988e-05	0,010	0,105	0,00	57,00	192	6,512	3,777	9,531	36,00	1,628	0,0013	0,0080	0,181	27.07.2018
11,70369483	48,40408433	D>4	18/07/27-14:51:33	WEIZEN	9392	1,832	313,70	1,000	456,12	27.07.2018	Ein	5,800	Nein	22,67	12,30	5,927	7674,7	5,927	7674,7	Eingang	-0,00017	0,010	0,106	0,00	61,00	192	6,595	3,825	9,411	36,00	1,588	0,0012	0,0082	0,183	27.07.2018
11,70367654	48,40409582	D>4	18/07/27-14:51:33	WEIZEN	9393	1,867	313,40	1,000	456,08	27.07.2018	Ein	5,800	Nein	23,21	12,00	5,954	7709,9	5,954	7709,9	Eingang	-0,00013	0,010	0,108	0,00	67,00	192	6,721	3,898	9,235	36,00	1,551	0,0012	0,0083	0,187	27.07.2018
11,70365855	48,40410680	D>4	18/07/27-14:51:33	WEIZEN	9394	1,822	312,50	1,000	456,05	27.07.2018	Ein	5,800	Nein	23,21	11,80	6,102	7900,9	6,102	7900,9	Eingang	-0,00032	0,011	0,096	0,00	66,00	192	6,559	3,804	10,41	39,60	1,706	0,0013	0,0083	0,166	27.07.2018
11,70364066	48,40411757	D>4	18/07/27-14:51:33	WEIZEN	9395	1,839	312,20	1,000	456,04	27.07.2018	Ein	5,800	Nein	23,26	11,90	6,058	7844,1	6,058	7844,1	Eingang	8,390e-06	0,011	0,097	0,00	68,00	192	6,620	3,840	10,31	39,60	1,702	0,0013	0,0084	0,167	27.07.2018
11,70362169	48,40412839	D>4	18/07/27-14:51:33	WEIZEN	9396	1,863	310,50	1,000	456,03	27.07.2018	Ein	5,800	Nein	23,70	12,00	6,093	7889,3	6,093	7889,3	Eingang	-0,00027	0,012	0,090	0,00	67,00	192	6,707	3,890	11,11	43,20	1,823	0,0014	0,0085	0,155	27.07.2018
11,70360249	48,40413866	D>4	18/07/27-14:51:33	WEIZEN	9397	1,833	308,70	1,000	456,01	27.07.2018	Ein	5,800	Nein	21,29	12,00	5,562	7202,2	5,562	7202,2	Eingang	0,00037	0,012	0,089	0,00	70,00	192	6,599	3,827	11,29	43,20	2,029	0,0016	0,0077	0,153	27.07.2018
11,70358387	48,40414839	D>4	18/07/27-14:51:33	WEIZEN	9398	1,848	308,10	1,000	456,01	27.07.2018	Ein	5,800	Nein	20,66	12,90	5,355	6933,2	5,355	6933,2	Eingang	0,00012	0,012	0,089	0,00	70,00	192	6,653	3,859	11,20	43,20	2,091	0,0016	0,0074	0,154	27.07.2018
11,70356431	48,40415796	D>4	18/07/27-14:51:33	WEIZEN	9399	1,784	306,10	1,000	456,03	27.07.2018	Ein	5,800	Nein	21,08	13,10	5,660	7328,6	5,660	7328,6	Eingang	-0,00058	0,012	0,086	0,00	67,00	192	6,422	3,725	11,60	43,20	2,049	0,0016	0,0076	0,149	27.07.2018
11,70354578	48,40416750	D>4	18/07/27-14:51:33	WEIZEN	9400	1,731	308,00	1,000	456,01	27.07.2018	Ein	5,800	Nein	21,96	13,30	6,075	7865,7	6,075	7865,7	Eingang	0,00055	0,012	0,084	0,00	66,00	192	6,232	3,614	11,95	43,20	1,968	0,0015	0,0079	0,144	27.07.2018
11,70352801	48,40417665	D>4	18/07/27-14:51:33	WEIZEN	9401	1,694	307,70	1,000	456,00	27.07.2018	Ein	5,800	Nein	22,14	12,60	6,258	8103,2	6,258	8103,2	Eingang	0,00031	0,011	0,089	0,00	70,00	192	6,098	3,537	11,20	39,60	1,789	0,0014	0,0080	0,154	27.07.2018
11,70350955	48,40418569	D>4	18/07/27-14:51:33	WEIZEN	9402	1,776	306,20	1,000	456,02	27.07.2018	Ein	5,800	Nein	21,97	11,80	5,925	7672,4	5,925	7672,4	Eingang	-0,00013	0,012	0,086	0,00	71,00	192	6,394	3,708	11,65	43,20	1,966	0,0015	0,0079	0,148	27.07.2018
11,70349062	48,40419464	D>4	18/07/27-14:51:33	WEIZEN	9403	1,755	305,40	1,000	456,04	27.07.2018	Ein	5,800	Nein	22,95	11,80	6,264	8110,3	6,264	8110,3	Eingang	0,00014	0,012	0,085	0,00	70,00	192	6,318	3,664	11,79	43,20	1,882	0,0015	0,0083	0,146	27.07.2018
11,70347253	48,40420405	D>4	18/07/27-14:51:33	WEIZEN	9404	1,665	308,40	1,000	456,02	27.07.2018	Ein	5,800	Nein	24,21	11,90	6,963	9016,3	6,963	9016,3	Eingang	0,00014	0,012	0,080	0,00	68,00	192	5,994	3,477	12,43	43,20	1,785	0,0014	0,0087	0,139	27.07.2018
11,70345528	48,40421398	D>4	18/07/27-14:51:33	WEIZEN	9405	1,693	311,30	1,000	455,99	27.07.2018	Ein	5,800	Nein	23,72	11,70	6,710	8688,7	6,710	8688,7	Eingang	0,00027	0,012	0,082	0,00	70,00	192	6,095	3,535	12,22	43,20	1,821	0,0014	0,0085	0,141	27.07.2018
11,70343735	48,40422329	D>4	18/07/27-14:51:33	WEIZEN	9406	1,693	307,60	1,000	455,98	27.07.2018	Ein	5,800	Nein	23,92	11,70	6,766	8760,6	6,766	8760,6	Eingang	0,00031	0,012	0,082	0,00	67,00	192	6,095	3,535	12,22	43,20	1,806	0,0014	0,0086	0,141	27.07.2018
11,70341935	48,40423256	D>4	18/07/27-14:51:33	WEIZEN	9407	1,722	307,80	1,000	455,96	27.07.2018	Ein	5,800	Nein	23,36	11,90	6,497	8412,3	6,497	8412,3	Eingang	-0,00057	0,012	0,083	0,00	63,00	192	6,199	3,596	12,01	43,20	1,849	0,0014	0,0084	0,143	27.07.2018
11,70340196	48,40424184	D>4	18/07/27-14:51:33	WEIZEN	9408	1,738	308,90	1,000	455,96	27.07.2018	Ein	5,800	Nein	24,86	12,10	6,850	8868,9	6,850	8868,9	Eingang	-0,00027	0,011	0,092	0,00	67,00	192	6,257	3,629	10,91	39,60	1,593	0,0012	0,0089	0,158	27.07.2018
11,70338450	48,40425142	D>4	18/07/27-14:51:33	WEIZEN	9409	1,707	309,70	1,000	455,97	27.07.2018	Ein	5,800	Nein	21,74	11,80	6,101	7899,5	6,101	7899,5	Eingang	-0,00019	0,011	0,090	0,00	68,00	192	6,145	3,564	11,11	39,60	1,821	0,0014	0,0078	0,155	27.07.2018
11,70336781	48,40426108	D>4	18/07/27-14:51:33	WEIZEN	9410	1,694	311,30	1,000	455,98	27.07.2018	Ein	5,800	Nein	23,08	11,60	6,527	8450,6	6,527	8450,6	Eingang	0,00052	0,011	0,089	0,00	66,00	192	6,098	3,537	11,20	39,60	1,715	0,0013	0,0083	0,154	27.07.2018
11,70335082	48,40427066	D>4	18/07/27-14:51:33	WEIZEN	9411	1,743	310,20	1,000	455,99	27.07.2018	Ein	5,800	Nein	21,81	11,80	5,993	7759,5	5,993	7759,5	Eingang	-0,00033	0,012	0,084	0,00	67,00	192	6,275	3,639	11,87	43,20	1,981	0,0015	0,0078	0,145	27.07.2018
11,70333191	48,40427952	D>4	18/07/27-14:51:33	WEIZEN	9412	1,729	304,50	1,000	456,01	27.07.2018	Ein	5,800	Nein	20,68	11,90	5,730	7418,7	5,730	7418,7	Eingang	-0,00021	0,012	0,084	0,00	70,00	192	6,224	3,610	11,97	43,20	2,089	0,0016	0,0074	0,144	27.07.2018
11,70331389	48,40428826	D>4	18/07/27-14:51:33	WEIZEN	9413	1,726	306,40	1,000	456,03	27.07.2018	Ein	5,800	Nein	17,77	12,00	4,930	6383,7	4,930	6383,7	Eingang	0,00032	0,012	0,083	0,00	68,00	192	6,214	3,604	11,99	43,20	2,431	0,0019	0,0064	0,144	27.07.2018
11,70329659	48,40429772	D>4	18/07/27-14:51:33	WEIZEN	9414	1,727	309,80	1,000	456,03	27.07.2018	Ein	5,800	Nein	15,91	12,00	4,412	5712,7	4,412	5712,7	Eingang	-0,00019	0,011	0,091	0,00	70,00	192	6,217	3,606	10,98	39,60	2,489	0,0019	0,0057	0,157	27.07.2018
11,70327958	48,40430770	D>4	18/07/27-14:51:33	WEIZEN	9415	1,708	311,70	1,000	456,04	27.07.2018	Ein	5,800	Nein	13,33	12,00	3,739	4841,2	3,739	4841,2	Eingang	0,00017	0,012	0,083	0,00	71,00	192	6,149	3,566	12,11	43,20	3,240	0,0025	0,0048	0,142	27.07.2018
11,70326314	48,40431758	D>4	18/07/27-14:51:33	WEIZEN	9416	1,696	312,20	1,000	456,04	27.07.2018	Ein	5,800	Nein	14,68	12,20	4,146	5368,1	4,146	5368,1	Eingang	-0,00040	0,012	0,082	0,00	68,00	192	6,106	3,541	12,20	43,20	2,942	0,0023	0,0053	0,141	27.07.2018
11,70324768	48,40432894	D>4	18/07/27-14:51:33	WEIZEN	9417	1,783	318,70	1,000	455,99	27.07.2018	Ein	5,800	Nein	12,50	12,20	3,358	4347,6	3,358	4347,6	Eingang	8,624e-05	0,012	0,086	0,00	68,00	192	6,419	3,723	11,60	43,20	3,456	0,0027	0,0045	0,149	27.07.2018
11,70323344	48,40434197	D>4	18/07/27-14:51:33	WEIZEN	9418	1,806	324,70	1,000	455,91	27.07.2018	Ein	5,800	Nein	10,74	12,20	2,849	3688,7	2,849	3688,7	Eingang	0,00035	0,012	0,087	0,00	67,00	192	6,502	3,771	11,46	43,20	4,021	0,0031	0,0039	0,150	27.07.2018
11,70321946	48,40435478	D>4	18/07/27-14:51:33	WEIZEN	9419	1,797	324,00	1,000	455,86	27.07.2018	Ein	5,800	Nein	9,889	12,30	2,636	3412,5	2,636	3412,5	Eingang	0,00070	0,012	0,087	0,00	63,00	192	6,469	3,752	11,51	43,20	4,369	0,0034	0,0036	0,150	27.07.2018
11,70320642	48,40436856	D>4	18/07/27-14:51:33	WEIZEN	9420	1,895	328,30	1,000	455,80	27.07.2018	Ein	5,800	Nein	8,386	12,40	2,119	2744,4	2,119	2744,4	Eingang	0,00034	0,010	0,110	0,00	56,00	192	6,822	3,957	9,098	36,00	4,293	0,0033	0,0030	0,190	27.07.2018
11,70319582	48,40438356	D>4	18/07/27-14:51:33	WEIZEN	9421	1,896	335,70	1,000	455,71	27.07.2018	Ein	5,800	Nein	10,21	12,40	2,578	3338,3	2,578	3338,3	Eingang	0,00029	0,0090	0,122	0,00	50,00	192	6,826	3,959	8,184	32,40	3,174	0,0025	0,0037	0,211	27.07.2018
11,70318609	48,40439913	D>4	18/07/27-14:51:33	WEIZEN	9422	1,879	337,70	1,000	455,59	27.07.2018	Ein	5,800	Nein	11,93	12,40	3,041	3937,0	3,041	3937,0	Eingang	-0,00023	0,0090	0,121	0,00	52,00	192	6,764	3,923	8,258	32,40	2,716	0,0021	0,0043	0,209	27.07.2018
11,70317641	48,40441550	D>4	18/07/27-14:51:33	WEIZEN	9423	1,947	338,70	1,000	455,46	27.07.2018	Ein	5,800	Nein	15,11	12,40	3,718	4814,1	3,718	4814,1	Eingang	-0,00016	0,0090	0,125	0,00	49,00	192	7,009	4,065	7,970	32,40	2,144	0,0017	0,0054	0,216	27.07.2018
11,70316489	48,40443123	D>4	18/07/27-14:51:33	WEIZEN	9424	1,878	333,50	1,000	455,33	27.07.2018	Ein	5,800	Nein	18,63	12,40	4,750	6150,2	4,750	6150,2	Eingang	-0,00013	0,0080	0,136	0,00	52,00	192	6,761	3,921	7,345	28,80	1,546	0,0012	0,0067	0,235	27.07.2018
11,70315417	48,40444634	D>4	18/07/27-14:51:33	WEIZEN	9425	1,832	335,00	1,000	455,23	27.07.2018	Ein	5,800	Nein	18,85	12,40	4,929	6381,6	4,929	6381,6	Eingang	0,00042	0,0080	0,133	0,00	55,00	192	6,595	3,825	7,529	28,80	1,528	0,0012	0,0068	0,229	27.07.2018
11,70314254	48,40445985	D>4	18/07/27-14:51:33	WEIZEN	9426	1,694	329,60	1,000	455,16	27.07.2018	Ein	5,800	Nein	18,44	12,10	5,213	6749,9	5,213	6749,9	Eingang	-0,00044	0,0090	0,109	0,00	49,00	192	6,098	3,537	9,160	32,40	1,757	0,0014	0,0066	0,188	27.07.2018
11,70313090	48,40447137	D>4	18/07/27-14:51:33	WEIZEN	9427	1,474	325,60	1,000	455,09	27.07.2018	Ein	5,800	Nein	17,39	11,90	5,650	7315,9	5,650	7315,9	Eingang	-3,580e-05	0,0090	0,095	0,00	57,00	192	5,306	3,078	10,53	32,40	1,863	0,0014	0,0063	0,164	27.07.2018
11,70311800	48,40448295	D>4	18/07/27-14:51:33	WEIZEN	9428	1,588	323,20	1,000	455,04	27.07.2018	Ein	5,800	Nein	16,01	12,00	4,828	6251,0	4,828	6251,0	Eingang	-0,00013	0,010	0,092	0,00	60,00	192	5,717	3,316	10,86	36,00	2,249	0,0017	0,0058	0,159	27.07.2018
