Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73661003	48,43268734	>4	18/07/28-15:36:29	WEIZEN	490	1,587	9,700	1,000	478,87	28.07.2018	Ein	5,800	Nein	37,00	14,70	11,17	14458	11,01	14257	Eingang	-2,542e-07	0,013	0,071	0,00	70,00	15	5,713	3,314	14,12	46,80	1,265	0,00098	0,013	0,122	28.07.2018
11,73661345	48,43270121	>4	18/07/28-15:36:29	WEIZEN	491	1,606	9,200	1,000	478,83	28.07.2018	Ein	5,800	Nein	39,43	14,70	11,76	15224	11,59	15013	Eingang	9,491e-05	0,012	0,078	0,00	72,00	15	5,782	3,353	12,88	43,20	1,096	0,00085	0,014	0,134	28.07.2018
11,73661721	48,43271501	>4	18/07/28-15:36:29	WEIZEN	492	1,587	10,40	1,000	478,79	28.07.2018	Ein	5,800	Nein	39,56	14,70	11,94	15456	11,77	15242	Eingang	0,00013	0,013	0,071	0,00	68,00	15	5,713	3,314	14,12	46,80	1,183	0,00091	0,014	0,122	28.07.2018
11,73662058	48,43272883	>4	18/07/28-15:36:29	WEIZEN	493	1,560	9,000	1,000	478,75	28.07.2018	Ein	5,800	Nein	51,12	14,80	15,69	20319	15,46	20014	Eingang	-0,00027	0,013	0,070	0,00	70,00	15	5,616	3,257	14,37	46,80	0,916	0,00071	0,018	0,120	28.07.2018
11,73662350	48,43274274	>4	18/07/28-15:36:29	WEIZEN	494	1,552	7,800	1,000	478,67	28.07.2018	Ein	5,800	Nein	50,82	14,90	15,68	20306	15,43	19978	Eingang	-0,00039	0,012	0,075	0,00	74,00	15	5,587	3,241	13,33	43,20	0,850	0,00066	0,018	0,129	28.07.2018
11,73662676	48,43275643	>4	18/07/28-15:36:29	WEIZEN	495	1,557	9,100	1,000	478,62	28.07.2018	Ein	5,800	Nein	37,45	14,80	11,52	14916	11,35	14692	Eingang	-0,00027	0,013	0,069	0,00	74,00	15	5,605	3,251	14,40	46,80	1,250	0,00097	0,013	0,120	28.07.2018
11,73662949	48,43277011	>4	18/07/28-15:36:29	WEIZEN	496	1,548	7,300	1,000	478,58	28.07.2018	Ein	5,800	Nein	37,45	14,80	11,59	15002	11,41	14777	Eingang	-0,00024	0,013	0,069	0,00	74,00	15	5,573	3,232	14,48	46,80	1,250	0,00097	0,013	0,119	28.07.2018
11,73663232	48,43278386	>4	18/07/28-15:36:29	WEIZEN	497	1,562	7,900	1,000	478,55	28.07.2018	Ein	5,800	Nein	26,42	14,70	8,102	10490	7,989	10345	Eingang	-0,00031	0,013	0,070	0,00	72,00	15	5,623	3,261	14,35	46,80	1,771	0,0014	0,0095	0,120	28.07.2018
11,73663479	48,43279806	>4	18/07/28-15:36:29	WEIZEN	498	1,552	6,400	1,000	478,51	28.07.2018	Ein	5,800	Nein	27,28	14,90	8,417	10899	8,281	10722	Eingang	-1,442e-06	0,013	0,069	0,00	71,00	15	5,587	3,241	14,44	46,80	1,716	0,0013	0,0098	0,119	28.07.2018
11,73663627	48,43281216	>4	18/07/28-15:36:29	WEIZEN	499	1,557	3,600	1,000	478,47	28.07.2018	Ein	5,800	Nein	23,01	15,40	7,078	9164,6	6,922	8963,3	Eingang	-0,00033	0,013	0,069	0,00	73,00	15	5,605	3,251	14,40	46,80	2,034	0,0016	0,0083	0,120	28.07.2018
11,73663803	48,43282572	>4	18/07/28-15:36:29	WEIZEN	500	1,577	5,100	1,000	478,45	28.07.2018	Ein	5,800	Nein	18,20	15,50	5,527	7155,8	5,399	6990,4	Eingang	-0,00040	0,014	0,065	0,00	74,00	15	5,677	3,293	15,31	50,40	2,770	0,0021	0,0065	0,113	28.07.2018
11,73663990	48,43283905	>4	18/07/28-15:36:29	WEIZEN	501	1,549	5,400	1,000	478,45	28.07.2018	Ein	5,800	Nein	18,20	15,50	5,626	7285,2	5,496	7116,7	Eingang	-0,00035	0,014	0,064	0,00	74,00	15	5,576	3,234	15,58	50,40	2,770	0,0021	0,0065	0,111	28.07.2018
11,73664120	48,43285233	>4	18/07/28-15:36:29	WEIZEN	502	1,552	3,400	1,000	478,46	28.07.2018	Ein	5,800	Nein	11,18	15,10	3,450	4467,5	3,387	4384,9	Eingang	-0,00036	0,014	0,064	0,00	78,00	15	5,587	3,241	15,55	50,40	4,508	0,0035	0,0040	0,111	28.07.2018
11,73664186	48,43286618	>4	18/07/28-15:36:29	WEIZEN	503	1,594	1,600	1,000	478,47	28.07.2018	Ein	5,800	Nein	12,17	15,10	3,656	4734,0	3,588	4646,4	Eingang	-0,00017	0,014	0,066	0,00	77,00	15	5,738	3,328	15,14	50,40	4,142	0,0032	0,0044	0,114	28.07.2018
11,73664155	48,43288040	>4	18/07/28-15:36:29	WEIZEN	504	1,598	358,80	1,000	478,48	28.07.2018	Ein	5,800	Nein	15,29	15,40	4,582	5932,4	4,481	5802,1	Eingang	-0,00059	0,015	0,062	0,00	77,00	15	5,753	3,337	16,18	54,00	3,532	0,0027	0,0055	0,107	28.07.2018
11,73664019	48,43289418	>4	18/07/28-15:36:29	WEIZEN	505	1,591	355,80	1,000	478,49	28.07.2018	Ein	5,800	Nein	17,55	15,10	5,284	6841,2	5,186	6714,7	Eingang	-0,00025	0,014	0,066	0,00	77,00	15	5,728	3,322	15,17	50,40	2,871	0,0022	0,0063	0,114	28.07.2018
11,73664026	48,43290812	>4	18/07/28-15:36:29	WEIZEN	506	1,546	0,800	1,000	478,49	28.07.2018	Ein	5,800	Nein	11,55	15,20	3,579	4634,7	3,509	4543,6	Eingang	-0,00024	0,014	0,064	0,00	74,00	15	5,566	3,228	15,61	50,40	4,362	0,0034	0,0042	0,110	28.07.2018
11,73664358	48,43292182	>4	18/07/28-15:36:29	WEIZEN	507	1,562	10,30	1,000	478,49	28.07.2018	Ein	5,800	Nein	9,454	15,20	2,899	3753,2	2,842	3679,4	Eingang	0,00039	0,014	0,065	0,00	71,00	15	5,623	3,261	15,45	50,40	5,331	0,0041	0,0034	0,112	28.07.2018
11,73664854	48,43293101	>4	18/07/28-15:36:29	WEIZEN	508	1,304	21,60	1,000	478,50	28.07.2018	Ein	5,800	Nein	8,480	15,50	3,114	4032,5	3,042	3939,2	Eingang	-0,00012	0,013	0,058	0,00	62,00	15	4,694	2,723	17,19	46,80	5,519	0,0043	0,0030	0,100	28.07.2018
11,73663322	48,43288121	>4	18/07/28-15:36:29	WEIZEN	509	1,394	96,50	1,000	478,49	28.07.2018	Ein	5,800	Nein	17,17	15,60	5,898	7637,3	5,755	7451,9	Eingang	0,00049	0,0080	0,101	0,00	46,00	17	5,018	2,911	9,895	28,80	1,678	0,0013	0,0062	0,174	28.07.2018
11,73665164	48,43287855	>4	18/07/28-15:36:29	WEIZEN	510	1,364	103,20	1,000	478,41	28.07.2018	Ein	5,800	Nein	15,37	15,80	5,396	6986,7	5,252	6801,0	Eingang	-0,00037	0,0070	0,113	0,00	49,00	17	4,910	2,848	8,848	25,20	1,640	0,0013	0,0055	0,195	28.07.2018
11,73667032	48,43287651	>4	18/07/28-15:36:29	WEIZEN	511	1,412	98,70	1,000	478,34	28.07.2018	Ein	5,800	Nein	11,15	15,90	3,780	4894,7	3,675	4758,9	Eingang	-0,00093	0,0080	0,102	0,00	44,00	17	5,083	2,948	9,768	28,80	2,584	0,0020	0,0040	0,176	28.07.2018
11,73668859	48,43287400	>4	18/07/28-15:36:29	WEIZEN	512	1,386	102,20	1,000	478,30	28.07.2018	Ein	5,800	Nein	12,63	15,60	4,364	5651,0	4,258	5513,8	Eingang	6,353e-05	0,0070	0,115	0,00	50,00	17	4,990	2,894	8,708	25,20	1,995	0,0015	0,0045	0,198	28.07.2018
11,73670611	48,43287129	>4	18/07/28-15:36:29	WEIZEN	513	1,375	103,30	1,000	478,28	28.07.2018	Ein	5,800	Nein	11,14	15,60	3,880	5023,6	3,786	4901,6	Eingang	-0,00029	0,0080	0,100	0,00	50,00	17	4,950	2,871	10,03	28,80	2,586	0,0020	0,0040	0,172	28.07.2018
11,73672465	48,43286903	>4	18/07/28-15:36:29	WEIZEN	514	1,369	99,90	1,000	478,26	28.07.2018	Ein	5,800	Nein	13,10	16,00	4,582	5933,1	4,450	5761,6	Eingang	-0,00051	0,0080	0,099	0,00	52,00	17	4,928	2,858	10,08	28,80	2,199	0,0017	0,0047	0,171	28.07.2018
11,73674221	48,43286731	>4	18/07/28-15:36:29	WEIZEN	515	1,388	98,10	1,000	478,25	28.07.2018	Ein	5,800	Nein	12,92	16,20	4,458	5772,4	4,319	5592,2	Eingang	0,00050	0,0090	0,089	0,00	50,00	17	4,997	2,898	11,18	32,40	2,508	0,0019	0,0046	0,154	28.07.2018
11,73675978	48,43286499	>4	18/07/28-15:36:29	WEIZEN	516	1,324	101,80	1,000	478,25	28.07.2018	Ein	5,800	Nein	15,99	15,90	5,784	7488,9	5,623	7281,1	Eingang	-8,876e-05	0,0090	0,085	0,00	60,00	17	4,766	2,765	11,72	32,40	2,026	0,0016	0,0058	0,147	28.07.2018
11,73677711	48,43286160	>4	18/07/28-15:36:29	WEIZEN	517	1,390	107,30	1,000	478,26	28.07.2018	Ein	5,800	Nein	11,50	15,80	3,963	5131,4	3,858	4995,0	Eingang	0,00020	0,010	0,081	0,00	59,00	17	5,004	2,902	12,40	36,00	3,130	0,0024	0,0041	0,139	28.07.2018
11,73679498	48,43285874	>4	18/07/28-15:36:29	WEIZEN	518	1,364	102,90	1,000	478,23	28.07.2018	Ein	5,800	Nein	9,520	15,60	3,343	4328,3	3,262	4223,2	Eingang	0,00046	0,010	0,079	0,00	57,00	17	4,910	2,848	12,64	36,00	3,781	0,0029	0,0034	0,136	28.07.2018
11,73681283	48,43285606	>4	18/07/28-15:36:29	WEIZEN	519	1,394	102,70	1,000	478,17	28.07.2018	Ein	5,800	Nein	8,815	15,70	3,029	3921,6	2,952	3821,8	Eingang	0,00046	0,010	0,081	0,00	63,00	17	5,018	2,911	12,37	36,00	4,084	0,0032	0,0032	0,139	28.07.2018
11,73683054	48,43285260	>4	18/07/28-15:36:29	WEIZEN	520	1,379	107,00	1,000	478,15	28.07.2018	Ein	5,800	Nein	7,858	15,80	2,729	3533,7	2,657	3439,8	Eingang	-0,00012	0,010	0,080	0,00	70,00	17	4,964	2,879	12,50	36,00	4,581	0,0035	0,0028	0,138	28.07.2018
11,73684519	48,43284869	>4	18/07/28-15:36:29	WEIZEN	521	1,389	112,90	1,000	478,16	28.07.2018	Ein	5,800	Nein	6,791	15,60	2,342	3031,9	2,285	2958,3	Eingang	-0,00033	0,011	0,073	0,00	62,00	17	5,000	2,900	13,65	39,60	5,831	0,0045	0,0024	0,126	28.07.2018
11,73678783	48,43286938	>4	18/07/28-15:36:29	WEIZEN	522	0,944	160,80	1,000	478,23	28.07.2018	Ein	5,800	Nein	21,17	16,00	10,74	13904	10,43	13502	Eingang	-0,00051	0,0080	0,068	0,00	50,00	18	3,398	1,971	14,61	28,80	1,361	0,0011	0,0076	0,118	28.07.2018
11,73679093	48,43285866	>4	18/07/28-15:36:29	WEIZEN	523	1,307	170,70	1,000	478,23	28.07.2018	Ein	5,800	Nein	22,71	15,30	8,322	10775	8,148	10551	Eingang	-9,240e-05	0,0070	0,108	0,00	51,00	18	4,705	2,729	9,234	25,20	1,110	0,00086	0,0082	0,187	28.07.2018
11,73679188	48,43284576	>4	18/07/28-15:36:29	WEIZEN	524	1,414	178,20	1,000	478,21	28.07.2018	Ein	5,800	Nein	25,80	15,10	8,739	11316	8,578	11107	Eingang	0,00018	0,0080	0,103	0,00	49,00	18	5,090	2,952	9,755	28,80	1,116	0,00086	0,0093	0,177	28.07.2018
11,73679069	48,43283341	>4	18/07/28-15:36:29	WEIZEN	525	1,400	184,50	1,000	478,19	28.07.2018	Ein	5,800	Nein	26,31	15,10	9,001	11655	8,835	11439	Eingang	-0,00013	0,0070	0,116	0,00	49,00	18	5,040	2,923	8,621	25,20	0,958	0,00074	0,0095	0,200	28.07.2018
11,73678929	48,43282142	>4	18/07/28-15:36:29	WEIZEN	526	1,404	184,40	1,000	478,19	28.07.2018	Ein	5,800	Nein	31,26	14,90	10,66	13809	10,49	13586	Eingang	-0,00054	0,0080	0,102	0,00	57,00	18	5,054	2,932	9,824	28,80	0,921	0,00071	0,011	0,176	28.07.2018
11,73678705	48,43281000	>4	18/07/28-15:36:29	WEIZEN	527	1,396	188,00	1,000	478,21	28.07.2018	Ein	5,800	Nein	27,85	14,90	9,555	12372	9,400	12172	Eingang	5,281e-05	0,0090	0,090	0,00	55,00	18	5,026	2,915	11,12	32,40	1,163	0,00090	0,010	0,155	28.07.2018
11,73678435	48,43279838	>4	18/07/28-15:36:29	WEIZEN	528	1,383	188,90	1,000	478,24	28.07.2018	Ein	5,800	Nein	33,53	14,90	11,61	15034	11,42	14791	Eingang	-0,00018	0,010	0,080	0,00	66,00	18	4,979	2,888	12,47	36,00	1,074	0,00083	0,012	0,138	28.07.2018
11,73678176	48,43278579	>4	18/07/28-15:36:29	WEIZEN	529	1,500	187,60	1,000	478,28	28.07.2018	Ein	5,800	Nein	30,20	14,80	9,643	12486	9,498	12299	Eingang	-9,539e-05	0,010	0,087	0,00	66,00	18	5,400	3,132	11,49	36,00	1,192	0,00092	0,011	0,150	28.07.2018
11,73677727	48,43277281	>4	18/07/28-15:36:29	WEIZEN	530	1,529	193,80	1,000	478,32	28.07.2018	Ein	5,800	Nein	34,80	14,80	10,90	14114	10,74	13902	Eingang	-0,00026	0,011	0,081	0,00	68,00	18	5,504	3,193	12,40	39,60	1,138	0,00088	0,013	0,139	28.07.2018
11,73677322	48,43275963	>4	18/07/28-15:36:29	WEIZEN	531	1,531	191,20	1,000	478,37	28.07.2018	Ein	5,800	Nein	29,35	14,90	9,181	11888	9,033	11696	Eingang	-0,00039	0,012	0,074	0,00	67,00	18	5,512	3,197	13,51	43,20	1,472	0,0011	0,011	0,128	28.07.2018
11,73677049	48,43274620	>4	18/07/28-15:36:29	WEIZEN	532	1,526	187,10	1,000	478,43	28.07.2018	Ein	5,800	Nein	33,98	14,90	10,66	13807	10,49	13584	Eingang	-0,00024	0,012	0,074	0,00	71,00	18	5,494	3,186	13,56	43,20	1,271	0,00098	0,012	0,127	28.07.2018
11,73676764	48,43273233	>4	18/07/28-15:36:29	WEIZEN	533	1,606	187,90	1,000	478,48	28.07.2018	Ein	5,800	Nein	30,95	14,90	9,228	11949	9,079	11756	Eingang	5,303e-05	0,012	0,078	0,00	74,00	18	5,782	3,353	12,88	43,20	1,396	0,0011	0,011	0,134	28.07.2018
11,73676423	48,43271846	>4	18/07/28-15:36:29	WEIZEN	534	1,608	189,40	1,000	478,53	28.07.2018	Ein	5,800	Nein	34,58	14,90	10,30	13337	10,13	13121	Eingang	0,00036	0,014	0,067	0,00	74,00	18	5,789	3,358	15,01	50,40	1,457	0,0011	0,012	0,115	28.07.2018
11,73676050	48,43270448	>4	18/07/28-15:36:29	WEIZEN	535	1,650	190,10	1,000	478,57	28.07.2018	Ein	5,800	Nein	34,07	14,90	9,890	12805	9,730	12598	Eingang	-0,00054	0,014	0,068	0,00	82,00	18	5,940	3,445	14,63	50,40	1,479	0,0011	0,012	0,118	28.07.2018
11,73675573	48,43269039	>4	18/07/28-15:36:29	WEIZEN	536	1,665	193,00	1,000	478,62	28.07.2018	Ein	5,800	Nein	34,22	14,70	9,843	12745	9,707	12568	Eingang	6,631e-05	0,015	0,064	0,00	78,00	18	5,994	3,477	15,53	54,00	1,578	0,0012	0,012	0,111	28.07.2018
11,73675092	48,43267606	>4	18/07/28-15:36:29	WEIZEN	537	1,665	192,50	1,000	478,66	28.07.2018	Ein	5,800	Nein	34,76	14,70	9,999	12947	9,861	12768	Eingang	-0,00043	0,014	0,069	0,00	76,00	18	5,994	3,477	14,50	50,40	1,450	0,0011	0,013	0,119	28.07.2018
11,73674700	48,43266177	>4	18/07/28-15:36:29	WEIZEN	538	1,658	190,00	1,000	478,69	28.07.2018	Ein	5,800	Nein	35,34	14,80	10,21	13219	10,06	13020	Eingang	-0,00017	0,014	0,069	0,00	76,00	18	5,969	3,462	14,56	50,40	1,426	0,0011	0,013	0,118	28.07.2018
11,73674311	48,43264753	>4	18/07/28-15:36:29	WEIZEN	539	1,673	190,30	1,000	478,72	28.07.2018	Ein	5,800	Nein	35,41	14,80	10,14	13124	9,984	12927	Eingang	-0,00017	0,014	0,069	0,00	76,00	18	6,023	3,493	14,43	50,40	1,423	0,0011	0,013	0,119	28.07.2018
11,73673890	48,43263319	>4	18/07/28-15:36:29	WEIZEN	540	1,672	191,10	1,000	478,77	28.07.2018	Ein	5,800	Nein	34,20	14,90	9,796	12684	9,638	12479	Eingang	-0,00039	0,014	0,069	0,00	76,00	18	6,019	3,491	14,44	50,40	1,474	0,0011	0,012	0,119	28.07.2018
11,73673504	48,43261876	>4	18/07/28-15:36:29	WEIZEN	541	1,655	189,90	1,000	478,83	28.07.2018	Ein	5,800	Nein	35,22	14,80	10,19	13195	10,04	12997	Eingang	9,360e-05	0,014	0,069	0,00	73,00	18	5,958	3,456	14,58	50,40	1,431	0,0011	0,013	0,118	28.07.2018
11,73673134	48,43260422	>4	18/07/28-15:36:29	WEIZEN	542	1,678	189,50	1,000	478,89	28.07.2018	Ein	5,800	Nein	35,50	14,70	10,13	13119	9,991	12937	Eingang	-0,00046	0,014	0,070	0,00	76,00	18	6,041	3,504	14,38	50,40	1,420	0,0011	0,013	0,120	28.07.2018
11,73672787	48,43258976	>4	18/07/28-15:36:29	WEIZEN	543	1,663	189,00	1,000	478,94	28.07.2018	Ein	5,800	Nein	35,76	14,90	10,30	13336	10,13	13120	Eingang	9,523e-05	0,014	0,069	0,00	74,00	18	5,987	3,472	14,51	50,40	1,409	0,0011	0,013	0,119	28.07.2018
11,73672439	48,43257543	>4	18/07/28-15:36:29	WEIZEN	544	1,662	189,20	1,000	478,99	28.07.2018	Ein	5,800	Nein	33,66	14,90	9,699	12558	9,542	12355	Eingang	-0,00027	0,014	0,069	0,00	74,00	18	5,983	3,470	14,52	50,40	1,497	0,0012	0,012	0,119	28.07.2018
11,73672088	48,43256084	>4	18/07/28-15:36:29	WEIZEN	545	1,673	189,10	1,000	479,02	28.07.2018	Ein	5,800	Nein	34,39	14,80	9,843	12745	9,696	12554	Eingang	-0,00027	0,014	0,069	0,00	76,00	18	6,023	3,493	14,43	50,40	1,466	0,0011	0,012	0,119	28.07.2018
11,73671673	48,43254629	>4	18/07/28-15:36:29	WEIZEN	546	1,667	190,90	1,000	479,05	28.07.2018	Ein	5,800	Nein	34,55	14,90	9,926	12853	9,766	12645	Eingang	-0,00013	0,014	0,069	0,00	74,00	18	6,001	3,481	14,48	50,40	1,459	0,0011	0,012	0,119	28.07.2018
11,73671270	48,43253192	>4	18/07/28-15:36:29	WEIZEN	547	1,662	190,50	1,000	479,07	28.07.2018	Ein	5,800	Nein	36,56	14,80	10,53	13640	10,38	13435	Eingang	-0,00034	0,014	0,069	0,00	77,00	18	5,983	3,470	14,52	50,40	1,379	0,0011	0,013	0,119	28.07.2018
11,73671011	48,43251742	>4	18/07/28-15:36:29	WEIZEN	548	1,698	186,20	1,000	479,11	28.07.2018	Ein	5,800	Nein	35,41	14,80	9,987	12931	9,837	12737	Eingang	-0,00049	0,014	0,070	0,00	74,00	18	6,113	3,545	14,22	50,40	1,423	0,0011	0,013	0,121	28.07.2018
11,73670754	48,43250290	>4	18/07/28-15:36:29	WEIZEN	549	1,662	186,80	1,000	479,17	28.07.2018	Ein	5,800	Nein	36,37	14,90	10,48	13570	10,31	13350	Eingang	6,426e-05	0,014	0,069	0,00	77,00	18	5,983	3,470	14,52	50,40	1,386	0,0011	0,013	0,119	28.07.2018
11,73670450	48,43248834	>4	18/07/28-15:36:29	WEIZEN	550	1,708	188,10	1,000	479,21	28.07.2018	Ein	5,800	Nein	35,41	14,80	9,928	12855	9,779	12662	Eingang	0,00013	0,014	0,071	0,00	74,00	18	6,149	3,566	14,13	50,40	1,423	0,0011	0,013	0,122	28.07.2018
11,73670184	48,43247377	>4	18/07/28-15:36:29	WEIZEN	551	1,658	186,70	1,000	479,24	28.07.2018	Ein	5,800	Nein	38,50	14,80	11,12	14401	10,96	14185	Eingang	-0,00037	0,014	0,069	0,00	72,00	18	5,969	3,462	14,56	50,40	1,309	0,0010	0,014	0,118	28.07.2018
11,73669884	48,43245927	>4	18/07/28-15:36:29	WEIZEN	552	1,662	188,00	1,000	479,29	28.07.2018	Ein	5,800	Nein	37,38	14,70	10,77	13948	10,62	13755	Eingang	0,00013	0,014	0,069	0,00	76,00	18	5,983	3,470	14,52	50,40	1,348	0,0010	0,013	0,119	28.07.2018
11,73669588	48,43244483	>4	18/07/28-15:36:29	WEIZEN	553	1,716	187,70	1,000	479,34	28.07.2018	Ein	5,800	Nein	39,88	14,70	11,13	14410	10,97	14210	Eingang	-0,00039	0,014	0,071	0,00	72,00	18	6,178	3,583	14,07	50,40	1,264	0,00098	0,014	0,123	28.07.2018
11,73669290	48,43243049	>4	18/07/28-15:36:29	WEIZEN	554	1,691	187,90	1,000	479,41	28.07.2018	Ein	5,800	Nein	34,70	14,80	9,829	12727	9,681	12536	Eingang	0,00042	0,014	0,070	0,00	74,00	18	6,088	3,531	14,27	50,40	1,452	0,0011	0,012	0,121	28.07.2018
11,73669002	48,43241609	>4	18/07/28-15:36:29	WEIZEN	555	1,698	187,50	1,000	479,49	28.07.2018	Ein	5,800	Nein	38,38	14,90	10,83	14016	10,65	13790	Eingang	-0,00039	0,014	0,070	0,00	74,00	18	6,113	3,545	14,22	50,40	1,313	0,0010	0,014	0,121	28.07.2018
11,73668761	48,43240150	>4	18/07/28-15:36:29	WEIZEN	556	1,688	186,10	1,000	479,56	28.07.2018	Ein	5,800	Nein	34,77	14,80	9,865	12773	9,716	12581	Eingang	-0,00012	0,014	0,070	0,00	73,00	18	6,077	3,525	14,30	50,40	1,450	0,0011	0,013	0,121	28.07.2018
11,73668592	48,43238669	>4	18/07/28-15:36:29	WEIZEN	557	1,655	184,10	1,000	479,62	28.07.2018	Ein	5,800	Nein	41,67	14,90	12,06	15612	11,86	15359	Eingang	-0,00021	0,014	0,069	0,00	76,00	18	5,958	3,456	14,58	50,40	1,210	0,00093	0,015	0,118	28.07.2018
11,73668356	48,43237243	>4	18/07/28-15:36:29	WEIZEN	558	1,693	186,60	1,000	479,67	28.07.2018	Ein	5,800	Nein	35,73	14,90	10,11	13088	9,944	12876	Eingang	-2,017e-07	0,014	0,070	0,00	74,00	18	6,095	3,535	14,26	50,40	1,411	0,0011	0,013	0,121	28.07.2018
11,73668088	48,43235809	>4	18/07/28-15:36:29	WEIZEN	559	1,677	187,10	1,000	479,72	28.07.2018	Ein	5,800	Nein	37,43	15,00	10,69	13839	10,50	13599	Eingang	-0,00060	0,014	0,069	0,00	74,00	18	6,037	3,502	14,39	50,40	1,347	0,0010	0,013	0,120	28.07.2018
11,73667796	48,43234341	>4	18/07/28-15:36:29	WEIZEN	560	1,680	187,60	1,000	479,81	28.07.2018	Ein	5,800	Nein	37,58	14,80	10,71	13871	10,55	13662	Eingang	0,00034	0,014	0,070	0,00	76,00	18	6,048	3,508	14,37	50,40	1,341	0,0010	0,014	0,120	28.07.2018
11,73667506	48,43232893	>4	18/07/28-15:36:29	WEIZEN	561	1,688	187,50	1,000	479,89	28.07.2018	Ein	5,800	Nein	34,80	14,80	9,874	12785	9,725	12593	Eingang	-0,00075	0,014	0,070	0,00	76,00	18	6,077	3,525	14,30	50,40	1,448	0,0011	0,013	0,121	28.07.2018
11,73667220	48,43231456	>4	18/07/28-15:36:29	WEIZEN	562	1,663	187,50	1,000	479,95	28.07.2018	Ein	5,800	Nein	36,47	14,90	10,50	13598	10,33	13378	Eingang	-0,00039	0,014	0,069	0,00	74,00	18	5,987	3,472	14,51	50,40	1,382	0,0011	0,013	0,119	28.07.2018
11,73666959	48,43230003	>4	18/07/28-15:36:29	WEIZEN	563	1,698	186,70	1,000	480,01	28.07.2018	Ein	5,800	Nein	35,83	15,00	10,11	13086	9,931	12859	Eingang	-0,00043	0,014	0,070	0,00	77,00	18	6,113	3,545	14,22	50,40	1,407	0,0011	0,013	0,121	28.07.2018
11,73666701	48,43228540	>4	18/07/28-15:36:29	WEIZEN	564	1,662	186,70	1,000	480,09	28.07.2018	Ein	5,800	Nein	35,70	14,90	10,29	13320	10,12	13105	Eingang	-6,276e-05	0,014	0,069	0,00	73,00	18	5,983	3,470	14,52	50,40	1,412	0,0011	0,013	0,119	28.07.2018
11,73666367	48,43227068	>4	18/07/28-15:36:29	WEIZEN	565	1,683	188,80	1,000	480,14	28.07.2018	Ein	5,800	Nein	35,70	14,90	10,16	13154	9,994	12941	Eingang	1,073e-05	0,014	0,070	0,00	76,00	18	6,059	3,514	14,34	50,40	1,412	0,0011	0,013	0,120	28.07.2018
11,73666037	48,43225593	>4	18/07/28-15:36:29	WEIZEN	566	1,668	188,40	1,000	480,21	28.07.2018	Ein	5,800	Nein	35,16	14,90	10,09	13071	9,931	12859	Eingang	-0,00052	0,014	0,069	0,00	77,00	18	6,005	3,483	14,47	50,40	1,434	0,0011	0,013	0,119	28.07.2018
11,73665740	48,43224158	>4	18/07/28-15:36:29	WEIZEN	567	1,698	187,80	1,000	480,30	28.07.2018	Ein	5,800	Nein	35,57	14,90	10,03	12991	9,871	12781	Eingang	-0,00046	0,014	0,070	0,00	73,00	18	6,113	3,545	14,22	50,40	1,417	0,0011	0,013	0,121	28.07.2018
11,73665447	48,43222704	>4	18/07/28-15:36:29	WEIZEN	568	1,655	187,60	1,000	480,38	28.07.2018	Ein	5,800	Nein	35,54	14,90	10,28	13317	10,12	13101	Eingang	0,00034	0,014	0,069	0,00	73,00	18	5,958	3,456	14,58	50,40	1,418	0,0011	0,013	0,118	28.07.2018
11,73665175	48,43221230	>4	18/07/28-15:36:29	WEIZEN	569	1,700	186,90	1,000	480,46	28.07.2018	Ein	5,800	Nein	35,20	15,10	9,916	12840	9,733	12602	Eingang	-0,00030	0,014	0,070	0,00	74,00	18	6,120	3,550	14,20	50,40	1,432	0,0011	0,013	0,121	28.07.2018
11,73664882	48,43219800	>4	18/07/28-15:36:29	WEIZEN	570	1,703	187,90	1,000	480,56	28.07.2018	Ein	5,800	Nein	36,59	14,90	10,29	13325	10,12	13109	Eingang	-0,00060	0,014	0,071	0,00	71,00	18	6,131	3,556	14,17	50,40	1,377	0,0011	0,013	0,122	28.07.2018
11,73664546	48,43218386	>4	18/07/28-15:36:29	WEIZEN	571	1,694	189,10	1,000	480,67	28.07.2018	Ein	5,800	Nein	34,81	14,90	9,840	12741	9,681	12535	Eingang	0,00018	0,014	0,070	0,00	74,00	18	6,098	3,537	14,25	50,40	1,448	0,0011	0,013	0,121	28.07.2018
