Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.68248701	48.40265215	WACHINGER	18/07/27-19:02:41	WEIZEN	4377	1.389	219.3	1	490.71	2018-07-27	Ein	5.9	Nein	20.69	12.8	7.013	9080	7.013	9080	Eingang	0.0003	99	5	2.95	0.0074	2018-07-27
11.68247557	48.40264288	WACHINGER	18/07/27-19:02:41	WEIZEN	4378	1.389	217.3	1	490.86	2018-07-27	Ein	5.9	Nein	21.19	12.6	7.182	9299.7	7.182	9299.7	Eingang	0.00031	99	5	2.95	0.0076	2018-07-27
11.6824647	48.4026334	WACHINGER	18/07/27-19:02:41	WEIZEN	4379	1.389	217.6	1	491	2018-07-27	Ein	5.9	Nein	20.16	12.6	6.835	8849.7	6.835	8849.7	Eingang	0.00001522	99	5	2.95	0.0073	2018-07-27
11.68245398	48.40262417	WACHINGER	18/07/27-19:02:41	WEIZEN	4380	1.361	218.3	1	491.13	2018-07-27	Ein	5.9	Nein	21.32	12.6	7.374	9548.4	7.374	9548.4	Eingang	0.00012	99	4.9	2.891	0.0077	2018-07-27
11.68244309	48.40261502	WACHINGER	18/07/27-19:02:41	WEIZEN	4381	1.389	218.2	1	491.27	2018-07-27	Ein	5.9	Nein	20.08	12.6	6.806	8812.2	6.806	8812.2	Eingang	0.00046	99	5	2.95	0.0072	2018-07-27
11.68243211	48.40260577	WACHINGER	18/07/27-19:02:41	WEIZEN	4382	1.389	218.4	1	491.42	2018-07-27	Ein	5.9	Nein	21.32	12.6	7.226	9355.9	7.226	9355.9	Eingang	-0.00017	99	5	2.95	0.0077	2018-07-27
11.68242101	48.40259647	WACHINGER	18/07/27-19:02:41	WEIZEN	4383	1.389	218.4	1	491.59	2018-07-27	Ein	5.9	Nein	21.4	12.6	7.255	9393.4	7.255	9393.4	Eingang	0.00041	99	5	2.95	0.0077	2018-07-27
11.6824098	48.40258709	WACHINGER	18/07/27-19:02:41	WEIZEN	4384	1.417	217.1	1	491.75	2018-07-27	Ein	5.9	Nein	21.22	12.4	7.051	9129.5	7.051	9129.5	Eingang	-0.00032	99	5.101	3.01	0.0076	2018-07-27
11.68239883	48.40257747	WACHINGER	18/07/27-19:02:41	WEIZEN	4385	1.389	217	1	491.91	2018-07-27	Ein	5.9	Nein	20.38	12.3	6.908	8944.6	6.908	8944.6	Eingang	-0.00002821	99	5	2.95	0.0073	2018-07-27
11.68238806	48.40256797	WACHINGER	18/07/27-19:02:41	WEIZEN	4386	1.417	217.4	1	492.06	2018-07-27	Ein	5.9	Nein	21.01	12.4	6.98	9037.4	6.98	9037.4	Eingang	-0.00028	99	5.101	3.01	0.0076	2018-07-27
11.68237704	48.40255841	WACHINGER	18/07/27-19:02:41	WEIZEN	4387	1.417	216.2	1	492.21	2018-07-27	Ein	5.9	Nein	20.11	12.4	6.681	8650.9	6.681	8650.9	Eingang	-0.0001	99	5.101	3.01	0.0072	2018-07-27
11.68236635	48.40254873	WACHINGER	18/07/27-19:02:41	WEIZEN	4388	1.417	217.7	1	492.37	2018-07-27	Ein	5.9	Nein	19.08	12.4	6.34	8209.2	6.34	8209.2	Eingang	0.00031	99	5.101	3.01	0.0069	2018-07-27
11.68235524	48.40253918	WACHINGER	18/07/27-19:02:41	WEIZEN	4389	1.417	220	1	492.51	2018-07-27	Ein	5.9	Nein	18.17	12.5	6.037	7816.8	6.037	7816.8	Eingang	0.00073	99	5.101	3.01	0.0065	2018-07-27
11.68234342	48.40252981	WACHINGER	18/07/27-19:02:41	WEIZEN	4390	1.417	219.9	1	492.66	2018-07-27	Ein	5.9	Nein	18.3	12.5	6.08	7872	6.08	7872	Eingang	0.00045	99	5.101	3.01	0.0066	2018-07-27
11.68233211	48.40252084	WACHINGER	18/07/27-19:02:41	WEIZEN	4391	1.417	218.5	1	492.82	2018-07-27	Ein	5.9	Nein	19.37	12.2	6.435	8331.9	6.435	8331.9	Eingang	-0.00017	99	5.101	3.01	0.007	2018-07-27
11.6823207	48.40251131	WACHINGER	18/07/27-19:02:41	WEIZEN	4392	1.417	217.1	1	492.98	2018-07-27	Ein	5.9	Nein	19.22	12.3	6.387	8270.5	6.387	8270.5	Eingang	0.00031	99	5.101	3.01	0.0069	2018-07-27
11.68230975	48.40250169	WACHINGER	18/07/27-19:02:41	WEIZEN	4393	1.417	217.4	1	493.13	2018-07-27	Ein	5.9	Nein	19.68	12.4	6.539	8466.8	6.539	8466.8	Eingang	0.00031	99	5.101	3.01	0.0071	2018-07-27
11.68229817	48.40249163	WACHINGER	18/07/27-19:02:41	WEIZEN	4394	1.444	217.5	1	493.28	2018-07-27	Ein	5.9	Nein	19.98	12.4	6.514	8435	6.514	8435	Eingang	0.00065	99	5.198	3.067	0.0072	2018-07-27
11.68228733	48.40248225	WACHINGER	18/07/27-19:02:41	WEIZEN	4395	1.417	218.8	1	493.43	2018-07-27	Ein	5.9	Nein	19.3	12.4	6.411	8301.2	6.411	8301.2	Eingang	0.00017	99	5.101	3.01	0.0069	2018-07-27
11.68227618	48.40247304	WACHINGER	18/07/27-19:02:41	WEIZEN	4396	1.417	218.8	1	493.57	2018-07-27	Ein	5.9	Nein	19.95	12.6	6.629	8582.9	6.629	8582.9	Eingang	-0.00011	99	5.101	3.01	0.0072	2018-07-27
11.68226387	48.40246287	WACHINGER	18/07/27-19:02:41	WEIZEN	4397	1.417	217.7	1	493.72	2018-07-27	Ein	5.9	Nein	19.34	12.4	6.425	8319.6	6.425	8319.6	Eingang	0.00031	99	5.101	3.01	0.007	2018-07-27
11.68225319	48.4024537	WACHINGER	18/07/27-19:02:41	WEIZEN	4398	1.417	214.8	1	493.86	2018-07-27	Ein	5.9	Nein	20.14	12.5	6.69	8662.9	6.69	8662.9	Eingang	0.00043	99	5.101	3.01	0.0072	2018-07-27
11.68224235	48.40244339	WACHINGER	18/07/27-19:02:41	WEIZEN	4399	1.417	218.4	1	494.02	2018-07-27	Ein	5.9	Nein	20.78	12.5	6.904	8938.8	6.904	8938.8	Eingang	0.00012	99	5.101	3.01	0.0075	2018-07-27
11.68223131	48.40243414	WACHINGER	18/07/27-19:02:41	WEIZEN	4400	1.417	220.1	1	494.18	2018-07-27	Ein	5.9	Nein	19.99	12.6	6.643	8601.3	6.643	8601.3	Eingang	0.00037	99	5.101	3.01	0.0072	2018-07-27
11.68221942	48.40242476	WACHINGER	18/07/27-19:02:41	WEIZEN	4401	1.417	216.7	1	494.34	2018-07-27	Ein	5.9	Nein	19.95	12.6	6.629	8582.9	6.629	8582.9	Eingang	-0.0001	99	5.101	3.01	0.0072	2018-07-27
11.68220849	48.40241501	WACHINGER	18/07/27-19:02:41	WEIZEN	4402	1.417	217.1	1	494.49	2018-07-27	Ein	5.9	Nein	20.9	12.8	6.945	8992.3	6.945	8992.3	Eingang	0.00027	99	5.101	3.01	0.0075	2018-07-27
11.68219743	48.4024053	WACHINGER	18/07/27-19:02:41	WEIZEN	4403	1.417	218.5	1	494.64	2018-07-27	Ein	5.9	Nein	21.01	12.4	6.98	9037.4	6.98	9037.4	Eingang	0.00041	99	5.101	3.01	0.0076	2018-07-27
11.68218633	48.40239603	WACHINGER	18/07/27-19:02:41	WEIZEN	4404	1.417	217.6	1	494.79	2018-07-27	Ein	5.9	Nein	21.33	12.5	7.088	9177.9	7.088	9177.9	Eingang	-0.00028	99	5.101	3.01	0.0077	2018-07-27
11.68217492	48.4023862	WACHINGER	18/07/27-19:02:41	WEIZEN	4405	1.389	217.1	1	494.96	2018-07-27	Ein	5.9	Nein	20.59	12.6	6.98	9037.2	6.98	9037.2	Eingang	0.00027	99	5	2.95	0.0074	2018-07-27
11.68216409	48.40237671	WACHINGER	18/07/27-19:02:41	WEIZEN	4406	1.417	217	1	495.12	2018-07-27	Ein	5.9	Nein	20.59	12.6	6.842	8858.6	6.842	8858.6	Eingang	-0.00066	99	5.101	3.01	0.0074	2018-07-27
11.68215322	48.40236712	WACHINGER	18/07/27-19:02:41	WEIZEN	4407	1.417	216.2	1	495.27	2018-07-27	Ein	5.9	Nein	20.46	12.6	6.799	8803.5	6.799	8803.5	Eingang	0.00049	99	5.101	3.01	0.0074	2018-07-27
11.68214237	48.40235727	WACHINGER	18/07/27-19:02:41	WEIZEN	4408	1.417	216.2	1	495.4	2018-07-27	Ein	5.9	Nein	20.08	12.6	6.671	8638.1	6.671	8638.1	Eingang	0.0002	99	5.101	3.01	0.0072	2018-07-27
11.68213147	48.40234738	WACHINGER	18/07/27-19:02:41	WEIZEN	4409	1.389	219.3	1	495.54	2018-07-27	Ein	5.9	Nein	20.51	12.6	6.951	8999.7	6.951	8999.7	Eingang	0.0003	99	5	2.95	0.0074	2018-07-27
11.68211991	48.40233802	WACHINGER	18/07/27-19:02:41	WEIZEN	4410	1.417	216.7	1	495.67	2018-07-27	Ein	5.9	Nein	20.36	12.7	6.766	8760.2	6.766	8760.2	Eingang	0.00027	99	5.101	3.01	0.0073	2018-07-27
11.68210918	48.40232847	WACHINGER	18/07/27-19:02:41	WEIZEN	4411	1.417	217.7	1	495.81	2018-07-27	Ein	5.9	Nein	20.63	12.6	6.856	8877	6.856	8877	Eingang	0.00031	99	5.101	3.01	0.0074	2018-07-27
11.68209825	48.40231907	WACHINGER	18/07/27-19:02:41	WEIZEN	4412	1.389	219	1	495.95	2018-07-27	Ein	5.9	Nein	20.15	12.7	6.83	8843.1	6.83	8843.1	Eingang	0.00052	99	5	2.95	0.0072	2018-07-27
11.68208706	48.40230989	WACHINGER	18/07/27-19:02:41	WEIZEN	4413	1.389	218	1	496.09	2018-07-27	Ein	5.9	Nein	21.17	12.7	7.177	9292.8	7.177	9292.8	Eingang	0.00036	99	5	2.95	0.0076	2018-07-27
11.6820761	48.40230056	WACHINGER	18/07/27-19:02:41	WEIZEN	4414	1.389	219.4	1	496.22	2018-07-27	Ein	5.9	Nein	20.41	12.7	6.916	8955.6	6.916	8955.6	Eingang	-0.00069	99	5	2.95	0.0073	2018-07-27
11.68206461	48.40229127	WACHINGER	18/07/27-19:02:41	WEIZEN	4415	1.389	218.3	1	496.36	2018-07-27	Ein	5.9	Nein	20.52	12.5	6.956	9006.4	6.956	9006.4	Eingang	-0.00023	99	5	2.95	0.0074	2018-07-27
11.68205338	48.40228182	WACHINGER	18/07/27-19:02:41	WEIZEN	4416	1.417	218.5	1	496.5	2018-07-27	Ein	5.9	Nein	20.42	12.6	6.785	8785.1	6.785	8785.1	Eingang	0.0000638	99	5.101	3.01	0.0073	2018-07-27
11.68204217	48.40227245	WACHINGER	18/07/27-19:02:41	WEIZEN	4417	1.389	219.4	1	496.64	2018-07-27	Ein	5.9	Nein	21.13	12.7	7.162	9274.1	7.162	9274.1	Eingang	-0.00033	99	5	2.95	0.0076	2018-07-27
11.68203074	48.40226321	WACHINGER	18/07/27-19:02:41	WEIZEN	4418	1.361	216.3	1	496.78	2018-07-27	Ein	5.9	Nein	21.64	12.7	7.487	9694.3	7.487	9694.3	Eingang	0.00053	99	4.9	2.891	0.0078	2018-07-27
11.68202011	48.40225361	WACHINGER	18/07/27-19:02:41	WEIZEN	4419	1.389	217	1	496.92	2018-07-27	Ein	5.9	Nein	21.39	12.7	7.249	9386.5	7.249	9386.5	Eingang	0.00027	99	5	2.95	0.0077	2018-07-27
11.68200915	48.40224394	WACHINGER	18/07/27-19:02:41	WEIZEN	4420	1.389	218.6	1	497.05	2018-07-27	Ein	5.9	Nein	22.1	12.5	7.492	9700.6	7.492	9700.6	Eingang	0.00017	99	5	2.95	0.0079	2018-07-27
11.68199794	48.40223463	WACHINGER	18/07/27-19:02:41	WEIZEN	4421	1.389	218.3	1	497.18	2018-07-27	Ein	5.9	Nein	21.63	12.5	7.333	9494.2	7.333	9494.2	Eingang	0.00012	99	5	2.95	0.0078	2018-07-27
11.68198649	48.402225	WACHINGER	18/07/27-19:02:41	WEIZEN	4422	1.389	216.8	1	497.32	2018-07-27	Ein	5.9	Nein	22.77	12.6	7.718	9993.4	7.718	9993.4	Eingang	-0.00006662	99	5	2.95	0.0082	2018-07-27
11.68197619	48.40221587	WACHINGER	18/07/27-19:02:41	WEIZEN	4423	1.361	216.5	1	497.44	2018-07-27	Ein	5.9	Nein	21.9	12.7	7.576	9809	7.576	9809	Eingang	0.00023	99	4.9	2.891	0.0079	2018-07-27
11.68196561	48.40220638	WACHINGER	18/07/27-19:02:41	WEIZEN	4424	1.389	216.3	1	497.57	2018-07-27	Ein	5.9	Nein	20.87	12.7	7.076	9161.7	7.076	9161.7	Eingang	0.00053	99	5	2.95	0.0075	2018-07-27
11.68195478	48.40219658	WACHINGER	18/07/27-19:02:41	WEIZEN	4425	1.389	216	1	497.7	2018-07-27	Ein	5.9	Nein	21.5	12.5	7.289	9437.9	7.289	9437.9	Eingang	-0.00013	99	5	2.95	0.0077	2018-07-27
11.68194404	48.40218676	WACHINGER	18/07/27-19:02:41	WEIZEN	4426	1.389	216.2	1	497.82	2018-07-27	Ein	5.9	Nein	21	12.7	7.119	9217.9	7.119	9217.9	Eingang	0.00049	99	5	2.95	0.0076	2018-07-27
11.68193333	48.40217704	WACHINGER	18/07/27-19:02:41	WEIZEN	4427	1.389	216.1	1	497.94	2018-07-27	Ein	5.9	Nein	21.94	12.7	7.437	9630	7.437	9630	Eingang	-0.00043	99	5	2.95	0.0079	2018-07-27
11.6819226	48.40216726	WACHINGER	18/07/27-19:02:41	WEIZEN	4428	1.389	215.7	1	498.06	2018-07-27	Ein	5.9	Nein	21.58	12.8	7.316	9473.1	7.316	9473.1	Eingang	0.00077	99	5	2.95	0.0078	2018-07-27
11.68191221	48.40215766	WACHINGER	18/07/27-19:02:41	WEIZEN	4429	1.389	215.9	1	498.17	2018-07-27	Ein	5.9	Nein	21.58	12.8	7.316	9473.1	7.316	9473.1	Eingang	-0.00013	99	5	2.95	0.0078	2018-07-27
11.68190163	48.40214794	WACHINGER	18/07/27-19:02:41	WEIZEN	4430	1.389	216.7	1	498.29	2018-07-27	Ein	5.9	Nein	22.39	12.8	7.591	9828.8	7.591	9828.8	Eingang	-0.00006652	99	5	2.95	0.0081	2018-07-27
11.68189071	48.40213821	WACHINGER	18/07/27-19:02:41	WEIZEN	4431	1.389	216.1	1	498.4	2018-07-27	Ein	5.9	Nein	21.53	12.6	7.298	9449.7	7.298	9449.7	Eingang	-0.00043	99	5	2.95	0.0077	2018-07-27
11.68187988	48.40212835	WACHINGER	18/07/27-19:02:41	WEIZEN	4432	1.389	217	1	498.52	2018-07-27	Ein	5.9	Nein	22.58	12.7	7.654	9911.1	7.654	9911.1	Eingang	0.00031	99	5	2.95	0.0081	2018-07-27
11.68186879	48.40211857	WACHINGER	18/07/27-19:02:41	WEIZEN	4433	1.389	216.2	1	498.63	2018-07-27	Ein	5.9	Nein	22.92	12.7	7.77	10061	7.77	10061	Eingang	-0.0001	99	5	2.95	0.0082	2018-07-27
11.68185802	48.4021088	WACHINGER	18/07/27-19:02:41	WEIZEN	4434	1.389	216.1	1	498.75	2018-07-27	Ein	5.9	Nein	22.35	12.8	7.576	9810.1	7.576	9810.1	Eingang	0.00082	99	5	2.95	0.008	2018-07-27
11.6818473	48.40209904	WACHINGER	18/07/27-19:02:41	WEIZEN	4435	1.417	218.3	1	498.87	2018-07-27	Ein	5.9	Nein	22.69	12.8	7.54	9763.1	7.54	9763.1	Eingang	-0.00017	99	5.101	3.01	0.0082	2018-07-27
11.68183611	48.40208962	WACHINGER	18/07/27-19:02:41	WEIZEN	4436	1.389	217.9	1	498.98	2018-07-27	Ein	5.9	Nein	21.92	12.6	7.428	9618.4	7.428	9618.4	Eingang	0.00036	99	5	2.95	0.0079	2018-07-27
11.68182489	48.40208006	WACHINGER	18/07/27-19:02:41	WEIZEN	4437	1.417	216.6	1	499.11	2018-07-27	Ein	5.9	Nein	21.26	12.7	7.063	9145.9	7.063	9145.9	Eingang	-0.0001	99	5.101	3.01	0.0076	2018-07-27
11.68181404	48.40207035	WACHINGER	18/07/27-19:02:41	WEIZEN	4438	1.389	216.1	1	499.22	2018-07-27	Ein	5.9	Nein	21.5	12.8	7.287	9435.7	7.287	9435.7	Eingang	-0.00045	99	5	2.95	0.0077	2018-07-27
11.6818034	48.40206067	WACHINGER	18/07/27-19:02:41	WEIZEN	4439	1.389	216.6	1	499.31	2018-07-27	Ein	5.9	Nein	21.91	12.9	7.426	9615.7	7.426	9615.7	Eingang	0.00023	99	5	2.95	0.0079	2018-07-27
11.68179231	48.40205076	WACHINGER	18/07/27-19:02:41	WEIZEN	4440	1.417	217.7	1	499.41	2018-07-27	Ein	5.9	Nein	23.07	12.6	7.665	9924.6	7.665	9924.6	Eingang	0.00065	99	5.101	3.01	0.0083	2018-07-27
11.68178114	48.40204117	WACHINGER	18/07/27-19:02:41	WEIZEN	4441	1.417	218.7	1	499.51	2018-07-27	Ein	5.9	Nein	20.8	12.6	6.913	8950.5	6.913	8950.5	Eingang	0.00052	99	5.101	3.01	0.0075	2018-07-27
11.68176963	48.40203164	WACHINGER	18/07/27-19:02:41	WEIZEN	4442	1.417	219.1	1	499.61	2018-07-27	Ein	5.9	Nein	21.26	12.7	7.063	9145.9	7.063	9145.9	Eingang	0.0003	99	5.101	3.01	0.0076	2018-07-27
11.68175789	48.40202205	WACHINGER	18/07/27-19:02:41	WEIZEN	4443	1.417	218.9	1	499.72	2018-07-27	Ein	5.9	Nein	21.43	12.7	7.12	9219.4	7.12	9219.4	Eingang	0.00017	99	5.101	3.01	0.0077	2018-07-27
11.68174653	48.4020127	WACHINGER	18/07/27-19:02:41	WEIZEN	4444	1.417	217.9	1	499.82	2018-07-27	Ein	5.9	Nein	22.75	12.7	7.56	9788.7	7.56	9788.7	Eingang	0.00099	99	5.101	3.01	0.0082	2018-07-27
11.68173517	48.40200303	WACHINGER	18/07/27-19:02:41	WEIZEN	4445	1.417	218.1	1	499.93	2018-07-27	Ein	5.9	Nein	22.23	12.5	7.386	9564.1	7.386	9564.1	Eingang	-0.00023	99	5.101	3.01	0.008	2018-07-27
11.68172365	48.40199324	WACHINGER	18/07/27-19:02:41	WEIZEN	4446	1.417	217.9	1	500.05	2018-07-27	Ein	5.9	Nein	21.57	12.6	7.168	9281.3	7.168	9281.3	Eingang	0.00041	99	5.101	3.01	0.0078	2018-07-27
11.68171204	48.40198335	WACHINGER	18/07/27-19:02:41	WEIZEN	4447	1.444	218.4	1	500.17	2018-07-27	Ein	5.9	Nein	22.33	12.7	7.279	9425.4	7.279	9425.4	Eingang	-0.00017	99	5.198	3.067	0.008	2018-07-27
11.68170041	48.40197361	WACHINGER	18/07/27-19:02:41	WEIZEN	4448	1.444	217.8	1	500.29	2018-07-27	Ein	5.9	Nein	20.36	12.7	6.639	8596.4	6.639	8596.4	Eingang	0.000016	99	5.198	3.067	0.0073	2018-07-27
11.68168898	48.40196382	WACHINGER	18/07/27-19:02:41	WEIZEN	4449	1.444	218.8	1	500.39	2018-07-27	Ein	5.9	Nein	14.26	12.7	4.649	6019.3	4.649	6019.3	Eingang	0.00024	99	5.198	3.067	0.0051	2018-07-27
11.68167716	48.40195407	WACHINGER	18/07/27-19:02:41	WEIZEN	4450	1.417	217.7	1	500.49	2018-07-27	Ein	5.9	Nein	8.154	12.7	2.709	3507.8	2.709	3507.8	Eingang	0.00006418	99	5.101	3.01	0.0029	2018-07-27
11.6816654	48.40194398	WACHINGER	18/07/27-19:02:41	WEIZEN	4451	1.444	216.5	1	500.57	2018-07-27	Ein	5.9	Nein	4.909	12.7	1.601	2072.5	1.601	2072.5	Eingang	-0.0004	99	5.198	3.067	0.0018	2018-07-27
11.6816539	48.40193365	WACHINGER	18/07/27-19:02:41	WEIZEN	4452	1.472	219.4	1	500.67	2018-07-27	Ein	5.9	Nein	3.543	12.7	1.133	1467.4	1.133	1467.4	Eingang	0.0003	99	5.299	3.127	0.0013	2018-07-27
11.68164135	48.40192351	WACHINGER	18/07/27-19:02:41	WEIZEN	4453	1.444	217.8	1	500.75	2018-07-27	Ein	5.9	Nein	2.519	12.7	0.821	1063.3	0.821	1063.3	Eingang	0.00041	99	5.198	3.067	0.00091	2018-07-27
11.68162983	48.40191364	WACHINGER	18/07/27-19:02:41	WEIZEN	4454	1.472	220.8	1	500.84	2018-07-27	Ein	5.9	Nein	1.962	12.8	0.628	812.63	0.628	812.63	Eingang	-0.00011	99	5.299	3.127	0.00071	2018-07-27
11.68161622	48.40190314	WACHINGER	18/07/27-19:02:41	WEIZEN	4455	1.583	225.9	1	500.93	2018-07-27	Ein	5.9	Nein	1.706	12.8	0.507	657.09	0.507	657.09	Eingang	-0.00063	99	5.699	3.362	0.00061	2018-07-27
11.68155397	48.40190579	WACHINGER	18/07/27-19:02:41	WEIZEN	4456	1.389	33.6	1	501.14	2018-07-27	Ein	5.9	Nein	10.6	12.5	3.594	4653.3	3.594	4653.3	Eingang	0.00009965	100	5	2.95	0.0038	2018-07-27
11.68156414	48.40191596	WACHINGER	18/07/27-19:02:41	WEIZEN	4457	1.361	37	1	501.04	2018-07-27	Ein	5.9	Nein	11.32	12.6	3.916	5070.8	3.916	5070.8	Eingang	-0.00006625	100	4.9	2.891	0.0041	2018-07-27
11.6815759	48.40192633	WACHINGER	18/07/27-19:02:41	WEIZEN	4458	1.361	36.3	1	500.94	2018-07-27	Ein	5.9	Nein	11.83	12.6	4.094	5300.4	4.094	5300.4	Eingang	-0.0001	100	4.9	2.891	0.0043	2018-07-27
11.68158696	48.40193635	WACHINGER	18/07/27-19:02:41	WEIZEN	4459	1.361	37	1	500.9	2018-07-27	Ein	5.9	Nein	12.18	12.6	4.212	5453.5	4.212	5453.5	Eingang	0.00031	100	4.9	2.891	0.0044	2018-07-27
11.68159892	48.40194687	WACHINGER	18/07/27-19:02:41	WEIZEN	4460	1.417	37.8	1	500.81	2018-07-27	Ein	5.9	Nein	12.73	12.6	4.23	5476.9	4.23	5476.9	Eingang	0.00006418	100	5.101	3.01	0.0046	2018-07-27
11.68161216	48.40195823	WACHINGER	18/07/27-19:02:41	WEIZEN	4461	1.556	36.1	1	500.69	2018-07-27	Ein	5.9	Nein	13.12	12.6	3.968	5138.3	3.968	5138.3	Eingang	0.00082	100	5.602	3.305	0.0047	2018-07-27
11.68162454	48.4019695	WACHINGER	18/07/27-19:02:41	WEIZEN	4462	1.556	36.2	1	500.58	2018-07-27	Ein	5.9	Nein	13.96	12.7	4.224	5469	4.224	5469	Eingang	-0.0001	100	5.602	3.305	0.005	2018-07-27
11.68163765	48.40198142	WACHINGER	18/07/27-19:02:41	WEIZEN	4463	1.556	35	1	500.45	2018-07-27	Ein	5.9	Nein	13.83	12.7	4.185	5418.8	4.185	5418.8	Eingang	0.00043	100	5.602	3.305	0.005	2018-07-27
11.68164966	48.4019928	WACHINGER	18/07/27-19:02:41	WEIZEN	4464	1.556	34.9	1	500.34	2018-07-27	Ein	5.9	Nein	14.34	12.7	4.34	5619.5	4.34	5619.5	Eingang	0.00013	100	5.602	3.305	0.0052	2018-07-27
11.68166212	48.40200464	WACHINGER	18/07/27-19:02:41	WEIZEN	4465	1.583	36.7	1	500.23	2018-07-27	Ein	5.9	Nein	15.24	12.7	4.533	5868.9	4.533	5868.9	Eingang	0.00023	100	5.699	3.362	0.0055	2018-07-27
11.68167517	48.40201627	WACHINGER	18/07/27-19:02:41	WEIZEN	4466	1.583	35.9	1	500.1	2018-07-27	Ein	5.9	Nein	15.78	12.5	4.692	6075.2	4.692	6075.2	Eingang	-0.0001	100	5.699	3.362	0.0057	2018-07-27
11.68168746	48.40202753	WACHINGER	18/07/27-19:02:41	WEIZEN	4467	1.583	35.8	1	499.98	2018-07-27	Ein	5.9	Nein	15.78	12.5	4.692	6075.2	4.692	6075.2	Eingang	-0.00013	100	5.699	3.362	0.0057	2018-07-27
11.68170029	48.40203933	WACHINGER	18/07/27-19:02:41	WEIZEN	4468	1.556	37	1	499.84	2018-07-27	Ein	5.9	Nein	16.42	12.5	4.967	6431.8	4.967	6431.8	Eingang	0.00023	100	5.602	3.305	0.0059	2018-07-27
11.68171285	48.4020504	WACHINGER	18/07/27-19:02:41	WEIZEN	4469	1.556	36.7	1	499.73	2018-07-27	Ein	5.9	Nein	17.05	12.6	5.158	6678.1	5.158	6678.1	Eingang	0.00023	100	5.602	3.305	0.0061	2018-07-27
11.68172544	48.4020616	WACHINGER	18/07/27-19:02:41	WEIZEN	4470	1.556	36.7	1	499.62	2018-07-27	Ein	5.9	Nein	16.49	12.6	4.99	6460.5	4.99	6460.5	Eingang	0.00023	100	5.602	3.305	0.0059	2018-07-27
11.68173797	48.40207275	WACHINGER	18/07/27-19:02:41	WEIZEN	4471	1.556	36.8	1	499.49	2018-07-27	Ein	5.9	Nein	16.92	12.6	5.119	6627.9	5.119	6627.9	Eingang	-0.0004	100	5.602	3.305	0.0061	2018-07-27
11.68175084	48.40208417	WACHINGER	18/07/27-19:02:41	WEIZEN	4472	1.556	36.9	1	499.35	2018-07-27	Ein	5.9	Nein	16.79	12.6	5.08	6577.7	5.08	6577.7	Eingang	0.00056	100	5.602	3.305	0.006	2018-07-27
11.68176405	48.40209586	WACHINGER	18/07/27-19:02:41	WEIZEN	4473	1.556	36.7	1	499.23	2018-07-27	Ein	5.9	Nein	16.79	12.6	5.08	6577.7	5.08	6577.7	Eingang	0.00027	100	5.602	3.305	0.006	2018-07-27
11.68177643	48.40210689	WACHINGER	18/07/27-19:02:41	WEIZEN	4474	1.556	37.4	1	499.11	2018-07-27	Ein	5.9	Nein	17.26	12.6	5.222	6761.8	5.222	6761.8	Eingang	0.00031	100	5.602	3.305	0.0062	2018-07-27
11.68178932	48.4021181	WACHINGER	18/07/27-19:02:41	WEIZEN	4475	1.611	37.7	1	498.98	2018-07-27	Ein	5.9	Nein	17.81	12.6	5.206	6741.1	5.206	6741.1	Eingang	0.00041	100	5.8	3.422	0.0064	2018-07-27
11.68180306	48.40212991	WACHINGER	18/07/27-19:02:41	WEIZEN	4476	1.556	36.1	1	498.84	2018-07-27	Ein	5.9	Nein	17.25	12.7	5.218	6756.8	5.218	6756.8	Eingang	0.0002	100	5.602	3.305	0.0062	2018-07-27
11.68181537	48.40214109	WACHINGER	18/07/27-19:02:41	WEIZEN	4477	1.556	34.8	1	498.69	2018-07-27	Ein	5.9	Nein	17.66	12.8	5.344	6918.9	5.344	6918.9	Eingang	0.00013	100	5.602	3.305	0.0064	2018-07-27
11.6818275	48.40215267	WACHINGER	18/07/27-19:02:41	WEIZEN	4478	1.556	35.9	1	498.56	2018-07-27	Ein	5.9	Nein	17.23	12.8	5.214	6751.7	5.214	6751.7	Eingang	0.0002	100	5.602	3.305	0.0062	2018-07-27
11.68184059	48.40216465	WACHINGER	18/07/27-19:02:41	WEIZEN	4479	1.556	36.7	1	498.41	2018-07-27	Ein	5.9	Nein	18.73	12.8	5.666	7336.7	5.666	7336.7	Eingang	0.00023	100	5.602	3.305	0.0067	2018-07-27
11.68185306	48.40217576	WACHINGER	18/07/27-19:02:41	WEIZEN	4480	1.583	36.8	1	498.27	2018-07-27	Ein	5.9	Nein	17.83	12.8	5.303	6866.6	5.303	6866.6	Eingang	-0.00036	100	5.699	3.362	0.0064	2018-07-27
