Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.7279119	48.39047114	MšHLACKER	18/07/20-19:07:13	WEIZEN	2103	1.556	142	1	444.13	2018-07-20	Ein	5.9	Nein	19.01	13.8	5.752	7448	5.732	7422.2	Eingang	0.00074	34	5.602	3.305	0.0068	2018-07-20
11.72792418	48.39046068	MšHLACKER	18/07/20-19:07:13	WEIZEN	2104	1.528	145	1	444.21	2018-07-20	Ein	5.9	Nein	22.32	14	6.878	8905.6	6.838	8854.1	Eingang	0.00052	34	5.501	3.245	0.008	2018-07-20
11.72793591	48.39044956	MšHLACKER	18/07/20-19:07:13	WEIZEN	2105	1.556	143.5	1	444.25	2018-07-20	Ein	5.9	Nein	16.39	14.1	4.96	6421.7	4.925	6377.1	Eingang	0.00091	34	5.602	3.305	0.0059	2018-07-20
11.72794869	48.39043803	MšHLACKER	18/07/20-19:07:13	WEIZEN	2106	1.528	146.1	1	444.28	2018-07-20	Ein	5.9	Nein	9.632	14.1	2.968	3842.7	2.947	3816.1	Eingang	0.00081	34	5.501	3.245	0.0035	2018-07-20
11.72795894	48.39042792	MšHLACKER	18/07/20-19:07:13	WEIZEN	2107	1.528	151.7	1	444.34	2018-07-20	Ein	5.9	Nein	5.796	13.9	1.786	2312.5	1.778	2301.8	Eingang	0.00092	34	5.501	3.245	0.0021	2018-07-20
11.7279763	48.39040814	MšHLACKER	18/07/20-19:07:13	WEIZEN	2108	1.5	322.9	1	444.33	2018-07-20	Ein	5.9	Nein	4.185	14	1.314	1701	1.306	1691.1	Eingang	0.00036	35	5.4	3.186	0.0015	2018-07-20
11.72793225	48.3904295	MšHLACKER	18/07/20-19:07:13	WEIZEN	2109	1.111	231.2	1	444.23	2018-07-20	Ein	5.9	Nein	22.04	14.4	9.342	12096	9.245	11970	Eingang	0.0014	36	4	2.36	0.0079	2018-07-20
11.72791879	48.39042231	MšHLACKER	18/07/20-19:07:13	WEIZEN	2110	1.25	224	1	444.19	2018-07-20	Ein	5.9	Nein	24.82	14.2	9.349	12105	9.273	12007	Eingang	0.00054	36	4.5	2.655	0.0089	2018-07-20
11.72790713	48.39041428	MšHLACKER	18/07/20-19:07:13	WEIZEN	2111	1.278	228.6	1	444.2	2018-07-20	Ein	5.9	Nein	24.47	14.3	9.013	11670	8.93	11562	Eingang	0.00058	36	4.601	2.714	0.0088	2018-07-20
11.72789393	48.39040655	MšHLACKER	18/07/20-19:07:13	WEIZEN	2112	1.25	228.5	1	444.21	2018-07-20	Ein	5.9	Nein	24.62	14.4	9.271	12005	9.175	11880	Eingang	0.00009548	36	4.5	2.655	0.0089	2018-07-20
11.72788102	48.39039896	MšHLACKER	18/07/20-19:07:13	WEIZEN	2113	1.278	223.5	1	444.19	2018-07-20	Ein	5.9	Nein	21.88	14.4	8.059	10435	7.975	10326	Eingang	0.00096	36	4.601	2.714	0.0079	2018-07-20
11.72786776	48.39038975	MšHLACKER	18/07/20-19:07:13	WEIZEN	2114	1.389	228.1	1	444.19	2018-07-20	Ein	5.9	Nein	24.61	14.2	8.342	10801	8.274	10714	Eingang	0.00041	36	5	2.95	0.0089	2018-07-20
11.72785441	48.39038179	MšHLACKER	18/07/20-19:07:13	WEIZEN	2115	1.389	236.2	1	444.16	2018-07-20	Ein	5.9	Nein	26.95	14.1	9.136	11829	9.072	11747	Eingang	0.00089	36	5	2.95	0.0097	2018-07-20
11.72783772	48.39037436	MšHLACKER	18/07/20-19:07:13	WEIZEN	2116	1.361	228.4	1	444.12	2018-07-20	Ein	5.9	Nein	28.96	14.2	10.02	12971	9.936	12866	Eingang	0.00034	36	4.9	2.891	0.01	2018-07-20
11.72781083	48.39035771	MšHLACKER	18/07/20-19:07:13	WEIZEN	2117	1.389	232.1	1	444.16	2018-07-20	Ein	5.9	Nein	27.99	14.4	9.487	12283	9.388	12155	Eingang	0.0012	36	5	2.95	0.01	2018-07-20
11.72779725	48.39035069	MšHLACKER	18/07/20-19:07:13	WEIZEN	2118	1.389	231.7	1	444.17	2018-07-20	Ein	5.9	Nein	24.67	14.1	8.362	10828	8.304	10753	Eingang	0.00051	36	5	2.95	0.0089	2018-07-20
11.72778081	48.39034183	MšHLACKER	18/07/20-19:07:13	WEIZEN	2119	1.389	224.5	1	444.16	2018-07-20	Ein	5.9	Nein	25.29	14.2	8.571	11098	8.501	11008	Eingang	0.00028	36	5	2.95	0.0091	2018-07-20
11.72775742	48.39032468	MšHLACKER	18/07/20-19:07:13	WEIZEN	2120	1.361	229.1	1	444.19	2018-07-20	Ein	5.9	Nein	22.88	14.2	7.915	10248	7.851	10165	Eingang	0.00069	36	4.9	2.891	0.0082	2018-07-20
11.72774288	48.39031631	MšHLACKER	18/07/20-19:07:13	WEIZEN	2121	1.389	229.3	1	444.21	2018-07-20	Ein	5.9	Nein	22.51	14.4	7.629	9878.4	7.55	9775.6	Eingang	0.00003135	36	5	2.95	0.0081	2018-07-20
11.72772994	48.39030891	MšHLACKER	18/07/20-19:07:13	WEIZEN	2122	1.25	221.3	1	444.19	2018-07-20	Ein	5.9	Nein	23.31	14.4	8.779	11367	8.688	11249	Eingang	0.00082	36	4.5	2.655	0.0084	2018-07-20
11.7277196	48.39030113	MšHLACKER	18/07/20-19:07:13	WEIZEN	2123	1.056	222.8	1	444.19	2018-07-20	Ein	5.9	Nein	23.55	14.2	10.5	13598	10.42	13488	Eingang	0.00058	36	3.802	2.243	0.0085	2018-07-20
11.7276992	48.39028786	MšHLACKER	18/07/20-19:07:13	WEIZEN	2124	1.083	221.5	1	444.21	2018-07-20	Ein	5.9	Nein	22.61	14.3	9.829	12727	9.738	12609	Eingang	0.0011	36	3.899	2.3	0.0081	2018-07-20
11.72768851	48.39027982	MšHLACKER	18/07/20-19:07:13	WEIZEN	2125	1.083	220.3	1	444.22	2018-07-20	Ein	5.9	Nein	23.13	14.7	10.06	13020	9.916	12839	Eingang	0.00064	36	3.899	2.3	0.0083	2018-07-20
11.72767972	48.39027294	MšHLACKER	18/07/20-19:07:13	WEIZEN	2126	1.056	225.4	1	444.24	2018-07-20	Ein	5.9	Nein	23.2	14.8	10.34	13391	10.19	13190	Eingang	0.00093	36	3.802	2.243	0.0083	2018-07-20
11.72765895	48.39025893	MšHLACKER	18/07/20-19:07:13	WEIZEN	2127	1.083	219.9	1	444.21	2018-07-20	Ein	5.9	Nein	21.23	14.5	9.228	11949	9.121	11811	Eingang	0.00076	36	3.899	2.3	0.0076	2018-07-20
11.72764949	48.39025143	MšHLACKER	18/07/20-19:07:13	WEIZEN	2128	1.056	220.5	1	444.23	2018-07-20	Ein	5.9	Nein	19.22	14.7	8.569	11095	8.45	10941	Eingang	0.0002	36	3.802	2.243	0.0069	2018-07-20
11.72764062	48.39024452	MšHLACKER	18/07/20-19:07:13	WEIZEN	2129	1.083	223.1	1	444.23	2018-07-20	Ein	5.9	Nein	19.69	14.9	8.561	11086	8.423	10906	Eingang	0.00058	36	3.899	2.3	0.0071	2018-07-20
11.72762221	48.39023028	MšHLACKER	18/07/20-19:07:13	WEIZEN	2130	1.083	228.4	1	444.28	2018-07-20	Ein	5.9	Nein	25.78	14.9	11.21	14513	11.03	14278	Eingang	0.00034	36	3.899	2.3	0.0093	2018-07-20
11.72761029	48.39022315	MšHLACKER	18/07/20-19:07:13	WEIZEN	2131	1.056	223	1	444.28	2018-07-20	Ein	5.9	Nein	14.57	14.9	6.496	8411.6	6.391	8275.4	Eingang	0.00047	36	3.802	2.243	0.0052	2018-07-20
11.72760055	48.3902162	MšHLACKER	18/07/20-19:07:13	WEIZEN	2132	1.083	218.7	1	444.25	2018-07-20	Ein	5.9	Nein	17.92	15	7.789	10085	7.654	9910.3	Eingang	0.0005	36	3.899	2.3	0.0064	2018-07-20
11.72758116	48.39020224	MšHLACKER	18/07/20-19:07:13	WEIZEN	2133	1.083	216.1	1	444.28	2018-07-20	Ein	5.9	Nein	19.16	15.1	8.33	10786	8.176	10586	Eingang	-0.00004064	36	3.899	2.3	0.0069	2018-07-20
11.72757108	48.39019351	MšHLACKER	18/07/20-19:07:13	WEIZEN	2134	1.083	226.9	1	444.29	2018-07-20	Ein	5.9	Nein	14.04	15.2	6.101	7900.3	5.982	7745	Eingang	0.00034	36	3.899	2.3	0.005	2018-07-20
11.72755202	48.39018156	MšHLACKER	18/07/20-19:07:13	WEIZEN	2135	1.083	218.3	1	444.27	2018-07-20	Ein	5.9	Nein	9.469	15.2	4.116	5329.8	4.035	5225	Eingang	0.00056	36	3.899	2.3	0.0034	2018-07-20
11.7275415	48.39017294	MšHLACKER	18/07/20-19:07:13	WEIZEN	2136	1.111	225.4	1	444.27	2018-07-20	Ein	5.9	Nein	4.273	15.2	1.811	2344.8	1.775	2298.8	Eingang	0.00067	36	4	2.36	0.0015	2018-07-20
11.72753126	48.39016624	MšHLACKER	18/07/20-19:07:13	WEIZEN	2137	1.111	222.6	1	444.3	2018-07-20	Ein	5.9	Nein	3.268	15.2	1.385	1793.1	1.358	1757.9	Eingang	0.00009296	36	4	2.36	0.0012	2018-07-20
11.72752152	48.39015917	MšHLACKER	18/07/20-19:07:13	WEIZEN	2138	1.083	234.7	1	444.31	2018-07-20	Ein	5.9	Nein	3.184	15.2	1.384	1792.3	1.357	1757.1	Eingang	0.00031	36	3.899	2.3	0.0011	2018-07-20
11.72750983	48.39015366	MšHLACKER	18/07/20-19:07:13	WEIZEN	2139	1.083	238.7	1	444.29	2018-07-20	Ein	5.9	Nein	1.969	15.2	0.856	1108.4	0.839	1086.6	Eingang	0.00051	36	3.899	2.3	0.00071	2018-07-20
11.72749757	48.39014869	MšHLACKER	18/07/20-19:07:13	WEIZEN	2140	1.083	234.7	1	444.28	2018-07-20	Ein	5.9	Nein	1.088	15.3	0.473	612.69	0.463	599.94	Eingang	0.00076	36	3.899	2.3	0.00039	2018-07-20
11.72755715	48.39017171	MšHLACKER	18/07/20-19:07:13	WEIZEN	2141	1.028	318.4	1	444.24	2018-07-20	Ein	5.9	Nein	14.48	15	6.63	8584.4	6.515	8435.5	Eingang	0.00045	37	3.701	2.183	0.0052	2018-07-20
11.72754761	48.39017885	MšHLACKER	18/07/20-19:07:13	WEIZEN	2142	1	318.7	1	444.23	2018-07-20	Ein	5.9	Nein	15.58	14.9	7.335	9497	7.216	9343.3	Eingang	0.00008119	37	3.6	2.124	0.0056	2018-07-20
11.7275387	48.39018557	MšHLACKER	18/07/20-19:07:13	WEIZEN	2143	1.056	321.9	1	444.22	2018-07-20	Ein	5.9	Nein	15.59	15.2	6.949	8997.2	6.812	8820.3	Eingang	0.00079	37	3.802	2.243	0.0056	2018-07-20
11.72753042	48.39019258	MšHLACKER	18/07/20-19:07:13	WEIZEN	2144	1.056	322.6	1	444.24	2018-07-20	Ein	5.9	Nein	16.33	15.3	7.279	9425.4	7.128	9229.2	Eingang	0.00006601	37	3.802	2.243	0.0059	2018-07-20
11.72752157	48.39020026	MšHLACKER	18/07/20-19:07:13	WEIZEN	2145	1.056	322.9	1	444.24	2018-07-20	Ein	5.9	Nein	17.36	15.4	7.74	10022	7.57	9801.8	Eingang	0.0013	37	3.802	2.243	0.0062	2018-07-20
11.72751393	48.39020699	MšHLACKER	18/07/20-19:07:13	WEIZEN	2146	1.028	325.7	1	444.25	2018-07-20	Ein	5.9	Nein	16.93	15.5	7.753	10039	7.574	9807.1	Eingang	0.00018	37	3.701	2.183	0.0061	2018-07-20
11.72750636	48.39021436	MšHLACKER	18/07/20-19:07:13	WEIZEN	2147	1.056	328.5	1	444.26	2018-07-20	Ein	5.9	Nein	17.28	15.7	7.704	9975.1	7.508	9721.4	Eingang	0.00083	37	3.802	2.243	0.0062	2018-07-20
11.72749168	48.39023006	MšHLACKER	18/07/20-19:07:13	WEIZEN	2148	1.028	326.8	1	444.26	2018-07-20	Ein	5.9	Nein	16.83	15.3	7.708	9980	7.547	9772.3	Eingang	0.00018	37	3.701	2.183	0.0061	2018-07-20
11.72748364	48.3902382	MšHLACKER	18/07/20-19:07:13	WEIZEN	2149	1.028	323.6	1	444.25	2018-07-20	Ein	5.9	Nein	18.18	14.9	8.327	10782	8.192	10608	Eingang	-0.000009831	37	3.701	2.183	0.0065	2018-07-20
11.72747518	48.39024583	MšHLACKER	18/07/20-19:07:13	WEIZEN	2150	1.028	324.8	1	444.24	2018-07-20	Ein	5.9	Nein	19.54	15.1	8.948	11586	8.783	11372	Eingang	0.00053	37	3.701	2.183	0.007	2018-07-20
11.72746786	48.39025272	MšHLACKER	18/07/20-19:07:13	WEIZEN	2151	1.028	325.4	1	444.25	2018-07-20	Ein	5.9	Nein	18.53	15.1	8.487	10990	8.33	10786	Eingang	0.00049	37	3.701	2.183	0.0067	2018-07-20
11.72745166	48.39026811	MšHLACKER	18/07/20-19:07:13	WEIZEN	2152	1.028	325.4	1	444.26	2018-07-20	Ein	5.9	Nein	19.23	15.2	8.807	11404	8.634	11180	Eingang	0.00082	37	3.701	2.183	0.0069	2018-07-20
11.72744368	48.39027579	MšHLACKER	18/07/20-19:07:13	WEIZEN	2153	1.028	321.1	1	444.26	2018-07-20	Ein	5.9	Nein	18.43	15.2	8.443	10932	8.277	10717	Eingang	-0.00001337	37	3.701	2.183	0.0066	2018-07-20
11.72743547	48.39028256	MšHLACKER	18/07/20-19:07:13	WEIZEN	2154	1	326.6	1	443.92	2018-07-20	Ein	5.9	Nein	18.49	15.4	8.705	11272	8.514	11024	Eingang	0.0008	37	3.6	2.124	0.0067	2018-07-20
11.72742796	48.39029011	MšHLACKER	18/07/20-19:07:13	WEIZEN	2155	1.028	322.4	1	443.74	2018-07-20	Ein	5.9	Nein	19.69	15.5	9.017	11675	8.808	11405	Eingang	0.00074	37	3.701	2.183	0.0071	2018-07-20
11.72742023	48.39029677	MšHLACKER	18/07/20-19:07:13	WEIZEN	2156	1	326.2	1	443.45	2018-07-20	Ein	5.9	Nein	18.5	15.6	8.712	11280	8.5	11006	Eingang	0.00018	37	3.6	2.124	0.0067	2018-07-20
11.72741278	48.39030417	MšHLACKER	18/07/20-19:07:13	WEIZEN	2157	1	326.7	1	443.34	2018-07-20	Ein	5.9	Nein	18.04	15.6	8.495	11000	8.289	10733	Eingang	0.0008	37	3.6	2.124	0.0065	2018-07-20
11.72740577	48.39031126	MšHLACKER	18/07/20-19:07:13	WEIZEN	2158	1	324.3	1	443.35	2018-07-20	Ein	5.9	Nein	17.66	15.7	8.312	10763	8.101	10489	Eingang	0.00086	37	3.6	2.124	0.0063	2018-07-20
11.72739806	48.3903184	MšHLACKER	18/07/20-19:07:13	WEIZEN	2159	1.028	325.3	1	443.36	2018-07-20	Ein	5.9	Nein	17.77	15.8	8.137	10536	7.921	10256	Eingang	-0.00012	37	3.701	2.183	0.0064	2018-07-20
11.72739031	48.39032585	MšHLACKER	18/07/20-19:07:13	WEIZEN	2160	1.028	326	1	443.4	2018-07-20	Ein	5.9	Nein	17.49	16	8.01	10372	7.779	10072	Eingang	0.00019	37	3.701	2.183	0.0063	2018-07-20
11.72738261	48.39033342	MšHLACKER	18/07/20-19:07:13	WEIZEN	2161	1	325.9	1	443.45	2018-07-20	Ein	5.9	Nein	17.35	16.1	8.169	10578	7.924	10260	Eingang	0.0008	37	3.6	2.124	0.0062	2018-07-20
11.727375	48.39034088	MšHLACKER	18/07/20-19:07:13	WEIZEN	2162	1.028	325.2	1	443.47	2018-07-20	Ein	5.9	Nein	17.96	16.2	8.226	10652	7.97	10319	Eingang	0.00081	37	3.701	2.183	0.0065	2018-07-20
11.72736725	48.39034827	MšHLACKER	18/07/20-19:07:13	WEIZEN	2163	1.028	321.2	1	443.49	2018-07-20	Ein	5.9	Nein	16.95	16.3	7.763	10052	7.512	9726.9	Eingang	0.00056	37	3.701	2.183	0.0061	2018-07-20
11.72735882	48.39035523	MšHLACKER	18/07/20-19:07:13	WEIZEN	2164	1	324	1	443.5	2018-07-20	Ein	5.9	Nein	17.56	16.4	8.268	10705	7.991	10347	Eingang	0.00023	37	3.6	2.124	0.0063	2018-07-20
11.72735091	48.39036245	MšHLACKER	18/07/20-19:07:13	WEIZEN	2165	1	328.9	1	443.51	2018-07-20	Ein	5.9	Nein	18.17	16.2	8.555	11077	8.288	10731	Eingang	0.00056	37	3.6	2.124	0.0065	2018-07-20
11.72734391	48.39037014	MšHLACKER	18/07/20-19:07:13	WEIZEN	2166	1	322.8	1	443.52	2018-07-20	Ein	5.9	Nein	18.54	16.5	8.73	11304	8.428	10912	Eingang	0.00036	37	3.6	2.124	0.0067	2018-07-20
11.72733587	48.39037719	MšHLACKER	18/07/20-19:07:13	WEIZEN	2167	1	324.1	1	443.53	2018-07-20	Ein	5.9	Nein	18.45	16.9	8.684	11244	8.343	10802	Eingang	-0.00004085	37	3.6	2.124	0.0066	2018-07-20
11.72732698	48.39038536	MšHLACKER	18/07/20-19:07:13	WEIZEN	2168	1.139	327.2	1	443.54	2018-07-20	Ein	5.9	Nein	20.01	17.5	8.27	10708	7.888	10213	Eingang	0.00019	37	4.1	2.419	0.0072	2018-07-20
11.72731832	48.39039426	MšHLACKER	18/07/20-19:07:13	WEIZEN	2169	1.139	324.5	1	443.56	2018-07-20	Ein	5.9	Nein	20.01	17.5	8.27	10708	7.888	10213	Eingang	0.00052	37	4.1	2.419	0.0072	2018-07-20
11.72730982	48.39040218	MšHLACKER	18/07/20-19:07:13	WEIZEN	2170	1.139	325.9	1	443.56	2018-07-20	Ein	5.9	Nein	20.49	18.1	8.469	10966	8.019	10383	Eingang	0.0011	37	4.1	2.419	0.0074	2018-07-20
11.72730114	48.39041069	MšHLACKER	18/07/20-19:07:13	WEIZEN	2171	1.139	329	1	443.58	2018-07-20	Ein	5.9	Nein	19.35	18.3	7.999	10357	7.555	9782.7	Eingang	0.00056	37	4.1	2.419	0.007	2018-07-20
11.72729302	48.39041965	MšHLACKER	18/07/20-19:07:13	WEIZEN	2172	1.139	329	1	443.64	2018-07-20	Ein	5.9	Nein	20.16	17.6	8.332	10788	7.937	10277	Eingang	0.00056	37	4.1	2.419	0.0072	2018-07-20
11.72728519	48.3904283	MšHLACKER	18/07/20-19:07:13	WEIZEN	2173	1.139	327.8	1	443.7	2018-07-20	Ein	5.9	Nein	20.45	16.8	8.451	10943	8.129	10526	Eingang	0.00021	37	4.1	2.419	0.0074	2018-07-20
11.72727669	48.39043726	MšHLACKER	18/07/20-19:07:13	WEIZEN	2174	1.139	328.1	1	443.7	2018-07-20	Ein	5.9	Nein	21.27	16.8	8.794	11386	8.458	10952	Eingang	0.00054	37	4.1	2.419	0.0077	2018-07-20
11.72726855	48.39044593	MšHLACKER	18/07/20-19:07:13	WEIZEN	2175	1.139	325.5	1	443.72	2018-07-20	Ein	5.9	Nein	21.34	16.9	8.821	11422	8.474	10973	Eingang	0.00019	37	4.1	2.419	0.0077	2018-07-20
11.7272598	48.3904544	MšHLACKER	18/07/20-19:07:13	WEIZEN	2176	1.139	337.1	1	443.71	2018-07-20	Ein	5.9	Nein	21.71	16.9	8.975	11621	8.622	11164	Eingang	0.00089	37	4.1	2.419	0.0078	2018-07-20
11.72725322	48.39046474	MšHLACKER	18/07/20-19:07:13	WEIZEN	2177	1.139	335	1	444.26	2018-07-20	Ein	5.9	Nein	21.16	16.2	8.748	11327	8.475	10974	Eingang	0.00033	37	4.1	2.419	0.0076	2018-07-20
11.72724624	48.39047468	MšHLACKER	18/07/20-19:07:13	WEIZEN	2178	1.139	331.1	1	444.63	2018-07-20	Ein	5.9	Nein	21.85	15.6	9.03	11692	8.811	11408	Eingang	0.0008	37	4.1	2.419	0.0079	2018-07-20
11.72723829	48.39048426	MšHLACKER	18/07/20-19:07:13	WEIZEN	2179	1.139	330.4	1	444.85	2018-07-20	Ein	5.9	Nein	21.31	15.8	8.809	11406	8.575	11103	Eingang	0.00011	37	4.1	2.419	0.0077	2018-07-20
11.72723023	48.39049364	MšHLACKER	18/07/20-19:07:13	WEIZEN	2180	1.167	326.7	1	444.96	2018-07-20	Ein	5.9	Nein	21.46	15.9	8.659	11211	8.418	10900	Eingang	0.00049	37	4.201	2.479	0.0077	2018-07-20
11.72722171	48.39050225	MšHLACKER	18/07/20-19:07:13	WEIZEN	2181	1.139	327.2	1	444.99	2018-07-20	Ein	5.9	Nein	20.51	16.1	8.48	10979	8.225	10649	Eingang	0.00049	37	4.1	2.419	0.0074	2018-07-20
11.72721257	48.39051166	MšHLACKER	18/07/20-19:07:13	WEIZEN	2182	1.222	327.6	1	444.98	2018-07-20	Ein	5.9	Nein	22.05	15.6	8.497	11002	8.291	10735	Eingang	0.00052	37	4.399	2.596	0.0079	2018-07-20
11.72720329	48.39052135	MšHLACKER	18/07/20-19:07:13	WEIZEN	2183	1.25	327.1	1	444.97	2018-07-20	Ein	5.9	Nein	22.56	14.6	8.497	11001	8.388	10862	Eingang	0.00049	37	4.5	2.655	0.0081	2018-07-20
11.72719374	48.39053119	MšHLACKER	18/07/20-19:07:13	WEIZEN	2184	1.25	330	1	444.98	2018-07-20	Ein	5.9	Nein	22.16	14.7	8.348	10809	8.232	10659	Eingang	0.00038	37	4.5	2.655	0.008	2018-07-20
11.7271857	48.39054043	MšHLACKER	18/07/20-19:07:13	WEIZEN	2185	1.25	327.2	1	444.99	2018-07-20	Ein	5.9	Nein	22.2	14.7	8.363	10829	8.247	10679	Eingang	0.00081	37	4.5	2.655	0.008	2018-07-20
11.72717674	48.39054965	MšHLACKER	18/07/20-19:07:13	WEIZEN	2186	1.25	325.1	1	444.98	2018-07-20	Ein	5.9	Nein	22.92	14.7	8.633	11178	8.513	11023	Eingang	0.00083	37	4.5	2.655	0.0082	2018-07-20
11.72716732	48.39055862	MšHLACKER	18/07/20-19:07:13	WEIZEN	2187	1.25	326.3	1	444.99	2018-07-20	Ein	5.9	Nein	22.3	14.4	8.398	10874	8.311	10761	Eingang	0.00018	37	4.5	2.655	0.008	2018-07-20
11.72714791	48.39057777	MšHLACKER	18/07/20-19:07:13	WEIZEN	2188	1.25	323.8	1	444.87	2018-07-20	Ein	5.9	Nein	22.65	14.3	8.532	11047	8.453	10945	Eingang	0.00058	37	4.5	2.655	0.0081	2018-07-20
11.72713858	48.39058623	MšHLACKER	18/07/20-19:07:13	WEIZEN	2189	1.25	324.4	1	444.8	2018-07-20	Ein	5.9	Nein	22.43	14.6	8.449	10940	8.342	10801	Eingang	0.00053	37	4.5	2.655	0.0081	2018-07-20
11.72712863	48.39059546	MšHLACKER	18/07/20-19:07:13	WEIZEN	2190	1.25	326.2	1	444.81	2018-07-20	Ein	5.9	Nein	22.94	14.6	8.639	11186	8.529	11044	Eingang	0.00049	37	4.5	2.655	0.0082	2018-07-20
11.72710995	48.39061432	MšHLACKER	18/07/20-19:07:13	WEIZEN	2191	1.278	326.2	1	444.86	2018-07-20	Ein	5.9	Nein	22.85	14.4	8.416	10897	8.329	10784	Eingang	0.00049	37	4.601	2.714	0.0082	2018-07-20
11.7271005	48.39062371	MšHLACKER	18/07/20-19:07:13	WEIZEN	2192	1.306	325.2	1	444.86	2018-07-20	Ein	5.9	Nein	24.3	14.5	8.761	11344	8.66	11213	Eingang	-0.00042	37	4.702	2.774	0.0087	2018-07-20
11.72708949	48.39063421	MšHLACKER	18/07/20-19:07:13	WEIZEN	2193	1.417	326.8	1	444.81	2018-07-20	Ein	5.9	Nein	24.94	14.7	8.286	10729	8.171	10580	Eingang	0.0008	37	5.101	3.01	0.009	2018-07-20
11.72706856	48.39065616	MšHLACKER	18/07/20-19:07:13	WEIZEN	2194	1.444	326.2	1	444.78	2018-07-20	Ein	5.9	Nein	26.26	14.8	8.563	11088	8.435	10921	Eingang	0.00049	37	5.198	3.067	0.0094	2018-07-20
11.72705733	48.39066732	MšHLACKER	18/07/20-19:07:13	WEIZEN	2195	1.472	327.6	1	444.79	2018-07-20	Ein	5.9	Nein	27.86	14.6	8.911	11538	8.798	11392	Eingang	0.00052	37	5.299	3.127	0.01	2018-07-20
11.72703615	48.39069091	MšHLACKER	18/07/20-19:07:13	WEIZEN	2196	1.583	323.7	1	444.74	2018-07-20	Ein	5.9	Nein	28.34	14.7	8.43	10916	8.313	10764	Eingang	0.00058	37	5.699	3.362	0.01	2018-07-20
11.72702416	48.39070177	MšHLACKER	18/07/20-19:07:13	WEIZEN	2197	1.583	324.8	1	444.32	2018-07-20	Ein	5.9	Nein	29.8	14.6	8.862	11475	8.749	11329	Eingang	0.00053	37	5.699	3.362	0.011	2018-07-20
11.72701228	48.39071292	MšHLACKER	18/07/20-19:07:13	WEIZEN	2198	1.583	326.3	1	444.1	2018-07-20	Ein	5.9	Nein	30.99	14.9	9.217	11934	9.068	11741	Eingang	0.0011	37	5.699	3.362	0.011	2018-07-20
11.72700036	48.39072478	MšHLACKER	18/07/20-19:07:13	WEIZEN	2199	1.583	326.7	1	443.92	2018-07-20	Ein	5.9	Nein	30.99	14.9	9.217	11934	9.068	11741	Eingang	0.00018	37	5.699	3.362	0.011	2018-07-20
11.72698871	48.39073654	MšHLACKER	18/07/20-19:07:13	WEIZEN	2200	1.611	325.6	1	443.81	2018-07-20	Ein	5.9	Nein	29.96	15	8.755	11337	8.604	11140	Eingang	0.0008	37	5.8	3.422	0.011	2018-07-20
11.72697696	48.39074794	MšHLACKER	18/07/20-19:07:13	WEIZEN	2201	1.611	327.7	1	443.76	2018-07-20	Ein	5.9	Nein	31.45	15.1	9.19	11899	9.02	11679	Eingang	0.0002	37	5.8	3.422	0.011	2018-07-20
11.72696555	48.39075995	MšHLACKER	18/07/20-19:07:13	WEIZEN	2202	1.583	329.7	1	443.71	2018-07-20	Ein	5.9	Nein	26.34	14.2	7.834	10144	7.771	10062	Eingang	0.00034	37	5.699	3.362	0.0095	2018-07-20
11.72695458	48.39077242	MšHLACKER	18/07/20-19:07:13	WEIZEN	2203	1.611	334.3	1	443.68	2018-07-20	Ein	5.9	Nein	29.11	14.3	8.506	11014	8.427	10912	Eingang	0.00071	37	5.8	3.422	0.01	2018-07-20
11.72694491	48.39078575	MšHLACKER	18/07/20-19:07:13	WEIZEN	2204	1.583	332.6	1	444.01	2018-07-20	Ein	5.9	Nein	36.21	14.4	10.77	13943	10.66	13798	Eingang	0.0004	37	5.699	3.362	0.013	2018-07-20
11.726935	48.39079845	MšHLACKER	18/07/20-19:07:13	WEIZEN	2205	1.583	333.3	1	444.23	2018-07-20	Ein	5.9	Nein	34.69	14.4	10.32	13359	10.21	13220	Eingang	0.0003	37	5.699	3.362	0.012	2018-07-20
11.72692538	48.39081115	MšHLACKER	18/07/20-19:07:13	WEIZEN	2206	1.583	330.7	1	444.37	2018-07-20	Ein	5.9	Nein	29.87	13.9	8.884	11503	8.843	11450	Eingang	0.00048	37	5.699	3.362	0.011	2018-07-20
11.72691506	48.39082338	MšHLACKER	18/07/20-19:07:13	WEIZEN	2207	1.556	329.8	1	444.48	2018-07-20	Ein	5.9	Nein	25.92	14	7.841	10153	7.796	10095	Eingang	-0.00022	37	5.602	3.305	0.0093	2018-07-20
11.7269045	48.39083544	MšHLACKER	18/07/20-19:07:13	WEIZEN	2208	1.556	329.7	1	444.52	2018-07-20	Ein	5.9	Nein	26.85	14	8.123	10518	8.076	10457	Eingang	0.00062	37	5.602	3.305	0.0097	2018-07-20
