Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,69250220	48,43803102	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2176	1,528	177,30	1,000	506,11	03.07.2018	Ein	5,800	Nein	26,96	12,20	8,451	13678	8,451	13678	Eingang	-0,0012	0,0080	0,111	0,00	55,00	48	5,501	3,190	9,027	28,80	1,068	0,00066	0,012	0,191	03.07.2018
11,69250325	48,43801693	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2177	1,560	177,10	1,000	505,94	03.07.2018	Ein	5,800	Nein	29,28	12,40	8,989	14549	8,989	14549	Eingang	-0,00081	0,0090	0,101	0,00	51,00	48	5,616	3,257	9,947	32,40	1,107	0,00068	0,013	0,173	03.07.2018
11,69250436	48,43800310	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2178	1,548	176,90	1,000	505,73	03.07.2018	Ein	5,800	Nein	24,20	12,30	7,487	12118	7,487	12118	Eingang	-0,00045	0,0080	0,112	0,00	52,00	48	5,573	3,232	8,910	28,80	1,190	0,00074	0,011	0,194	03.07.2018
11,69250571	48,43798938	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2179	1,526	176,10	1,000	505,53	03.07.2018	Ein	5,800	Nein	30,29	12,30	9,506	15386	9,506	15386	Eingang	-0,00068	0,0080	0,111	0,00	49,00	48	5,494	3,186	9,039	28,80	0,951	0,00059	0,014	0,191	03.07.2018
11,69250671	48,43797549	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2180	1,477	177,40	1,000	505,36	03.07.2018	Ein	5,800	Nein	23,42	12,40	7,593	12290	7,593	12290	Eingang	-0,00087	0,0080	0,107	0,00	51,00	48	5,317	3,084	9,339	28,80	1,230	0,00076	0,011	0,185	03.07.2018
11,69250753	48,43796141	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2181	1,552	177,80	1,000	505,19	03.07.2018	Ein	5,800	Nein	28,42	12,40	8,770	14194	8,770	14194	Eingang	-0,00091	0,0080	0,113	0,00	51,00	48	5,587	3,241	8,887	28,80	1,013	0,00063	0,013	0,194	03.07.2018
11,69250800	48,43794753	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2182	1,508	178,90	1,000	505,01	03.07.2018	Ein	5,800	Nein	25,06	12,50	7,958	12879	7,958	12879	Eingang	-0,00060	0,0080	0,109	0,00	51,00	48	5,429	3,149	9,147	28,80	1,149	0,00071	0,011	0,189	03.07.2018
11,69250845	48,43793364	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2183	1,560	178,80	1,000	504,82	03.07.2018	Ein	5,800	Nein	27,51	12,50	8,445	13668	8,445	13668	Eingang	-0,00098	0,0080	0,113	0,00	51,00	48	5,616	3,257	8,842	28,80	1,047	0,00065	0,012	0,195	03.07.2018
11,69250922	48,43791974	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2184	1,499	177,70	1,000	504,64	03.07.2018	Ein	5,800	Nein	27,00	12,50	8,626	13961	8,626	13961	Eingang	-0,0013	0,0080	0,109	0,00	50,00	48	5,396	3,130	9,202	28,80	1,067	0,00066	0,012	0,187	03.07.2018
11,69250977	48,43790613	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2185	1,531	178,60	1,000	504,46	03.07.2018	Ein	5,800	Nein	28,96	12,40	9,060	14663	9,060	14663	Eingang	-0,00098	0,0080	0,111	0,00	52,00	48	5,512	3,197	9,009	28,80	0,994	0,00061	0,013	0,191	03.07.2018
11,69251018	48,43789228	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2186	1,514	178,90	1,000	504,28	03.07.2018	Ein	5,800	Nein	27,57	12,50	8,722	14116	8,722	14116	Eingang	-0,00062	0,0080	0,110	0,00	49,00	48	5,450	3,161	9,110	28,80	1,045	0,00065	0,012	0,189	03.07.2018
11,69251100	48,43787840	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2187	1,511	177,60	1,000	504,10	03.07.2018	Ein	5,800	Nein	28,49	12,50	9,032	14618	9,032	14618	Eingang	-0,0013	0,0080	0,110	0,00	52,00	48	5,440	3,155	9,128	28,80	1,011	0,00062	0,013	0,189	03.07.2018
11,69251169	48,43786464	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2188	1,529	178,20	1,000	503,91	03.07.2018	Ein	5,800	Nein	26,71	12,50	8,367	13542	8,367	13542	Eingang	-0,00093	0,0080	0,111	0,00	54,00	48	5,504	3,193	9,021	28,80	1,078	0,00067	0,012	0,191	03.07.2018
11,69251212	48,43785071	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2189	1,552	178,90	1,000	503,71	03.07.2018	Ein	5,800	Nein	26,68	12,50	8,233	13325	8,233	13325	Eingang	-0,00098	0,0080	0,113	0,00	51,00	48	5,587	3,241	8,887	28,80	1,079	0,00067	0,012	0,194	03.07.2018
11,69251275	48,43783681	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2190	1,519	178,20	1,000	503,53	03.07.2018	Ein	5,800	Nein	28,44	12,60	8,967	14514	8,967	14514	Eingang	-0,00093	0,0080	0,110	0,00	50,00	48	5,468	3,172	9,080	28,80	1,013	0,00063	0,013	0,190	03.07.2018
11,69251303	48,43782297	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2191	1,519	179,40	1,000	503,35	03.07.2018	Ein	5,800	Nein	27,25	12,50	8,592	13907	8,592	13907	Eingang	-0,00064	0,0080	0,110	0,00	51,00	48	5,468	3,172	9,080	28,80	1,057	0,00065	0,012	0,190	03.07.2018
11,69251320	48,43780917	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2192	1,554	179,50	1,000	503,16	03.07.2018	Ein	5,800	Nein	28,02	12,50	8,634	13975	8,634	13975	Eingang	-0,0010	0,0080	0,113	0,00	50,00	48	5,594	3,245	8,876	28,80	1,028	0,00064	0,013	0,194	03.07.2018
11,69251371	48,43779540	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2193	1,535	178,40	1,000	502,98	03.07.2018	Ein	5,800	Nein	29,90	12,60	9,330	15101	9,330	15101	Eingang	-0,0013	0,0080	0,111	0,00	54,00	48	5,526	3,205	8,986	28,80	0,963	0,00060	0,013	0,192	03.07.2018
11,69251471	48,43778108	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2194	1,580	177,20	1,000	502,82	03.07.2018	Ein	5,800	Nein	29,30	12,60	8,881	14375	8,881	14375	Eingang	-0,00084	0,0080	0,115	0,00	51,00	48	5,688	3,299	8,730	28,80	0,983	0,00061	0,013	0,198	03.07.2018
11,69251534	48,43776622	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2195	1,637	178,50	1,000	502,64	03.07.2018	Ein	5,800	Nein	30,48	12,60	8,917	14432	8,917	14432	Eingang	-0,0013	0,0080	0,119	0,00	54,00	48	5,893	3,418	8,426	28,80	0,945	0,00058	0,014	0,205	03.07.2018
11,69251544	48,43775129	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2196	1,634	179,90	1,000	502,46	03.07.2018	Ein	5,800	Nein	29,46	12,60	8,635	13975	8,635	13975	Eingang	-0,0010	0,0080	0,118	0,00	51,00	48	5,882	3,412	8,441	28,80	0,978	0,00060	0,013	0,204	03.07.2018
11,69251547	48,43773657	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2197	1,618	179,90	1,000	502,29	03.07.2018	Ein	5,800	Nein	29,75	12,60	8,805	14251	8,805	14251	Eingang	-0,0010	0,0090	0,104	0,00	51,00	48	5,825	3,378	9,590	32,40	1,089	0,00067	0,013	0,180	03.07.2018
11,69251529	48,43772211	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2198	1,605	180,60	1,000	502,12	03.07.2018	Ein	5,800	Nein	32,37	12,40	9,659	15634	9,659	15634	Eingang	-0,00064	0,0080	0,116	0,00	51,00	48	5,778	3,351	8,594	28,80	0,890	0,00055	0,015	0,201	03.07.2018
11,69251575	48,43770743	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2199	1,667	178,60	1,000	501,95	03.07.2018	Ein	5,800	Nein	30,88	12,50	8,872	14360	8,872	14360	Eingang	-0,00098	0,0080	0,121	0,00	52,00	48	6,001	3,481	8,274	28,80	0,933	0,00058	0,014	0,208	03.07.2018
11,69251694	48,43769299	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2200	1,580	176,60	1,000	501,76	03.07.2018	Ein	5,800	Nein	30,72	12,50	9,313	15073	9,313	15073	Eingang	-0,00075	0,0090	0,102	0,00	52,00	48	5,688	3,299	9,821	32,40	1,055	0,00065	0,014	0,176	03.07.2018
11,69251772	48,43767933	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2201	1,469	178,00	1,000	501,58	03.07.2018	Ein	5,800	Nein	29,39	12,50	9,580	15506	9,580	15506	Eingang	-0,0013	0,0090	0,095	0,00	52,00	48	5,288	3,067	10,56	32,40	1,103	0,00068	0,013	0,163	03.07.2018
11,69251827	48,43766558	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2202	1,428	178,60	1,000	501,38	03.07.2018	Ein	5,800	Nein	30,77	12,30	10,32	16702	10,32	16702	Eingang	-0,00061	0,0090	0,092	0,00	52,00	48	5,141	2,982	10,87	32,40	1,053	0,00065	0,014	0,159	03.07.2018
11,69251846	48,43765186	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2203	1,531	179,60	1,000	501,22	03.07.2018	Ein	5,800	Nein	32,99	12,20	10,32	16704	10,32	16704	Eingang	-0,00065	0,0090	0,099	0,00	55,00	48	5,512	3,197	10,14	32,40	0,982	0,00061	0,015	0,170	03.07.2018
11,69251894	48,43763801	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2204	1,557	178,50	1,000	501,08	03.07.2018	Ein	5,800	Nein	33,35	12,30	10,26	16604	10,26	16604	Eingang	-0,00058	0,0090	0,100	0,00	55,00	48	5,605	3,251	9,966	32,40	0,971	0,00060	0,015	0,173	03.07.2018
11,69251990	48,43762374	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2205	1,588	177,30	1,000	500,92	03.07.2018	Ein	5,800	Nein	32,16	12,50	9,698	15696	9,698	15696	Eingang	-0,0012	0,0090	0,102	0,00	55,00	48	5,717	3,316	9,772	32,40	1,008	0,00062	0,014	0,176	03.07.2018
11,69252038	48,43760947	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2206	1,650	178,90	1,000	500,77	03.07.2018	Ein	5,800	Nein	31,57	12,40	9,165	14833	9,165	14833	Eingang	-0,00098	0,0090	0,106	0,00	57,00	48	5,940	3,445	9,404	32,40	1,026	0,00063	0,014	0,183	03.07.2018
11,69252058	48,43759534	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2207	1,580	179,60	1,000	500,63	03.07.2018	Ein	5,800	Nein	29,92	12,40	9,068	14677	9,068	14677	Eingang	-0,00064	0,0090	0,102	0,00	55,00	48	5,688	3,299	9,821	32,40	1,083	0,00067	0,013	0,176	03.07.2018
11,69252105	48,43758118	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2208	1,569	178,60	1,000	500,49	03.07.2018	Ein	5,800	Nein	32,17	12,30	9,820	15894	9,820	15894	Eingang	-0,00097	0,0090	0,101	0,00	55,00	48	5,648	3,276	9,890	32,40	1,007	0,00062	0,014	0,174	03.07.2018
11,69252141	48,43756717	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2209	1,552	179,10	1,000	500,38	03.07.2018	Ein	5,800	Nein	26,43	12,30	8,157	13202	8,157	13202	Eingang	-0,00100	0,0090	0,100	0,00	54,00	48	5,587	3,241	9,998	32,40	1,226	0,00076	0,012	0,172	03.07.2018
11,69252159	48,43755311	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2210	1,556	179,60	1,000	500,26	03.07.2018	Ein	5,800	Nein	28,26	12,40	8,698	14079	8,698	14079	Eingang	-0,00064	0,0090	0,100	0,00	54,00	48	5,602	3,249	9,973	32,40	1,146	0,00071	0,013	0,173	03.07.2018
11,69252121	48,43753907	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2211	1,556	181,20	1,000	500,15	03.07.2018	Ein	5,800	Nein	29,30	12,30	9,019	14597	9,019	14597	Eingang	-0,00097	0,0090	0,100	0,00	55,00	48	5,602	3,249	9,973	32,40	1,106	0,00068	0,013	0,173	03.07.2018
11,69252020	48,43752715	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2212	1,329	183,60	1,000	500,06	03.07.2018	Ein	5,800	Nein	26,86	12,40	9,679	15666	9,679	15666	Eingang	-0,00072	0,0090	0,086	0,00	51,00	48	4,784	2,775	11,68	32,40	1,206	0,00075	0,012	0,148	03.07.2018
11,69251942	48,43751597	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2213	1,306	182,50	1,000	500,00	03.07.2018	Ein	5,800	Nein	28,73	12,30	10,53	17051	10,53	17051	Eingang	-0,00050	0,0090	0,084	0,00	51,00	48	4,702	2,727	11,88	32,40	1,128	0,00070	0,013	0,145	03.07.2018
11,69251848	48,43750409	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2214	1,311	183,10	1,000	499,94	03.07.2018	Ein	5,800	Nein	28,90	12,40	10,56	17086	10,56	17086	Eingang	-0,0012	0,0090	0,084	0,00	51,00	48	4,720	2,737	11,84	32,40	1,121	0,00069	0,013	0,146	03.07.2018
11,69251688	48,43749198	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2215	1,369	185,40	1,000	499,87	03.07.2018	Ein	5,800	Nein	29,85	12,40	10,44	16904	10,44	16904	Eingang	-0,00074	0,0090	0,088	0,00	55,00	48	4,928	2,858	11,33	32,40	1,085	0,00067	0,013	0,152	03.07.2018
11,69251544	48,43747940	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2216	1,397	184,10	1,000	499,79	03.07.2018	Ein	5,800	Nein	29,88	12,30	10,24	16577	10,24	16577	Eingang	-0,00097	0,0090	0,090	0,00	52,00	48	5,029	2,917	11,11	32,40	1,084	0,00067	0,013	0,155	03.07.2018
11,69251407	48,43746697	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2217	1,378	184,20	1,000	499,70	03.07.2018	Ein	5,800	Nein	27,52	12,30	9,563	15478	9,563	15478	Eingang	-0,00097	0,0090	0,089	0,00	56,00	48	4,961	2,877	11,26	32,40	1,177	0,00073	0,012	0,153	03.07.2018
11,69251262	48,43745446	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2218	1,419	184,40	1,000	499,61	03.07.2018	Ein	5,800	Nein	29,56	12,30	9,976	16146	9,976	16146	Eingang	-0,0013	0,0090	0,091	0,00	56,00	48	5,108	2,963	10,94	32,40	1,096	0,00068	0,013	0,158	03.07.2018
11,69251141	48,43744198	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2219	1,397	183,60	1,000	499,52	03.07.2018	Ein	5,800	Nein	29,74	12,50	10,19	16500	10,19	16500	Eingang	-0,00072	0,010	0,081	0,00	54,00	48	5,029	2,917	12,34	36,00	1,211	0,00075	0,013	0,140	03.07.2018
11,69251014	48,43742956	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2220	1,343	183,90	1,000	499,43	03.07.2018	Ein	5,800	Nein	28,00	12,60	9,984	16159	9,984	16159	Eingang	-0,0010	0,0090	0,087	0,00	55,00	48	4,835	2,804	11,55	32,40	1,157	0,00072	0,013	0,149	03.07.2018
11,69250859	48,43741725	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2221	1,388	184,90	1,000	499,35	03.07.2018	Ein	5,800	Nein	28,96	12,40	9,993	16174	9,993	16174	Eingang	-0,00084	0,0090	0,089	0,00	52,00	48	4,997	2,898	11,18	32,40	1,119	0,00069	0,013	0,154	03.07.2018
11,69250721	48,43740502	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2222	1,386	184,20	1,000	499,28	03.07.2018	Ein	5,800	Nein	28,71	12,40	9,919	16055	9,919	16055	Eingang	-0,00097	0,0090	0,089	0,00	52,00	48	4,990	2,894	11,20	32,40	1,129	0,00070	0,013	0,154	03.07.2018
11,69250583	48,43739272	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2223	1,418	184,20	1,000	499,20	03.07.2018	Ein	5,800	Nein	28,05	12,50	9,473	15333	9,473	15333	Eingang	-0,0013	0,0090	0,091	0,00	51,00	48	5,105	2,961	10,94	32,40	1,155	0,00071	0,013	0,158	03.07.2018
11,69250478	48,43738027	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2224	1,435	183,10	1,000	499,12	03.07.2018	Ein	5,800	Nein	29,23	12,50	9,754	15787	9,754	15787	Eingang	-0,00078	0,0080	0,104	0,00	51,00	48	5,166	2,996	9,612	28,80	0,985	0,00061	0,013	0,179	03.07.2018
11,69250369	48,43736768	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2225	1,415	183,30	1,000	499,05	03.07.2018	Ein	5,800	Nein	26,30	12,50	8,901	14406	8,901	14406	Eingang	-0,0011	0,0090	0,091	0,00	54,00	48	5,094	2,955	10,97	32,40	1,232	0,00076	0,012	0,157	03.07.2018
11,69250207	48,43735406	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2226	1,566	184,70	1,000	499,00	03.07.2018	Ein	5,800	Nein	19,96	12,70	6,106	9882,0	6,106	9882,0	Eingang	-0,0013	0,0090	0,101	0,00	54,00	48	5,638	3,270	9,909	32,40	1,623	0,0010	0,0090	0,174	03.07.2018
11,69250019	48,43733993	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2227	1,548	185,10	1,000	498,95	03.07.2018	Ein	5,800	Nein	20,76	12,70	6,422	10395	6,422	10395	Eingang	-0,00079	0,0090	0,100	0,00	56,00	48	5,573	3,232	10,02	32,40	1,561	0,00096	0,0093	0,172	03.07.2018
11,69249759	48,43732603	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2228	1,566	187,40	1,000	498,89	03.07.2018	Ein	5,800	Nein	19,38	13,00	5,927	9593,1	5,927	9593,1	Eingang	-0,00085	0,0090	0,101	0,00	54,00	48	5,638	3,270	9,909	32,40	1,672	0,0010	0,0087	0,174	03.07.2018
11,69249515	48,43731211	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2229	1,598	186,50	1,000	498,83	03.07.2018	Ein	5,800	Nein	19,34	13,30	5,795	9380,0	5,795	9380,0	Eingang	-0,0012	0,0090	0,103	0,00	56,00	48	5,753	3,337	9,710	32,40	1,676	0,0010	0,0087	0,178	03.07.2018
11,69249327	48,43729785	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2230	1,579	184,80	1,000	498,78	03.07.2018	Ein	5,800	Nein	14,50	13,80	4,399	7120,1	4,399	7120,1	Eingang	-0,00088	0,010	0,092	0,00	55,00	48	5,684	3,297	10,92	36,00	2,482	0,0015	0,0065	0,158	03.07.2018
11,69249156	48,43728184	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2231	1,893	184,00	1,000	498,72	03.07.2018	Ein	5,800	Nein	12,04	13,80	3,047	4932,0	3,047	4932,0	Eingang	-0,00097	0,010	0,110	0,00	65,00	48	6,815	3,953	9,108	36,00	2,989	0,0018	0,0054	0,189	03.07.2018
11,69248795	48,43726516	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2232	1,883	188,70	1,000	498,67	03.07.2018	Ein	5,800	Nein	12,09	13,70	3,074	4974,9	3,074	4974,9	Eingang	-0,00075	0,012	0,091	0,00	72,00	48	6,779	3,932	10,99	43,20	3,575	0,0022	0,0054	0,157	03.07.2018
11,69248226	48,43724717	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2233	2,129	192,20	1,000	498,60	03.07.2018	Ein	5,800	Nein	9,315	13,60	2,096	3391,6	2,096	3391,6	Eingang	-0,0011	0,011	0,112	0,00	60,00	48	7,664	4,445	8,908	39,60	4,251	0,0026	0,0042	0,194	03.07.2018
11,69247565	48,43722868	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2234	2,108	193,50	1,000	498,54	03.07.2018	Ein	5,800	Nein	10,55	13,60	2,396	3878,3	2,396	3878,3	Eingang	-0,0014	0,010	0,122	0,00	56,00	48	7,589	4,402	8,179	36,00	3,413	0,0021	0,0047	0,211	03.07.2018
11,69245683	48,43717825	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2235	1,575	192,20	1,000	498,35	03.07.2018	Ein	5,800	Nein	6,699	13,50	2,037	3297,2	2,037	3297,2	Eingang	-0,00083	0,0080	0,114	0,00	49,00	48	5,670	3,289	8,758	28,80	4,299	0,0027	0,0030	0,197	03.07.2018
11,69245226	48,43716517	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2236	1,320	193,20	1,000	498,28	03.07.2018	Ein	5,800	Nein	6,699	13,50	2,431	3934,1	2,431	3934,1	Eingang	-0,0010	0,0070	0,109	0,00	48,00	48	4,752	2,756	9,143	25,20	3,762	0,0023	0,0030	0,189	03.07.2018
11,69244869	48,43715256	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2237	1,532	190,20	1,000	498,25	03.07.2018	Ein	5,800	Nein	8,299	13,70	2,594	4198,9	2,594	4198,9	Eingang	-0,00037	0,0080	0,111	0,00	50,00	48	5,515	3,199	9,003	28,80	3,470	0,0021	0,0037	0,192	03.07.2018
11,69244599	48,43713896	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2238	1,575	187,10	1,000	498,21	03.07.2018	Ein	5,800	Nein	8,393	13,70	2,552	4130,8	2,552	4130,8	Eingang	-0,00056	0,0080	0,114	0,00	48,00	48	5,670	3,289	8,758	28,80	3,431	0,0021	0,0038	0,197	03.07.2018
11,69244347	48,43712449	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2239	1,611	186,50	1,000	498,14	03.07.2018	Ein	5,800	Nein	9,273	13,30	2,757	4461,8	2,757	4461,8	Eingang	-0,00076	0,0080	0,117	0,00	49,00	48	5,800	3,364	8,562	28,80	3,106	0,0019	0,0042	0,201	03.07.2018
11,69244083	48,43711003	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2240	1,593	187,00	1,000	498,07	03.07.2018	Ein	5,800	Nein	9,270	13,80	2,787	4510,7	2,787	4510,7	Eingang	-0,00069	0,0080	0,115	0,00	49,00	48	5,735	3,326	8,659	28,80	3,107	0,0019	0,0042	0,199	03.07.2018
11,69243906	48,43709990	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2241	1,194	186,50	1,000	498,10	03.07.2018	Ein	5,800	Nein	6,858	14,10	2,751	4452,3	2,751	4452,3	Eingang	-0,0012	0,0080	0,087	0,00	50,00	48	4,298	2,493	11,55	28,80	4,199	0,0026	0,0031	0,149	03.07.2018
11,69243696	48,43709119	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2242	1,080	189,80	1,000	498,13	03.07.2018	Ein	5,800	Nein	5,650	14,40	2,505	4055,1	2,505	4055,1	Eingang	-0,00057	0,0080	0,078	0,00	49,00	48	3,888	2,255	12,77	28,80	5,097	0,0031	0,0025	0,135	03.07.2018
11,69243379	48,43708197	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2243	0,837	193,50	1,000	498,07	03.07.2018	Ein	5,800	Nein	3,604	14,60	2,062	3337,9	2,060	3334,0	Eingang	-0,00079	0,0070	0,069	0,00	45,00	48	3,013	1,748	14,42	25,20	6,992	0,0043	0,0016	0,120	03.07.2018
11,69243197	48,43707622	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2244	0,604	191,10	1,000	498,02	03.07.2018	Ein	5,800	Nein	2,954	17,00	2,343	3791,5	2,274	3680,7	Eingang	-0,0011	0,0070	0,050	0,00	41,00	48	2,174	1,261	19,98	25,20	8,530	0,0053	0,0013	0,086	03.07.2018
11,69243081	48,43707135	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2245	0,471	187,80	1,000	497,95	03.07.2018	Ein	5,800	Nein	4,123	18,00	4,192	6785,0	4,020	6507,2	Eingang	-0,0011	0,0060	0,046	0,00	46,00	48	1,696	0,983	21,96	21,60	5,239	0,0032	0,0019	0,079	03.07.2018
11,69243618	48,43707632	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2246	1,164	9,000	1,000	497,93	03.07.2018	Ein	5,800	Nein	5,108	17,80	2,102	3401,5	2,020	3270,2	Eingang	-0,00058	0,0080	0,084	0,00	52,00	48	4,190	2,430	11,85	28,80	5,638	0,0035	0,0023	0,145	03.07.2018
11,69244084	48,43709114	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2247	1,893	12,20	1,000	497,99	03.07.2018	Ein	5,800	Nein	5,257	17,90	1,330	2152,5	1,277	2066,9	Eingang	-0,00058	0,010	0,110	0,00	55,00	48	6,815	3,953	9,108	36,00	6,848	0,0042	0,0024	0,189	03.07.2018
11,69244477	48,43710840	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2248	1,942	8,200	1,000	498,15	03.07.2018	Ein	5,800	Nein	4,370	18,80	1,078	1744,4	1,024	1656,7	Eingang	-0,00063	0,0080	0,141	0,00	55,00	48	6,991	4,055	7,103	28,80	6,590	0,0041	0,0020	0,243	03.07.2018
11,69244703	48,43712452	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2249	1,922	4,900	1,000	498,29	03.07.2018	Ein	5,800	Nein	3,526	19,70	0,879	1422,1	0,825	1335,6	Eingang	-0,00084	0,010	0,111	0,00	57,00	48	6,919	4,013	8,971	36,00	10,21	0,0063	0,0016	0,192	03.07.2018
11,69244733	48,43714103	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2250	1,874	0,200	1,000	498,37	03.07.2018	Ein	5,800	Nein	3,028	17,80	0,774	1252,5	0,744	1204,1	Eingang	-0,0010	0,010	0,109	0,00	54,00	48	6,746	3,913	9,200	36,00	11,89	0,0073	0,0014	0,187	03.07.2018
11,69244291	48,43715739	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2251	1,891	348,50	1,000	498,45	03.07.2018	Ein	5,800	Nein	2,888	17,20	0,732	1184,0	0,708	1146,6	Eingang	-0,0010	0,0090	0,122	0,00	55,00	48	6,808	3,948	8,206	32,40	11,22	0,0069	0,0013	0,210	03.07.2018
11,69243367	48,43717247	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2252	1,895	336,40	1,000	498,54	03.07.2018	Ein	5,800	Nein	3,252	18,60	0,822	1330,4	0,783	1266,6	Eingang	-0,00066	0,0090	0,122	0,00	56,00	49	6,822	3,957	8,189	32,40	9,962	0,0062	0,0015	0,211	03.07.2018
11,69242527	48,43718819	RADARSTATION	18/07/03-12:40:21	Barley - Winter	2253	1,900	341,00	1,000	498,68	03.07.2018	Ein	5,800	Nein	3,716	19,40	0,937	1515,9	0,883	1429,0	Eingang	-0,0011	0,010	0,110	0,00	60,00	49	6,840	3,967	9,074	36,00	9,689	0,0060	0,0017	0,190	03.07.2018
